,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Приветствую,приветствовать,VERB,ROOT,[],[11],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
11,!,!,PUNCT,punct,[0],[],
13,Этим,этот,DET,det,[18],[],Case=Ins|Gender=Neut|Number=Sing
18,летом,лето,NOUN,ROOT,[],"[13, 24, 42, 70]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
24,была,быть,VERB,cop,[18],[29],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
29,практика,практика,NOUN,nsubj,"[24, 18]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
37,",",",",PUNCT,punct,"[42, 18]",[],
39,по,по,ADP,case,"[42, 18]",[],
42,получению,получение,NOUN,parataxis,[18],"[37, 39, 52]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
52,разряда,разряд,NOUN,nmod,"[42, 18]",[60],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
60,каменьщика,каменьщика,NOUN,nmod,"[52, 42, 18]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
70,.,.,PUNCT,punct,[18],[],
72,Работать,работать,VERB,xcomp,[99],[],Aspect=Imp|VerbForm=Inf|Voice=Act
80,",",",",PUNCT,punct,[99],[],
82,конечно,конечно,ADV,advmod,[99],[],Degree=Pos
90,никто,никто,PRON,nsubj,[99],[],Case=Nom
96,не,не,PART,advmod,[99],[],Polarity=Neg
99,хотел,хотеть,VERB,ROOT,[],"[72, 80, 82, 90, 96, 111, 140]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
104,",",",",PUNCT,punct,"[111, 99]",[],
106,да,да,CCONJ,cc,"[111, 99]",[109],
109,и,и,CCONJ,fixed,"[106, 111, 99]",[],
111,знали,знать,VERB,conj,[99],"[104, 106, 121]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
117,что,что,PRON,obj,"[121, 111, 99]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
121,заплатят,заплатить,VERB,ccomp,"[111, 99]","[117, 136]",Aspect=Perf|Mood=Ind|Number=Plur|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
130,очень,очень,ADV,advmod,"[136, 121, 111, 99]",[],Degree=Pos
136,мало,мало,ADV,advmod,"[121, 111, 99]",[130],Degree=Pos
140,.,.,PUNCT,punct,[99],[],
142,Каждый,каждый,DET,det,"[149, 172]",[],Case=Acc|Gender=Masc|Number=Sing
149,раз,раз,NOUN,obl,[172],[142],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
153,когда,когда,SCONJ,mark,[172],[],
159,бригадир,бригадир,NOUN,nsubj,[172],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
168,нам,мы,PRON,iobj,[172],[],Case=Dat|Number=Plur|Person=First
172,нарезал,нарезать,VERB,ROOT,[],"[149, 153, 159, 168, 180, 209, 226]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
180,работы,работа,NOUN,obj,[172],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
186,",",",",PUNCT,punct,"[209, 172]",[],
188,всяческими,всяческими,ADJ,amod,"[199, 209, 172]",[],Case=Ins|Degree=Pos|Number=Plur
199,способами,способ,NOUN,obl,"[209, 172]",[188],Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
209,пытались,пытаться,VERB,conj,[172],"[186, 199, 218]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
218,отлынуть,отлынуть,VERB,xcomp,"[209, 172]",[],Aspect=Perf|VerbForm=Inf|Voice=Act
226,.,.,PUNCT,punct,[172],[],
228,Поработаем,поработаем,VERB,ROOT,[],"[241, 263]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
239,5,5,NUM,nummod,"[241, 228]",[],
241,миинут,миинут,NOUN,nsubj,[228],"[239, 249]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
247,",",",",PUNCT,punct,"[249, 241, 228]",[],
249,отдых,отдых,NOUN,conj,"[241, 228]","[247, 258]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
255,20,20,NUM,nummod,"[258, 249, 241, 228]",[],
258,минут,минута,NOUN,nmod,"[249, 241, 228]",[255],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
263,.,.,PUNCT,punct,[228],[],
265,и,и,CCONJ,cc,[296],[],
267,так,так,ADV,advmod,"[271, 278, 296]",[],Degree=Pos
271,каждый,каждый,DET,det,"[278, 296]",[267],Case=Acc|Gender=Masc|Number=Sing
278,день,день,NOUN,obl,[296],[271],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
282,",",",",PUNCT,punct,[296],[],
284,пока,пока,SCONJ,mark,[296],[],
289,нас,мы,PRON,obj,[296],[],Animacy=Inan|Case=Acc|Number=Plur|Person=First
293,не,не,PART,advmod,[296],[],Polarity=Neg
296,спалили,спалить,VERB,ROOT,[],"[265, 278, 282, 284, 289, 293, 303]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
303,.,.,PUNCT,punct,[296],[],
305,Даже,даже,PART,advmod,"[329, 356]",[],
310,когда,когда,SCONJ,mark,"[329, 356]",[],
316,нам,мы,PRON,iobj,"[329, 356]",[],Case=Dat|Number=Plur|Person=First
