,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[12, 26]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[12, 0]",[],
12,друг,друг,NOUN,obl,[0],"[10, 21]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
17,мой,мой,DET,det,"[21, 12, 0]",[],Case=Nom|Gender=Masc|Number=Sing
21,Юлька,юлька,PROPN,appos,"[12, 0]",[17],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
26,.,.,PUNCT,punct,[0],[],
28,Хотя,хотя,SCONJ,mark,"[53, 92]",[],
33,давно,давно,ADV,advmod,"[53, 92]",[],Degree=Pos
39,мы,мы,PRON,nsubj,"[53, 92]",[],Case=Nom|Number=Plur|Person=First
42,с,с,ADP,case,"[44, 53, 92]",[],
44,тобой,ты,PRON,obl,"[53, 92]",[42],Case=Ins|Number=Sing|Person=Second
50,не,не,PART,advmod,"[53, 92]",[],Polarity=Neg
53,виделись,видеться,VERB,advcl,[92],"[28, 33, 39, 44, 50, 61]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
61,",",",",PUNCT,punct,"[53, 92]",[],
63,ничего,ничто,PRON,nsubj,[92],[70],Case=Gen
70,особенного,особенный,ADJ,amod,"[63, 92]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
81,со,со,ADP,case,"[84, 92]",[],
84,мной,я,PRON,obl,[92],[81],Case=Ins|Number=Sing|Person=First
89,не,не,PART,advmod,[92],[],Polarity=Neg
92,произошло,произойти,VERB,ROOT,[],"[53, 63, 84, 89, 111, 138]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
101,",",",",PUNCT,punct,"[111, 92]",[],
103,если,если,SCONJ,mark,"[111, 92]",[],
108,не,не,PART,advmod,"[111, 92]",[],Polarity=Neg
111,считать,считать,VERB,advcl,[92],"[101, 103, 108, 130]",Aspect=Imp|VerbForm=Inf|Voice=Act
119,нескольких,несколько,NUM,nummod,"[130, 111, 92]",[],Case=Gen
