,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Передо,передо,ADP,case,[7],[],
7,мной,я,PRON,ROOT,[],"[0, 12, 39]",Case=Ins|Number=Sing|Person=First
12,картина,картина,NOUN,nsubj,[7],[33],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
20,неизвестного,неизвестный,ADJ,amod,"[33, 12, 7]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
33,автора,автор,NOUN,nmod,"[12, 7]",[20],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
39,.,.,PUNCT,punct,[7],[],
41,В,в,ADP,case,"[50, 72]",[],
43,данной,данной,ADJ,amod,"[50, 72]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
50,репродукции,репродукция,NOUN,nmod,[72],"[41, 43]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
62,она,она,PRON,nsubj,[72],"[66, 71]",Case=Nom|Gender=Fem|Number=Sing|Person=Third
66,черно,черно,ADJ,amod,"[62, 72]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
71,-,-,ADJ,amod,"[62, 72]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
72,белая,белый,ADJ,ROOT,[],"[50, 62, 77]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
77,.,.,PUNCT,punct,[72],[],
79,Сюжет,сюжет,NOUN,nsubj:pass,[107],[92],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
85,данной,данной,ADJ,amod,"[92, 79, 107]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
92,картины,картина,NOUN,nmod,"[79, 107]",[85],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
100,весьма,весьма,ADV,advmod,[107],[],Degree=Pos
107,неоднозначен,неоднозначный,ADJ,ROOT,[],"[79, 100, 119]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
119,.,.,PUNCT,punct,[107],[],
121,На,на,ADP,case,"[124, 132]",[],
124,картине,картина,NOUN,obl,[132],[121],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
132,изображены,изобразить,VERB,ROOT,[],"[124, 147, 153]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
143,две,два,NUM,nummod:gov,"[147, 132]",[],Case=Nom|Gender=Fem
147,фигуры,фигура,NOUN,nsubj:pass,[132],[143],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
153,.,.,PUNCT,punct,[132],[],
155,Одна,одна,NUM,nsubj,[192],"[163, 167]",Case=Nom|Gender=Fem|Number=Sing
160,из,из,ADP,case,"[163, 155, 192]",[],
163,них,они,PRON,nmod,"[155, 192]",[160],Case=Gen|Number=Plur|Person=Third
167,мужского,мужской,ADJ,nmod,"[155, 192]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
176,другая,другая,ADJ,amod,[192],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
183,женского,женский,ADJ,amod,[192],[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
192,пола,пол,NOUN,ROOT,[],"[155, 176, 183, 196]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
196,.,.,PUNCT,punct,[192],[],
198,Женщина,женщина,NOUN,nsubj,[206],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
206,стоит,стоить,VERB,ROOT,[],"[198, 219, 226]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
212,позади,позади,ADP,case,"[219, 206]",[],
219,мужчины,мужчина,NOUN,obl,[206],[212],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
226,.,.,PUNCT,punct,[206],[],
228,У,у,ADP,case,[230],[],
230,женщины,женщина,NOUN,ROOT,[],"[228, 259, 274]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
238,весьма,весьма,ADV,advmod,"[245, 259, 230]",[],Degree=Pos
245,неоднозначный,неоднозначный,ADJ,amod,"[259, 230]",[238],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
259,взгляд,взгляд,NOUN,nsubj,[230],"[245, 268]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
266,и,и,CCONJ,cc,"[268, 259, 230]",[],
268,улыбка,улыбка,NOUN,conj,"[259, 230]",[266],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
274,.,.,PUNCT,punct,[230],[],
276,Возможно,возможно,ADV,ROOT,[],"[285, 289, 377]",Degree=Pos
285,это,это,PRON,nsubj,[276],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
289,мать,мать,NOUN,nsubj,[276],"[296, 324]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
294,и,и,CCONJ,cc,"[296, 289, 276]",[],
296,сын,сын,NOUN,conj,"[289, 276]",[294],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
299,",",",",PUNCT,punct,"[324, 289, 276]",[],
301,либо,либо,CCONJ,cc,"[324, 289, 276]",[],
306,просто,просто,PART,advmod,"[313, 324, 289, 276]",[],
313,незнакомые,незнакомый,ADJ,amod,"[324, 289, 276]",[306],Case=Nom|Degree=Pos|Number=Plur
324,люди,человек,NOUN,conj,"[289, 276]","[299, 301, 313, 329]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
329,запечатленные,запечатлеть,VERB,acl,"[324, 289, 276]","[343, 354, 357, 358, 368]",Aspect=Perf|Case=Nom|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass
