,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[7, 26]",[],
3,мой,мой,DET,det,"[7, 26]",[],Case=Acc|Gender=Masc|Number=Sing
7,взгляд,взгляд,NOUN,parataxis,[26],"[0, 3, 13]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
13,",",",",PUNCT,punct,"[7, 26]",[],
15,на,на,ADP,case,"[18, 26]",[],
18,картине,картина,NOUN,obl,[26],[15],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
26,изображены,изобразить,VERB,ROOT,[],"[7, 18, 37, 47]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
37,мать,мать,NOUN,nsubj:pass,[26],[44],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
42,и,и,CCONJ,cc,"[44, 37, 26]",[],
44,сын,сын,NOUN,conj,"[37, 26]",[42],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
47,.,.,PUNCT,punct,[26],[],
49,Сын,сын,NOUN,nsubj,[53],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
53,пытается,пытаться,VERB,ROOT,[],"[49, 69, 118]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
62,что,что,PRON,obj,"[69, 53]",[],Case=Acc
65,-,-,PRON,obj,"[69, 53]",[],Case=Acc
66,то,то,PRON,obj,"[69, 53]",[],Case=Acc
69,объяснить,объяснить,VERB,xcomp,[53],"[62, 65, 66, 79, 92]",Aspect=Perf|VerbForm=Inf|Voice=Act
79,маме,мама,NOUN,iobj,"[69, 53]",[],Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
83,",",",",PUNCT,punct,"[92, 69, 53]",[],
85,что,что,SCONJ,mark,"[92, 69, 53]",[],
89,не,не,PART,advmod,"[92, 69, 53]",[],Polarity=Neg
92,подтверждения,подтверждение,NOUN,ccomp,"[69, 53]","[83, 85, 89, 111]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
106,с,с,ADP,case,"[111, 92, 69, 53]",[],
108,ее,её,DET,det,"[111, 92, 69, 53]",[],
111,стороны,сторона,NOUN,nmod,"[92, 69, 53]","[106, 108]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
118,.,.,PUNCT,punct,[53],[],
120,Кажется,казаться,VERB,parataxis,[131],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
127,",",",",PUNCT,punct,[131],[],
129,у,у,ADP,case,[131],[],
131,нее,нее,PRON,ROOT,[],"[120, 127, 129, 135, 221]",Case=Gen|Gender=Fem|Number=Sing|Person=Third
135,взгляд,взгляд,NOUN,nsubj,[131],[142],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
142,зрелой,зрелый,ADJ,nmod,"[135, 131]",[150],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
148,",",",",PUNCT,punct,"[150, 142, 135, 131]",[],
150,умудренной,умудрить,VERB,conj,"[142, 135, 131]","[148, 161]",Aspect=Perf|Case=Gen|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
161,опытом,опыт,NOUN,obl,"[150, 142, 135, 131]",[168],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
168,женщины,женщина,NOUN,nmod,"[161, 150, 142, 135, 131]",[177],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
175,",",",",PUNCT,punct,"[177, 168, 161, 150, 142, 135, 131]",[],
177,пытающейся,пытаться,VERB,acl,"[168, 161, 150, 142, 135, 131]","[175, 188]",Aspect=Imp|Case=Gen|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
188,поставить,поставить,VERB,xcomp,"[177, 168, 161, 150, 142, 135, 131]","[198, 217]",Aspect=Perf|VerbForm=Inf|Voice=Act
198,сына,сын,NOUN,obj,"[188, 177, 168, 161, 150, 142, 135, 131]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
203,на,на,ADP,case,"[217, 188, 177, 168, 161, 150, 142, 135, 131]",[],
206,правильный,правильный,ADJ,amod,"[217, 188, 177, 168, 161, 150, 142, 135, 131]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
217,путь,путь,NOUN,obl,"[188, 177, 168, 161, 150, 142, 135, 131]","[203, 206]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
221,.,.,PUNCT,punct,[131],[],
223,Такое,такой,DET,det,[229],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
229,впечатление,впечатление,NOUN,ROOT,[],"[223, 249, 349]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
240,",",",",PUNCT,punct,"[249, 229]",[],
242,что,что,SCONJ,mark,"[249, 229]",[],
246,он,он,PRON,nsubj:pass,"[249, 229]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
249,обременен,обременить,VERB,acl,[229],"[240, 242, 246, 259, 262, 263, 277, 313, 321]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
259,чем,что,PRON,obl,"[249, 229]",[],Case=Ins
262,-,-,PRON,obl,"[249, 229]",[],Case=Ins
263,то,то,PRON,obl,"[249, 229]",[],Case=Ins
266,и,и,CCONJ,cc,"[277, 249, 229]",[],
268,как,как,ADV,advmod,"[277, 249, 229]","[272, 275]",Degree=Pos
272,бы,бы,AUX,fixed,"[268, 277, 249, 229]",[],Mood=Cnd
275,и,и,PART,fixed,"[268, 277, 249, 229]",[],
277,хочет,хотеть,VERB,conj,"[249, 229]","[266, 268, 283]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
283,послушать,послушать,VERB,xcomp,"[277, 249, 229]",[293],Aspect=Perf|VerbForm=Inf|Voice=Act
293,мать,мать,NOUN,obj,"[283, 277, 249, 229]",[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
297,",",",",PUNCT,punct,"[313, 249, 229]",[],
299,но,но,CCONJ,cc,"[313, 249, 229]",[],
302,что,что,PRON,nsubj,"[313, 249, 229]",[],Case=Nom
305,-,-,PRON,nsubj,"[313, 249, 229]",[],Case=Nom
306,то,то,PRON,nsubj,"[313, 249, 229]",[],Case=Nom
309,его,он,PRON,obj,"[313, 249, 229]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
313,гложет,глодать,VERB,conj,"[249, 229]","[297, 299, 302, 305, 306, 309]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
319,",",",",PUNCT,punct,"[321, 249, 229]",[],
321,мешает,мешать,VERB,conj,"[249, 229]","[319, 328]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
328,пойти,пойти,VERB,xcomp,"[321, 249, 229]","[337, 346]",Aspect=Perf|VerbForm=Inf|Voice=Act
334,на,на,ADP,case,"[337, 328, 321, 249, 229]",[],
