,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Был,быть,VERB,ROOT,[],"[11, 16]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
4,зимний,зимний,ADJ,amod,"[11, 0]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
11,вечер,вечер,NOUN,nsubj,[0],[4],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
16,.,.,PUNCT,punct,[0],[],
18,Бабушка,бабушка,NOUN,nsubj,[32],[26],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
26,Клава,клава,PROPN,appos,"[18, 32]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
32,сидела,сидеть,VERB,ROOT,[],"[18, 41, 45]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
39,у,у,ADP,case,"[41, 32]",[],
41,окна,окно,NOUN,obl,[32],[39],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
45,.,.,PUNCT,punct,[32],[],
47,Она,она,PRON,nsubj,[51],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
51,любовалась,любоваться,VERB,ROOT,[],"[47, 62, 72]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
62,снегопадом,снегопад,NOUN,obl,[51],[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
72,.,.,PUNCT,punct,[51],[],
74,Снег,снег,NOUN,nsubj,[83],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
79,был,был,AUX,cop,[83],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
83,пушистым,пушистый,ADJ,ROOT,[],"[74, 79, 93, 116]",Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
91,",",",",PUNCT,punct,"[93, 83]",[],
93,падал,падать,VERB,conj,[83],"[91, 99]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
99,хлопьями,хлопьями,NOUN,obl,"[93, 83]",[111],Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
108,на,на,ADP,case,"[111, 99, 93, 83]",[],
111,землю,земля,NOUN,nmod,"[99, 93, 83]",[108],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
116,.,.,PUNCT,punct,[83],[],
118,Ветра,ветра,NOUN,nsubj,[136],[127],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
124,на,на,ADP,case,"[127, 118, 136]",[],
127,улице,улица,NOUN,nmod,"[118, 136]",[124],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
133,не,не,PART,advmod,[136],[],Polarity=Neg
136,было,быть,VERB,ROOT,[],"[118, 133, 140]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
140,.,.,PUNCT,punct,[136],[],
142,Погода,погода,NOUN,nsubj,[154],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
149,была,была,AUX,cop,[154],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
154,тихая,тихий,ADJ,ROOT,[],"[142, 149, 162, 171]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
160,и,и,CCONJ,cc,"[162, 154]",[],
162,спокойная,спокойный,ADJ,conj,[154],[160],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
171,.,.,PUNCT,punct,[154],[],
173,Бабушка,бабушка,NOUN,nsubj,[181],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
181,вспоминала,вспоминать,VERB,ROOT,[],"[173, 197, 223, 238]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
192,свою,свой,DET,det,"[197, 181]",[],Case=Acc|Gender=Fem|Number=Sing
197,молодость,молодость,NOUN,obj,[181],[192],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
206,",",",",PUNCT,punct,"[223, 181]",[],
208,когда,когда,SCONJ,mark,"[223, 181]",[],
214,она,она,PRON,nsubj,"[223, 181]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
218,была,была,AUX,cop,"[223, 181]",[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
223,красивой,красивый,ADJ,advcl,[181],"[206, 208, 214, 218, 234]",Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
232,и,и,CCONJ,cc,"[234, 223, 181]",[],
234,юной,юный,ADJ,conj,"[223, 181]",[232],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
238,.,.,PUNCT,punct,[181],[],
240,Годы,год,NOUN,obj,[245],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
245,взяли,взять,VERB,ROOT,[],"[240, 251, 255]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
251,свое,свой,DET,obj,[245],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
255,...,...,PUNCT,punct,[245],[],
259,А,а,CCONJ,cc,[272],[],
261,теперь,теперь,ADV,advmod,[272],[],Degree=Pos
268,она,она,PRON,nsubj,[272],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
272,пожилая,пожилой,ADJ,ROOT,[],"[259, 261, 268, 284, 290]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
279,",",",",PUNCT,punct,"[284, 272]",[],
281,но,но,CCONJ,cc,"[284, 272]",[],
284,мудрая,мудрый,ADJ,conj,[272],"[279, 281]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
290,.,.,PUNCT,punct,[272],[],
292,Она,она,PRON,nsubj,[299],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
296,не,не,PART,advmod,[299],[],Polarity=Neg
299,жалеет,жалеть,VERB,ROOT,[],"[292, 296, 314, 339]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
306,о,о,ADP,case,"[314, 299]",[],
308,своих,свой,DET,det,"[314, 299]",[],Case=Loc|Number=Plur
314,поступках,поступок,NOUN,obl,[299],"[306, 308, 325]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
323,",",",",PUNCT,punct,"[325, 314, 299]",[],
325,совершенных,совершить,VERB,acl,"[314, 299]","[323, 337]",Aspect=Perf|Case=Loc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass
337,ею,ею,PRON,obl,"[325, 314, 299]",[],Case=Ins|Gender=Fem|Number=Sing|Person=Third
339,.,.,PUNCT,punct,[299],[],
341,Ведь,ведь,PART,advmod,[346],[],
346,отрицать,отрицать,VERB,ROOT,[],"[341, 355, 363, 365, 378]",Aspect=Imp|VerbForm=Inf|Voice=Act
355,прошлое,прошлое,NOUN,obj,[346],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
363,-,-,NOUN,obj,[346],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
365,отрицать,отрицать,VERB,xcomp,[346],[374],Aspect=Imp|VerbForm=Inf|Voice=Act
374,себя,себя,PRON,obj,"[365, 346]",[],Case=Acc
378,.,.,PUNCT,punct,[346],[],
