,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[19, 23]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,мой,мой,DET,det,"[19, 0]",[],Case=Nom|Gender=Masc|Number=Sing
11,дорогой,дорогой,ADJ,amod,"[19, 0]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
19,друг,друг,NOUN,nsubj,[0],"[7, 11]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
23,.,.,PUNCT,punct,[0],[],
25,Жаль,жаль,ADV,ROOT,[],"[41, 61]",Degree=Pos
29,",",",",PUNCT,punct,"[41, 25]",[],
31,что,что,SCONJ,mark,"[41, 25]",[],
35,мы,мы,PRON,nsubj,"[41, 25]",[],Case=Nom|Number=Plur|Person=First
38,не,не,PART,advmod,"[41, 25]",[],Polarity=Neg
41,можем,мочь,VERB,ccomp,[25],"[29, 31, 35, 38, 53]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
47,часто,часто,ADV,advmod,"[53, 41, 25]",[],Degree=Pos
53,видеться,видеться,VERB,xcomp,"[41, 25]",[47],Aspect=Imp|VerbForm=Inf|Voice=Mid
61,.,.,PUNCT,punct,[25],[],
63,У,у,ADP,case,"[65, 74]",[],
65,меня,я,PRON,obl,[74],[63],Case=Gen|Number=Sing|Person=First
70,все,все,PRON,nsubj,[74],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
74,хорошо,хороший,ADJ,ROOT,[],"[65, 70, 80]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
80,.,.,PUNCT,punct,[74],[],
82,Вот,вот,PART,advmod,"[86, 96, 103]",[],
86,последний,последний,ADJ,amod,"[96, 103]",[82],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
96,месяц,месяц,NOUN,obj,[103],[86],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
102, , ,SPACE,nsubj,[103],[],
103,ищу,искать,VERB,ROOT,[],"[96, 102, 107, 112, 118]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
107,себе,себя,PRON,iobj,[103],[],Case=Dat
112,работу,работа,NOUN,obj,[103],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
118,.,.,PUNCT,punct,[103],[],
120,Это,это,PRON,nsubj,[124],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
124,оказалось,оказаться,VERB,ROOT,[],"[120, 141, 147]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
134,не,не,PART,advmod,"[137, 141, 124]",[],Polarity=Neg
137,так,так,ADV,advmod,"[141, 124]",[134],Degree=Pos
141,просто,простой,ADJ,advmod,[124],[137],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
147,.,.,PUNCT,punct,[124],[],
149,Хочу,хотеть,VERB,ROOT,[],"[154, 205]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
154,найти,найти,VERB,xcomp,[149],[160],Aspect=Perf|VerbForm=Inf|Voice=Act
160,работу,работа,NOUN,obj,"[154, 149]","[171, 186]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
167,или,или,CCONJ,cc,"[171, 160, 154, 149]",[],
171,секретаря,секретарь,NOUN,conj,"[160, 154, 149]",[167],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
180,",",",",PUNCT,punct,"[186, 160, 154, 149]",[],
182,или,или,CCONJ,cc,"[186, 160, 154, 149]",[],
