,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Молодой,молодой,ADJ,amod,"[8, 31]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
8,юноша,юноша,NOUN,nsubj,[31],"[0, 23]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,и,и,CCONJ,cc,"[23, 8, 31]",[],
16,старая,старый,ADJ,amod,"[23, 8, 31]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
23,женщина,женщина,NOUN,conj,"[8, 31]","[14, 16]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
31,пытаются,пытаться,VERB,ROOT,[],"[8, 40, 58]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
40,вступить,вступить,VERB,xcomp,[31],[51],Aspect=Perf|VerbForm=Inf|Voice=Act
49,в,в,ADP,case,"[51, 40, 31]",[],
51,контакт,контакт,NOUN,obl,"[40, 31]",[49],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
58,.,.,PUNCT,punct,[31],[],
60,Особенно,особенно,ADV,advmod,"[73, 81]",[],Degree=Pos
69,это,этот,DET,det,"[73, 81]",[],Case=Nom|Gender=Neut|Number=Sing
73,желание,желание,NOUN,nsubj,[81],"[60, 69]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
81,видно,видно,ADV,ROOT,[],"[73, 106, 113]",Degree=Pos
87,со,со,ADP,case,"[106, 81]",[90],
90,стороны,сторона,NOUN,fixed,"[87, 106, 81]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
98,пожилой,пожилой,ADJ,amod,"[106, 81]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
106,женщины,женщина,NOUN,obl,[81],"[87, 98]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
113,.,.,PUNCT,punct,[81],[],
115,В,в,ADP,case,"[120, 127]",[],
117,ее,её,DET,det,"[120, 127]",[],
120,глазах,глаз,NOUN,obl,[127],"[115, 117]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
127,видна,видный,ADJ,ROOT,[],"[120, 133, 217]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
133,грусть,грусть,NOUN,nsubj,[127],"[140, 170]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
140,непонимания,непонимание,NOUN,nmod,"[133, 127]",[154],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
152,и,и,CCONJ,cc,"[154, 140, 133, 127]",[],
154,разочарования,разочарование,NOUN,conj,"[140, 133, 127]",[152],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
168,в,в,ADP,case,"[170, 133, 127]",[],
170,нежелании,нежелание,NOUN,nmod,"[133, 127]","[168, 180]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
180,общаться,общаться,VERB,nmod,"[170, 133, 127]",[209],Aspect=Imp|VerbForm=Inf|Voice=Mid
189,со,со,ADP,case,"[209, 180, 170, 133, 127]",[192],
192,стороны,сторона,NOUN,fixed,"[189, 209, 180, 170, 133, 127]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
200,молодого,молодой,ADJ,amod,"[209, 180, 170, 133, 127]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
209,человека,человек,NOUN,obl,"[180, 170, 133, 127]","[189, 200]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
217,.,.,PUNCT,punct,[127],[],
219,Мне,я,PRON,iobj,[223],[],Case=Dat|Number=Sing|Person=First
223,кажется,казаться,VERB,ROOT,[],"[219, 240, 250]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
230,",",",",PUNCT,punct,"[240, 223]",[],
232,что,что,SCONJ,mark,"[240, 223]",[],
236,это,это,PRON,nsubj,"[240, 223]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
240,сын,сын,NOUN,ccomp,[223],"[230, 232, 236, 246]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
244,и,и,CCONJ,cc,"[246, 240, 223]",[],
246,мать,мать,NOUN,conj,"[240, 223]",[244],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
250,.,.,PUNCT,punct,[223],[],
252,В,в,ADP,case,"[254, 266]",[],
254,глазах,глаз,NOUN,obl,[266],"[252, 261]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
