,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Антон,антон,PROPN,parataxis,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Все,все,PART,advmod,"[19, 23]",[],
19,еще,еще,ADV,advmod,[23],[15],Degree=Pos
23,живешь,жить,VERB,ROOT,[],"[19, 38, 49, 58]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
30,за,за,ADP,case,"[38, 23]",[33],
33,счет,счёт,NOUN,fixed,"[30, 38, 23]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
38,родителей,родитель,NOUN,obl,[23],[30],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
47,",",",",PUNCT,punct,"[49, 23]",[],
49,неудачник,неудачник,NOUN,conj,[23],[47],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
58,?,?,PUNCT,punct,[23],[],
60,Пишу,писать,VERB,ROOT,[],"[65, 67, 75, 101]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
65,я,я,PRON,nsubj,[60],[],Case=Nom|Number=Sing|Person=First
67,тебе,ты,PRON,iobj,[60],[],Case=Dat|Number=Sing|Person=Second
72,не,не,PART,advmod,"[75, 60]",[],Polarity=Neg
75,поэтому,поэтому,ADV,advmod,[60],"[72, 96]",Degree=Pos
82,",",",",PUNCT,punct,"[96, 75, 60]",[],
84,а,а,CCONJ,cc,"[96, 75, 60]",[],
86,просто,просто,PART,advmod,"[96, 75, 60]",[],
93,от,от,ADP,case,"[96, 75, 60]",[],
96,скуки,скука,NOUN,conj,"[75, 60]","[82, 84, 86, 93]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
101,.,.,PUNCT,punct,[60],[],
103,Как,как,SCONJ,mark,[107],[],
107,дела,дело,NOUN,ROOT,[],"[103, 111, 113, 118]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
111,",",",",PUNCT,punct,[107],[],
113,Антон,антон,PROPN,appos,[107],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
118,?,?,PUNCT,punct,[107],[],
120,Почему,почему,ADV,advmod,[140],[],Degree=Pos
127,так,так,ADV,advmod,"[131, 140]",[],Degree=Pos
131,долго,долго,ADV,advmod,[140],[127],Degree=Pos
137,не,не,PART,advmod,[140],[],Polarity=Neg
140,писал,писать,VERB,ROOT,[],"[120, 131, 137, 145]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
145,?,?,PUNCT,punct,[140],[],
147,Ну,ну,PART,discourse,[153],[],
150,да,да,PART,advmod,[153],[],
153,ладно,ладно,PART,ROOT,[],"[147, 150, 158]",
158,.,.,PUNCT,punct,[153],[],
160,Я,я,PRON,nsubj,[162],[],Case=Nom|Number=Sing|Person=First
162,думаю,думать,VERB,ROOT,[],"[160, 186, 240]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
167,",",",",PUNCT,punct,"[186, 162]",[],
169,тебе,ты,PRON,iobj,"[186, 162]",[],Case=Dat|Number=Sing|Person=Second
174,будет,будет,AUX,cop,"[186, 162]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
180,очень,очень,ADV,advmod,"[186, 162]",[],Degree=Pos
186,интересно,интересный,ADJ,ccomp,[162],"[167, 169, 174, 180, 196]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
196,узнать,узнать,VERB,csubj,"[186, 162]",[210],Aspect=Perf|VerbForm=Inf|Voice=Act
202,",",",",PUNCT,punct,"[210, 196, 186, 162]",[],
204,чем,что,PRON,obl,"[210, 196, 186, 162]",[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
208,я,я,PRON,nsubj,"[210, 196, 186, 162]",[],Case=Nom|Number=Sing|Person=First
210,занимался,заниматься,VERB,ccomp,"[196, 186, 162]","[202, 204, 208, 234]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
220,последние,последний,ADJ,amod,"[230, 234, 210, 196, 186, 162]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
230,две,два,NUM,nummod:gov,"[234, 210, 196, 186, 162]",[220],Animacy=Inan|Case=Acc|Gender=Fem
234,недели,неделя,NOUN,obl,"[210, 196, 186, 162]",[230],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
240,.,.,PUNCT,punct,[162],[],
242,Все,весь,DET,det,"[250, 266]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
246,это,этот,DET,det,"[250, 266]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
250,время,время,NOUN,obl,[266],"[242, 246, 257]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
255,",",",",PUNCT,punct,"[257, 250, 266]",[],
257,Антон,антон,PROPN,conj,"[250, 266]","[255, 262]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
262,",",",",PUNCT,punct,"[257, 250, 266]",[],
264,я,я,PRON,nsubj,[266],[],Case=Nom|Number=Sing|Person=First
266,смотрел,смотреть,VERB,ROOT,[],"[250, 264, 274, 278]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
274,Блич,блич,PROPN,obj,[266],[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
278,.,.,PUNCT,punct,[266],[],
280,Весь,весь,DET,det,[285],[],Case=Acc|Gender=Masc|Number=Sing
285,день,день,NOUN,ROOT,[],"[280, 289]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
289,.,.,PUNCT,punct,[285],[],
291,Это,это,PRON,nsubj,[295],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
295,болезнь,болезнь,NOUN,ROOT,[],"[291, 302]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
302,.,.,PUNCT,punct,[295],[],
304,Ночью,ночь,NOUN,obl,[312],[],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
310,я,я,PRON,nsubj,[312],[],Case=Nom|Number=Sing|Person=First
312,играл,играть,VERB,ROOT,[],"[304, 310, 320, 333, 346]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
318,в,в,ADP,case,"[320, 312]",[],
320,даму,дама,NOUN,obl,[312],[318],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
324,",",",",PUNCT,punct,"[333, 312]",[],
326,а,а,CCONJ,cc,"[333, 312]",[],
328,днем,день,NOUN,obl,"[333, 312]",[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
