,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[40, 44]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,мой,мой,DET,det,"[40, 0]",[],Case=Nom|Gender=Masc|Number=Sing
11,старый,старый,ADJ,amod,"[40, 0]",[33],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
18,и,и,CCONJ,cc,"[33, 11, 40, 0]",[],
20,одновременно,одновременно,ADV,advmod,"[33, 11, 40, 0]",[],Degree=Pos
33,лучший,хороший,ADJ,conj,"[11, 40, 0]","[18, 20]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
40,друг,друг,NOUN,nsubj,[0],"[7, 11]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
44,.,.,PUNCT,punct,[0],[],
46,Пишет,писать,VERB,ROOT,[],"[52, 70, 93, 99]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
52,тебе,ты,PRON,iobj,[46],[],Case=Dat|Number=Sing|Person=Second
56,",",",",PUNCT,punct,"[70, 46]",[],
58,на,на,ADP,case,"[61, 70, 46]",[],
61,конверте,конверт,NOUN,obl,"[70, 46]",[58],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
70,написано,написать,VERB,conj,[46],"[56, 61, 79]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
79,кто,кто,PRON,nsubj:pass,"[70, 46]",[],Case=Nom
82,",",",",PUNCT,punct,"[93, 46]",[],
84,а,а,CCONJ,cc,"[93, 46]",[],
86,так,так,ADV,advmod,"[93, 46]",[90],Degree=Pos
90,же,же,PART,advmod,"[86, 93, 46]",[],
93,откуда,откуда,ADV,conj,[46],"[82, 84, 86]",Degree=Pos
99,.,.,PUNCT,punct,[46],[],
101,Как,как,SCONJ,mark,[105],[],
105,дела,дело,NOUN,ROOT,[],"[101, 112, 118, 136]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
110,у,у,ADP,case,"[112, 105]",[],
112,нас,мы,PRON,nmod,[105],[110],Case=Gen|Number=Plur|Person=First
116,в,в,ADP,case,"[118, 105]",[],
118,провинции,провинция,NOUN,nmod,[105],"[116, 131]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
128,на,на,ADP,case,"[131, 118, 105]",[],
131,Волге,волга,PROPN,nmod,"[118, 105]",[128],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
136,?,?,PUNCT,punct,[105],[],
138,Как,как,ADV,advmod,[142],[],Degree=Pos
142,ты,ты,PRON,ROOT,[],"[138, 144]",Case=Nom|Number=Sing|Person=Second
144,?,?,PUNCT,punct,[142],[],
146,Что,что,PRON,nsubj,[150],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
150,нового,новый,ADJ,ROOT,[],"[146, 156]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
156,?,?,PUNCT,punct,[150],[],
158,У,у,ADP,case,"[160, 169]",[],
160,меня,я,PRON,obl,[169],[158],Case=Gen|Number=Sing|Person=First
165,все,все,PRON,nsubj,[169],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
169,отлично,отличный,ADJ,ROOT,[],"[160, 165, 181, 201, 215, 237]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
176,",",",",PUNCT,punct,"[181, 169]",[],
178,не,не,PART,advmod,"[181, 169]",[],Polarity=Neg
181,считая,считать,VERB,advcl,[169],"[176, 178, 188, 196]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
188,конечно,конечно,ADV,advmod,"[181, 169]",[],Degree=Pos
