,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
206,мотивы,мотив,NOUN,obj,"[186, 174, 223, 76, 66, 41, 23, 14]","[197, 213]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
213,поступков,поступок,NOUN,nmod,"[206, 186, 174, 223, 76, 66, 41, 23, 14]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
223,должны,должный,ADJ,conj,"[76, 66, 41, 23, 14]","[158, 167, 174, 230]",Degree=Pos|Number=Plur|StyleVariant=Short
230,поощряться,поощряться,VERB,xcomp,"[223, 76, 66, 41, 23, 14]","[240, 241]",Aspect=Imp|VerbForm=Inf|Voice=Pass
240,!,!,PUNCT,punct,"[230, 223, 76, 66, 41, 23, 14]",[],
241,!,!,PUNCT,punct,"[230, 223, 76, 66, 41, 23, 14]",[],
242,!,!,PUNCT,punct,[14],[],
244,Опыт,опыт,NOUN,nsubj,[283],[249],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
249,работы,работа,NOUN,nmod,"[244, 283]",[265],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
256,в,в,ADP,case,"[265, 249, 244, 283]",[],
258,данной,данной,ADJ,amod,"[265, 249, 244, 283]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
265,области,область,NOUN,nmod,"[249, 244, 283]","[256, 258]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
273,более,более,ADV,advmod,[283],[],Degree=Cmp
279,3-х,3-х,NUM,nummod,[283],[],
283,лет,год,NOUN,ROOT,[],"[244, 273, 279, 286]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
286,!,!,PUNCT,punct,[283],[],
288,Ответственный,ответственный,ADJ,nsubj,[320],"[303, 312]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
301,",",",",PUNCT,punct,"[303, 288, 320]",[],
303,мобильный,мобильный,ADJ,conj,"[288, 320]",[301],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
312,",",",",PUNCT,punct,"[288, 320]",[],
314,легко,легко,ADV,advmod,[320],[],Degree=Pos
320,нахожу,находить,VERB,ROOT,[],"[288, 314, 333, 346]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
327,общий,общий,ADJ,amod,"[333, 320]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
333,язык,язык,NOUN,obj,[320],"[327, 340]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
338,с,с,ADP,case,"[340, 333, 320]",[],
340,людьми,человек,NOUN,nmod,"[333, 320]",[338],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
346,.,.,PUNCT,punct,[320],[],
348,Умею,уметь,VERB,ROOT,[],"[353, 401]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
353,принимать,принимать,VERB,xcomp,[348],"[363, 373]",Aspect=Imp|VerbForm=Inf|Voice=Act
363,решения,решение,NOUN,obj,"[353, 348]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
371,и,и,CCONJ,cc,"[373, 353, 348]",[],
373,нести,нести,VERB,conj,"[353, 348]","[371, 382, 386]",Aspect=Imp|VerbForm=Inf|Voice=Act
379,за,за,ADP,case,"[382, 373, 353, 348]",[],
382,них,они,PRON,obl,"[373, 353, 348]",[379],Animacy=Inan|Case=Acc|Number=Plur|Person=Third
386,ответственность,ответственность,NOUN,obj,"[373, 353, 348]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
401,.,.,PUNCT,punct,[348],[],
403,Да,да,CCONJ,cc,[473],[406],
406,и,и,CCONJ,fixed,"[403, 473]",[],
408,честно,честно,ADV,advmod,"[415, 473]",[],Degree=Pos
415,говоря,говорить,VERB,advcl,[473],"[408, 422, 443]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
422,людей,человек,NOUN,obj,"[415, 473]",[428],Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
428,пришедших,прийти,VERB,nmod,"[422, 415, 473]",[438],Aspect=Perf|Case=Gen|Number=Plur|Tense=Past|VerbForm=Part|Voice=Act
438,сюда,сюда,ADV,advmod,"[428, 422, 415, 473]",[],Degree=Pos
443,претендовать,претендовать,VERB,xcomp,"[415, 473]",[463],Aspect=Imp|VerbForm=Inf|Voice=Act
456,на,на,ADP,case,"[463, 443, 415, 473]",[],
459,мою,мой,DET,det,"[463, 443, 415, 473]",[],Case=Acc|Gender=Fem|Number=Sing
463,должность,должность,NOUN,obl,"[443, 415, 473]","[456, 459]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
473,можно,можно,ADV,ROOT,[],"[403, 415, 479, 526]",Degree=Pos
479,взять,взять,VERB,csubj,[473],"[488, 497, 509]",Aspect=Perf|VerbForm=Inf|Voice=Act
485,на,на,ADP,case,"[488, 479, 473]",[],
488,работу,работа,NOUN,obl,"[479, 473]",[485],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
495,в,в,ADP,case,"[497, 479, 473]",[],
497,Макдональдс,макдональдс,PROPN,obl,"[479, 473]",[495],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
509,продавать,продавать,VERB,xcomp,"[479, 473]",[519],Aspect=Imp|VerbForm=Inf|Voice=Act
519,пирожки,пирожок,NOUN,obj,"[509, 479, 473]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
526,.,.,PUNCT,punct,[473],[],
528,С,с,ADP,case,"[530, 545]",[],
530,уважением,уважение,NOUN,nmod,[545],"[528, 539]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
539,",",",",PUNCT,punct,"[530, 545]",[],
541,ген,ген,NOUN,amod,[545],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
545,директор,директор,NOUN,ROOT,[],"[530, 541, 561, 572]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
554,вашего,ваш,DET,det,"[561, 545]",[],Case=Gen|Gender=Neut|Number=Sing
561,предприятия,предприятие,NOUN,nmod,[545],[554],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
572,!,!,PUNCT,punct,[545],[],
