,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Преподаватель,преподаватель,NOUN,nsubj,[57],"[26, 42]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,английского,английский,ADJ,amod,"[26, 0, 57]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
26,языка,язык,NOUN,nmod,"[0, 57]","[14, 32]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
32,Родионова,родионов,PROPN,nmod,"[26, 0, 57]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
42,Анна,анна,PROPN,appos,"[0, 57]",[47],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
47,Сергеевна,сергеевич,PROPN,flat:name,"[42, 0, 57]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
57,Место,место,PROPN,ROOT,[],"[0, 63, 74]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
63,рождения,рождение,NOUN,nmod,[57],[73],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
71,:,:,PUNCT,punct,"[73, 63, 57]",[],
73,г,г,NOUN,parataxis,"[63, 57]",[71],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
74,.,.,PUNCT,punct,[57],[],
76,Липецк,липецк,PROPN,ROOT,[],"[83, 84, 99, 110, 111, 136, 203]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
83, , ,SPACE,appos,[76],[],
84,Дата,дата,NOUN,appos,[76],[89],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
89,рождения,рождение,NOUN,nmod,"[84, 76]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
97,:,:,PUNCT,punct,"[99, 76]",[],
99,23.05.94,23.05.94,NUM,parataxis,[76],"[97, 107, 108]",
107,г,г,NOUN,flat,"[99, 76]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
108,.,.,PUNCT,punct,"[99, 76]",[],
110, , ,SPACE,appos,[76],[],
111,Гражданство,гражданство,NOUN,appos,[76],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
122,:,:,PUNCT,punct,"[124, 135, 136, 76]",[],
124,Российское,российский,ADJ,amod,"[135, 136, 76]",[122],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
135, , ,SPACE,nummod,"[136, 76]",[124],
136,Образование,образование,NOUN,appos,[76],"[135, 192]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
147,:,:,PUNCT,punct,"[192, 136, 76]",[],
149,Воронежский,воронежский,ADJ,amod,"[192, 136, 76]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
161,Государственный,государственный,ADJ,amod,"[192, 136, 76]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
177,Педагогический,педагогический,ADJ,amod,"[192, 136, 76]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
192,Университет,университет,PROPN,parataxis,"[136, 76]","[147, 149, 161, 177]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
203,.,.,PUNCT,punct,[76],[],
205,Квалификация,квалификация,NOUN,ROOT,[],"[219, 250]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
217,:,:,PUNCT,punct,"[219, 205]",[],
219,преподаватель,преподаватель,NOUN,parataxis,[205],"[217, 245]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
233,английского,английский,ADJ,amod,"[245, 219, 205]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
245,языка,язык,NOUN,nmod,"[219, 205]",[233],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
250,.,.,PUNCT,punct,[205],[],
252,Опыт,опыт,NOUN,ROOT,[],"[257, 265, 274]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
257,работы,работа,NOUN,nmod,[252],[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
263,:,:,PUNCT,punct,"[265, 252]",[],
265,репетитор,репетитор,NOUN,parataxis,[252],[263],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
274,.,.,PUNCT,punct,[252],[],
