,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,За,за,ADP,case,"[3, 10]",[],
3,юношей,юноша,NOUN,obl,[10],[0],Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
10,изображена,изобразить,VERB,ROOT,[],"[3, 21, 57]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
21,старуха,старуха,NOUN,nsubj:pass,[10],[31],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
29,с,с,ADP,case,"[31, 21, 10]",[],
31,лицом,лицо,NOUN,nmod,"[21, 10]","[29, 48]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
37,изрезанным,изрезанный,ADJ,amod,"[48, 31, 21, 10]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
48,морщинами,морщина,NOUN,nmod,"[31, 21, 10]",[37],Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
57,.,.,PUNCT,punct,[10],[],
59,Вероятнее,вероятнее,ADV,advmod,[87],[69],Degree=Cmp
69,всего,всего,PRON,obl,"[59, 87]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
75,эта,этот,DET,det,"[79, 87]",[],Case=Nom|Gender=Fem|Number=Sing
79,картина,картина,NOUN,nsubj,[87],[75],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
87,символизирует,символизировать,VERB,ROOT,[],"[59, 79, 114, 153, 222]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
101,ускользающую,ускользать,VERB,amod,"[114, 87]",[],Aspect=Imp|Case=Acc|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
114,молодость,молодость,NOUN,obj,[87],"[101, 125]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
123,",",",",PUNCT,punct,"[125, 114, 87]",[],
125,мимолетность,мимолётность,NOUN,conj,"[114, 87]","[123, 144]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
138,нашей,наш,DET,det,"[144, 125, 114, 87]",[],Case=Gen|Gender=Fem|Number=Sing
144,жизни,жизнь,NOUN,nmod,"[125, 114, 87]",[138],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
149,",",",",PUNCT,punct,"[153, 87]",[],
151,а,а,CCONJ,cc,"[153, 87]",[],
153,так,так,ADV,conj,[87],"[149, 151, 157, 200]",Degree=Pos
157,же,же,PART,advmod,"[153, 87]",[],
159,",",",",PUNCT,punct,"[200, 153, 87]",[],
161,что,что,SCONJ,mark,"[200, 153, 87]",[],
165,все,весь,DET,det,"[174, 200, 153, 87]",[],Case=Nom|Number=Plur
169,наши,наш,DET,det,"[174, 200, 153, 87]",[],Case=Nom|Number=Plur
174,поступки,поступок,NOUN,nsubj:pass,"[200, 153, 87]","[165, 169, 185]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
183,к,к,ADP,case,"[185, 174, 200, 153, 87]",[],
185,старости,старость,NOUN,nmod,"[174, 200, 153, 87]",[183],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
194,будут,будут,AUX,aux:pass,"[200, 153, 87]",[],Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
200,написаны,написать,VERB,ccomp,"[153, 87]","[159, 161, 174, 194, 218]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
209,на,на,ADP,case,"[218, 200, 153, 87]",[],
212,нашем,наш,DET,det,"[218, 200, 153, 87]",[],Case=Loc|Gender=Neut|Number=Sing
218,лице,лицо,NOUN,obl,"[200, 153, 87]","[209, 212]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
222,.,.,PUNCT,punct,[87],[],
224,На,на,ADP,case,"[234, 255]",[],
227,первом,первый,ADJ,amod,"[234, 255]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
234,плане,план,NOUN,obl,[255],"[224, 227, 240]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
