,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуйте,здравствовать,VERB,ROOT,[],"[19, 38]",Aspect=Imp|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
12,",",",",PUNCT,punct,"[19, 0]",[],
14,меня,я,PRON,obj,"[19, 0]",[],Case=Acc|Number=Sing|Person=First
19,зовут,звать,VERB,ccomp,[0],"[12, 14, 25]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
25,Юля,юля,PROPN,xcomp,"[19, 0]",[29],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
29,Пуховская,пуховская,PROPN,flat:name,"[25, 19, 0]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
38,.,.,PUNCT,punct,[0],[],
40,Я,я,PRON,nsubj,[42],[],Case=Nom|Number=Sing|Person=First
42,выпускница,выпускница,NOUN,ROOT,[],"[40, 110, 122]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
53,Воронежского,воронежский,ADJ,amod,"[110, 42]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
66,Государственного,государственный,ADJ,amod,"[110, 42]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
83,Архитектурно,архитектурно,ADJ,amod,"[110, 42]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
95,-,-,ADJ,amod,"[110, 42]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
96,Строительного,строительный,ADJ,amod,"[110, 42]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
110,Университета,университет,PROPN,nmod,[42],"[53, 66, 83, 95, 96]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
122,.,.,PUNCT,punct,[42],[],
124,У,у,ADP,case,[126],[],
126,меня,я,PRON,ROOT,[],"[124, 142, 245]",Case=Gen|Number=Sing|Person=First
131,два,два,NUM,nummod:gov,"[142, 126]",[],Case=Nom|Gender=Neut
135,высших,высокий,ADJ,amod,"[142, 126]",[],Case=Gen|Degree=Pos|Number=Plur
142,образования,образование,NOUN,nsubj,[126],"[131, 135, 155, 162, 163, 239]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
153,:,:,PUNCT,punct,"[155, 142, 126]",[],
155,инженер,инженер,NOUN,parataxis,"[142, 126]",[153],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
162,-,-,NOUN,parataxis,"[142, 126]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
163,строитель,строитель,NOUN,parataxis,"[142, 126]",[175],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
173,и,и,CCONJ,cc,"[175, 163, 142, 126]",[],
175,переводчик,переводчик,NOUN,conj,"[163, 142, 126]","[173, 188]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
186,в,в,ADP,case,"[188, 175, 163, 142, 126]",[],
188,сфере,сфера,NOUN,nmod,"[175, 163, 142, 126]","[186, 194, 218]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
194,коммуникаций,коммуникация,NOUN,nmod,"[188, 175, 163, 142, 126]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
207,и,и,CCONJ,cc,"[218, 188, 175, 163, 142, 126]",[],
209,по,по,ADP,case,"[218, 188, 175, 163, 142, 126]",[],
212,обоим,оба,NUM,nummod,"[218, 188, 175, 163, 142, 126]",[],Case=Dat|Gender=Masc
218,направлениям,направление,NOUN,conj,"[188, 175, 163, 142, 126]","[207, 209, 212]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Plur
231,красный,красный,ADJ,amod,"[239, 142, 126]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
239,диплом,диплом,NOUN,conj,"[142, 126]",[231],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
245,.,.,PUNCT,punct,[126],[],
247,Я,я,PRON,nsubj,[249],[],Case=Nom|Number=Sing|Person=First
249,имела,иметь,VERB,ROOT,[],"[247, 255, 343]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
255,стаж,стаж,NOUN,obj,[249],[263],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
260,на,на,ADP,case,"[263, 255, 249]",[],
263,одном,одном,NUM,nmod,"[255, 249]","[260, 286]",Case=Loc|Gender=Masc|Number=Sing
269,из,из,ADP,case,"[286, 263, 255, 249]",[],
272,самых,самых,ADJ,amod,"[278, 286, 263, 255, 249]",[],Case=Gen|Degree=Pos|Number=Plur
278,крупных,крупный,ADJ,amod,"[286, 263, 255, 249]",[272],Case=Gen|Degree=Pos|Number=Plur
286,предприятий,предприятие,NOUN,nmod,"[263, 255, 249]","[269, 278, 311]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
297,:,:,PUNCT,punct,"[311, 286, 263, 255, 249]",[],
299,Воронежский,воронежский,ADJ,amod,"[311, 286, 263, 255, 249]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
311,Комбинат,комбинат,PROPN,parataxis,"[286, 263, 255, 249]","[297, 299, 333]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
320,Строительных,строительный,ADJ,amod,"[333, 311, 286, 263, 255, 249]",[],Case=Gen|Degree=Pos|Number=Plur
333,Материалов,материалов,PROPN,nmod,"[311, 286, 263, 255, 249]",[320],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
343,.,.,PUNCT,punct,[249],[],
345,Я,я,PRON,nsubj,[353],[],Case=Nom|Number=Sing|Person=First
347,легко,легко,ADV,advmod,[353],[],Degree=Pos
353,нахожу,находить,VERB,ROOT,[],"[345, 347, 366, 381, 389, 401, 427, 520, 549]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
360,общий,общий,ADJ,amod,"[366, 353]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
366,язык,язык,NOUN,obj,[353],"[360, 373]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
371,с,с,ADP,case,"[373, 366, 353]",[],
373,людьми,человек,NOUN,nmod,"[366, 353]",[371],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
379,",",",",PUNCT,punct,"[381, 353]",[],
381,весела,весёлый,ADJ,conj,[353],[379],Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
387,",",",",PUNCT,punct,"[389, 353]",[],
389,общительна,общительный,ADJ,conj,[353],[387],Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
399,",",",",PUNCT,punct,"[401, 353]",[],
401,знаю,знать,VERB,conj,[353],"[399, 411]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
406,свою,свой,DET,det,"[411, 401, 353]",[],Case=Acc|Gender=Fem|Number=Sing
411,работу,работа,NOUN,obj,"[401, 353]",[406],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
418,и,и,CCONJ,cc,"[427, 353]",[],
420,всегда,всегда,ADV,advmod,"[427, 353]",[],Degree=Pos
427,делаю,делать,VERB,conj,[353],"[418, 420, 433, 457]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
433,ее,она,PRON,obj,"[427, 353]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
436,в,в,ADP,case,"[457, 427, 353]",[],
438,четко,четко,ADV,advmod,"[444, 457, 427, 353]",[],Degree=Pos
444,поставленные,поставить,VERB,acl,"[457, 427, 353]",[438],Animacy=Inan|Aspect=Perf|Case=Acc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass
457,сроки,срок,NOUN,obl,"[427, 353]","[436, 444]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
462,",",",",PUNCT,punct,"[520, 353]",[],
464,поэтому,поэтому,ADV,advmod,"[520, 353]",[],Degree=Pos
472,работа,работа,NOUN,nsubj,"[520, 353]","[488, 511]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
479,главного,главный,ADJ,amod,"[488, 472, 520, 353]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
488,проектировщика,проектировщик,NOUN,nmod,"[472, 520, 353]",[479],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
503,в,в,ADP,case,"[511, 472, 520, 353]",[],
505,вашей,ваш,DET,det,"[511, 472, 520, 353]",[],Case=Loc|Gender=Fem|Number=Sing
511,компании,компания,NOUN,nmod,"[472, 520, 353]","[503, 505]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
520,подходит,подходить,VERB,conj,[353],"[462, 464, 472, 529, 544]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
529,мне,я,PRON,iobj,"[520, 353]",[],Case=Dat|Number=Sing|Person=First
533,как,как,ADV,advmod,"[544, 520, 353]",[537],Degree=Pos
537,нельзя,нельзя,ADV,fixed,"[533, 544, 520, 353]",[],Degree=Pos
544,лучше,лучше,ADV,advmod,"[520, 353]",[533],Degree=Cmp
549,.,.,PUNCT,punct,[353],[],
551,Я,я,PRON,nsubj,[561],[],Case=Nom|Number=Sing|Person=First
553,отлично,отлично,ADV,advmod,[561],[],Degree=Pos
561,работаю,работать,VERB,ROOT,[],"[551, 553, 571, 584, 636, 648]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
569,с,с,ADP,case,"[571, 561]",[],
571,компьютером,компьютер,NOUN,obl,[561],[569],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
582,",",",",PUNCT,punct,"[584, 561]",[],
