,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[20],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[0, 20]",[],
8,моя,мой,DET,det,[20],[],Case=Nom|Gender=Fem|Number=Sing
12,дорогая,дорогой,ADJ,amod,[20],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
20,подруга,подруга,NOUN,ROOT,[],"[0, 8, 12, 27]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
27,!,!,PUNCT,punct,[20],[],
29,Такое,такой,DET,det,[35],[],Case=Nom|Gender=Neut|Number=Sing
35,чувство,чувство,NOUN,ROOT,[],"[29, 51, 75]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
42,",",",",PUNCT,punct,"[51, 35]",[],
44,что,что,SCONJ,mark,"[51, 35]",[],
48,не,не,PART,advmod,"[51, 35]",[],Polarity=Neg
51,общались,общаться,VERB,acl,[35],"[42, 44, 48, 62, 68]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
60,с,с,ADP,case,"[62, 51, 35]",[],
62,тобой,ты,PRON,obl,"[51, 35]",[60],Case=Ins|Number=Sing|Person=Second
68,лет,год,NOUN,obl,"[51, 35]",[72],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
72,сто,сто,NUM,nummod:gov,"[68, 51, 35]",[],Case=Acc
75,!,!,PUNCT,punct,[35],[],
77,За,за,ADP,case,"[90, 109]",[],
80,последнее,последний,ADJ,amod,"[90, 109]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
90,время,время,NOUN,obl,[109],"[77, 80]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
96,в,в,ADP,case,"[103, 109]",[],
98,моей,мой,DET,det,"[103, 109]",[],Case=Loc|Gender=Fem|Number=Sing
103,жизни,жизнь,NOUN,obl,[109],"[96, 98]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
109,произошло,произойти,VERB,ROOT,[],"[90, 103, 119, 141, 150, 161]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
119,много,много,ADV,nsubj,[109],[125],Degree=Pos
125,событий,событие,NOUN,obl,"[119, 109]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
132,",",",",PUNCT,punct,"[141, 109]",[],
134,да,да,CCONJ,cc,"[141, 109]",[137],
137,и,и,CCONJ,fixed,"[134, 141, 109]",[],
139,в,в,ADP,case,"[141, 109]",[],
141,твоей,твой,DET,conj,[109],"[132, 134, 139]",Case=Loc|Gender=Fem|Number=Sing
146,",",",",PUNCT,punct,"[150, 109]",[],
148,я,я,PRON,nsubj,"[150, 109]",[],Case=Nom|Number=Sing|Person=First
150,думаю,думать,VERB,parataxis,[109],"[146, 148, 157]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
155,",",",",PUNCT,punct,"[157, 150, 109]",[],
157,тоже,тоже,ADV,advmod,"[150, 109]",[155],Degree=Pos
161,...,...,PUNCT,punct,[109],[],
165,Вот,вот,PART,advmod,"[169, 173, 180, 188]",[],
169,уже,уже,ADV,advmod,"[173, 180, 188]",[165],Degree=Pos
173,третий,третий,ADJ,amod,"[180, 188]",[169],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
180,месяц,месяц,NOUN,obl,[188],[173],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
186,я,я,PRON,nsubj,[188],[],Case=Nom|Number=Sing|Person=First
188,учусь,учиться,VERB,ROOT,[],"[180, 186, 211, 287, 312, 316]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
194,в,в,ADP,case,"[211, 188]",[],
196,педагогическом,педагогический,ADJ,amod,"[211, 188]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
211,университете,университет,NOUN,obl,[188],"[194, 196, 252]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
224,на,на,ADP,case,"[252, 211, 188]",[],
227,психолого,психолого,ADJ,amod,"[252, 211, 188]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
236,-,-,ADJ,amod,"[252, 211, 188]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
237,педагогическом,педагогический,ADJ,amod,"[252, 211, 188]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
252,факультете,факультет,NOUN,nmod,"[211, 188]","[224, 227, 236, 237]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
262,",",",",PUNCT,punct,"[287, 188]",[],
264,отделение,отделение,NOUN,amod,"[287, 188]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
