,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 11]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Дим,дим,PROPN,conj,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
11,!,!,PUNCT,punct,[0],[],
13,Как,как,SCONJ,advmod,[19],[],
17,у,у,ADP,case,[19],[],
19,тебя,ты,PRON,ROOT,[],"[13, 17, 24, 28]",Case=Gen|Number=Sing|Person=Second
24,дела,дело,NOUN,nsubj,[19],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
28,?,?,PUNCT,punct,[19],[],
30,Давай,давать,VERB,ROOT,[],"[36, 68]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
36,приезжай,приезжать,VERB,xcomp,[30],"[47, 54]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
45,к,к,ADP,case,"[47, 36, 30]",[],
47,нам,мы,PRON,obl,"[36, 30]",[45],Case=Dat|Number=Plur|Person=First
51,в,в,ADP,case,"[54, 36, 30]",[],
53,"""","""",PUNCT,punct,"[54, 36, 30]",[],
54,Простоквашино,простоквашино,PROPN,obl,"[36, 30]","[51, 53, 67]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
67,"""","""",PUNCT,punct,"[54, 36, 30]",[],
68,.,.,PUNCT,punct,[30],[],
70,Здесь,здесь,ADV,advmod,[97],[],Degree=Pos
76,последние,последний,ADJ,amod,"[86, 90, 97]",[],Case=Nom|Degree=Pos|Number=Plur
86,две,два,NUM,nummod:gov,"[90, 97]",[76],Animacy=Inan|Case=Acc|Gender=Fem
90,недели,неделя,NOUN,obl,[97],[86],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
97,происходит,происходить,VERB,ROOT,[],"[70, 90, 108, 111, 112, 115, 128]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
108,что,что,PRON,nsubj,[97],[],Case=Nom
111,-,-,PRON,nsubj,[97],[],Case=Nom
112,то,то,PRON,nsubj,[97],[],Case=Nom
115,невообразимое,невообразимый,ADJ,nsubj,[97],[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
128,.,.,PUNCT,punct,[97],[],
130,Шарик,шарик,PROPN,nsubj,[136],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
136,купил,купить,VERB,ROOT,[],"[130, 142, 147, 159, 191]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
142,себе,себя,PRON,iobj,[136],[],Case=Dat
147,фоторужье,фоторужьё,NOUN,obj,[136],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
157,и,и,CCONJ,cc,"[159, 136]",[],
159,гоняет,гонять,VERB,conj,[136],"[157, 175, 187]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
166,за,за,ADP,case,"[175, 159, 136]",[],
169,всеми,весь,DET,det,"[175, 159, 136]",[],Case=Ins|Number=Plur
175,животными,животное,NOUN,obl,"[159, 136]","[166, 169]",Animacy=Anim|Case=Ins|Gender=Neut|Number=Plur
185,в,в,ADP,case,"[187, 159, 136]",[],
187,лесу,лес,NOUN,obl,"[159, 136]",[185],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
191,.,.,PUNCT,punct,[136],[],
193,Мы,мы,PRON,nsubj,[212],[],Case=Nom|Number=Plur|Person=First
196,уже,уже,ADV,advmod,[212],[204],Degree=Pos
200,и,и,PART,cc,"[204, 196, 212]",[],
202,к,к,ADP,case,"[204, 196, 212]",[],
204,Печкину,печкин,PROPN,conj,"[196, 212]","[200, 202]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
212,обращались,обращаться,VERB,ROOT,[],"[193, 196, 227, 361]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
222,",",",",PUNCT,punct,"[227, 212]",[],
224,он,он,PRON,nsubj,"[227, 212]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
227,твердит,твердить,VERB,conj,[212],"[222, 224, 237]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
234,:,:,PUNCT,punct,"[237, 227, 212]",[],
236,"""","""",PUNCT,punct,"[237, 227, 212]",[],
237,Нужно,нужный,ADJ,parataxis,"[227, 212]","[234, 236, 243, 261, 266, 271, 356]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
243,его,он,PRON,obj,"[237, 227, 212]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
247,в,в,ADP,case,"[249, 261, 237, 227, 212]",[],
249,поликлинику,поликлиника,NOUN,obl,"[261, 237, 227, 212]",[247],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
261,сдать,сдать,VERB,csubj,"[237, 227, 212]",[249],Aspect=Perf|VerbForm=Inf|Voice=Act
266,...,...,PUNCT,punct,"[237, 227, 212]",[],
269,"""","""",PUNCT,punct,"[271, 237, 227, 212]",[],
271,Приезжай,приезжать,VERB,nsubj,"[237, 227, 212]","[269, 281, 288]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
279,",",",",PUNCT,punct,"[281, 271, 237, 227, 212]",[],
281,Дим,дим,PROPN,conj,"[271, 237, 227, 212]",[279],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
284,",",",",PUNCT,punct,"[288, 271, 237, 227, 212]",[],
286,и,и,CCONJ,cc,"[288, 271, 237, 227, 212]",[],
288,привози,привозить,VERB,conj,"[271, 237, 227, 212]","[284, 286, 298, 304, 320]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
296,с,с,ADP,case,"[298, 288, 271, 237, 227, 212]",[],
298,собой,себя,PRON,obl,"[288, 271, 237, 227, 212]",[296],Case=Ins
304,велосипед,велосипед,NOUN,obj,"[288, 271, 237, 227, 212]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
314,этому,это,PRON,det,"[320, 288, 271, 237, 227, 212]",[],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
320,Печкину,печкин,PROPN,iobj,"[288, 271, 237, 227, 212]",[314],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
327,",",",",PUNCT,punct,"[356, 237, 227, 212]",[],
329,а,а,CCONJ,cc,"[356, 237, 227, 212]",[331],
331,то,то,SCONJ,fixed,"[329, 356, 237, 227, 212]",[],
334,он,он,PRON,nsubj,"[356, 237, 227, 212]",[337],Case=Nom|Gender=Masc|Number=Sing|Person=Third
337,всех,всех,PRON,det,"[334, 356, 237, 227, 212]",[],Animacy=Anim|Case=Acc|Number=Plur
342,в,в,ADP,case,"[344, 356, 237, 227, 212]",[],
344,поликлинику,поликлиника,NOUN,obl,"[356, 237, 227, 212]",[342],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
356,сдает,сдавать,VERB,conj,"[237, 227, 212]","[327, 329, 334, 344]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
361,.,.,PUNCT,punct,[212],[],
363,Матроскин,матроскин,PROPN,nsubj,[404],[376],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
373,на,на,ADP,case,"[376, 363, 404]",[],
376,чемпионат,чемпионат,NOUN,nmod,"[363, 404]","[373, 386, 396]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
386,Европы,европа,PROPN,nmod,"[376, 363, 404]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
393,по,по,ADP,case,"[396, 376, 363, 404]",[],
396,футболу,футбол,NOUN,nmod,"[376, 363, 404]",[393],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
404,собрался,собраться,VERB,ROOT,[],"[363, 415, 526, 563]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
413,с,с,ADP,case,"[415, 404]",[],
415,учетом,учёт,NOUN,obl,[404],"[413, 422]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
422,того,того,PRON,nmod,"[415, 404]",[484],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
426,",",",",PUNCT,punct,"[484, 422, 415, 404]",[],
428,что,что,SCONJ,mark,"[484, 422, 415, 404]",[],
432,последняя,последний,ADJ,amod,"[442, 484, 422, 415, 404]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
442,игра,игра,NOUN,nsubj,"[484, 422, 415, 404]","[432, 449, 456]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
447,у,у,ADP,case,"[449, 442, 484, 422, 415, 404]",[],
