,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Приветик,приветик,NOUN,ROOT,[],"[10, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
8,",",",",PUNCT,punct,"[10, 0]",[],
10,Юль,юль,PROPN,conj,[0],[8],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,.,.,PUNCT,punct,[0],[],
15,У,у,ADP,case,[17],[],
17,меня,я,PRON,ROOT,[],"[15, 22, 48, 107]",Case=Gen|Number=Sing|Person=First
22,дела,дело,NOUN,nsubj,[17],[27],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
27,нормик,нормик,ADV,nmod,"[22, 17]",[],Degree=Pos
33,",",",",PUNCT,punct,"[48, 17]",[],
35,только,только,PART,advmod,"[42, 48, 17]",[],
42,очень,очень,ADV,advmod,"[48, 17]",[35],Degree=Pos
48,волнуюсь,волноваться,VERB,conj,[17],"[33, 42, 63, 81]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
57,перед,перед,ADP,case,"[63, 48, 17]",[],
63,сессией,сессия,NOUN,obl,"[48, 17]",[57],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
70,",",",",PUNCT,punct,"[81, 48, 17]",[],
72,особенно,особенно,ADV,advmod,"[81, 48, 17]",[],Degree=Pos
81,боюсь,бояться,VERB,parataxis,"[48, 17]","[70, 72, 87]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
87,историю,история,NOUN,obj,"[81, 48, 17]",[97],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
95,и,и,CCONJ,cc,"[97, 87, 81, 48, 17]",[],
97,психологию,психология,NOUN,conj,"[87, 81, 48, 17]",[95],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
107,.,.,PUNCT,punct,[17],[],
109,На,на,ADP,case,"[117, 127]",[],
112,этой,этот,DET,det,"[117, 127]",[],Case=Loc|Gender=Fem|Number=Sing
117,неделе,неделя,NOUN,obl,[127],"[109, 112]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
124,не,не,PART,advmod,[127],[],Polarity=Neg
127,ходила,ходить,VERB,ROOT,[],"[117, 124, 134, 141, 148, 160, 195, 207]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
134,гулять,гулять,VERB,xcomp,[127],[],Aspect=Imp|VerbForm=Inf|Voice=Act
141,парень,парень,NOUN,nsubj,[127],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
148,постоянно,постоянно,ADV,advmod,[127],[],Degree=Pos
158,в,в,ADP,case,"[160, 127]",[],
160,тренажерке,тренажерке,NOUN,obl,[127],[158],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
171,и,и,CCONJ,cc,"[195, 127]",[],
173,еще,еще,ADV,advmod,"[189, 195, 127]",[],Degree=Pos
177,на,на,ADP,case,"[189, 195, 127]",[],
180,какие,какой,DET,det,"[189, 195, 127]",[],Animacy=Inan|Case=Acc|Number=Plur
185,-,-,DET,det,"[189, 195, 127]",[],Animacy=Inan|Case=Acc|Number=Plur
186,то,то,DET,det,"[189, 195, 127]",[],Animacy=Inan|Case=Acc|Number=Plur
189,курсы,курс,NOUN,obl,"[195, 127]","[173, 177, 180, 185, 186]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
195,начал,начать,VERB,conj,[127],"[171, 189, 201]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
201,ходить,ходить,VERB,xcomp,"[195, 127]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
207,.,.,PUNCT,punct,[127],[],
