,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здорово,здорово,ADV,parataxis,[9],[7],Degree=Pos
7,",",",",PUNCT,punct,"[0, 9]",[],
9,братан,братан,ADJ,ROOT,[],"[0, 15]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
15,!,!,PUNCT,punct,[9],[],
17,Какие,какой,DET,det,[23],[],Case=Nom|Number=Plur
23,дела,дело,NOUN,ROOT,[],"[17, 29, 33]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
27,",",",",PUNCT,punct,"[29, 23]",[],
29,брат,брат,NOUN,appos,[23],[27],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
33,?,?,PUNCT,punct,[23],[],
35,Как,как,ADV,advmod,[39],[],Degree=Pos
39,живешь,жить,VERB,ROOT,[],"[35, 45]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
45,?,?,PUNCT,punct,[39],[],
47,Что,что,PRON,nsubj,[51],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
51,нового,новый,ADJ,ROOT,[],"[47, 57]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
57,?,?,PUNCT,punct,[51],[],
59,Есть,быть,VERB,ROOT,[],"[64, 67, 74]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
64,ли,ли,PART,advmod,[59],[],
67,девушка,девушка,NOUN,nsubj,[59],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
74,?,?,PUNCT,punct,[59],[],
76,Как,как,SCONJ,mark,[80],[],
80,зарплата,зарплата,NOUN,ROOT,[],"[76, 88]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
88,?,?,PUNCT,punct,[80],[],
90,Я,я,PRON,nsubj,[96],[],Case=Nom|Number=Sing|Person=First
92,вон,вон,ADV,advmod,[96],[],Degree=Pos
96,сдаю,сдавать,VERB,ROOT,[],"[90, 92, 101, 109, 138, 172, 193, 202, 212, 223]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
101,сессию,сессия,NOUN,obj,[96],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
107,",",",",PUNCT,punct,"[109, 96]",[],
109,гуляю,гулять,VERB,conj,[96],"[107, 115]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
115,периодически,периодически,ADV,advmod,"[109, 96]",[],Degree=Pos
127,",",",",PUNCT,punct,"[138, 96]",[],
129,случайно,случайно,ADV,advmod,"[138, 96]",[],Degree=Pos
138,встречаются,встречаться,VERB,conj,[96],"[127, 129, 150]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
150,девушки,девушка,NOUN,nsubj,"[138, 96]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
157,",",",",PUNCT,punct,"[172, 96]",[],
159,сами,сами,ADJ,nsubj,"[172, 96]",[],Case=Nom|Degree=Pos|Number=Plur
