,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 18]",[],
3,этой,этот,DET,det,"[8, 18]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[18],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,я,я,PRON,nsubj,[18],[],Case=Nom|Number=Sing|Person=First
18,вижу,видеть,VERB,ROOT,[],"[8, 16, 31, 84, 119]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
23,молодую,молодой,ADJ,amod,"[31, 18]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
31,женщину,женщина,NOUN,obj,[18],"[23, 63]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
38,",",",",PUNCT,punct,"[63, 31, 18]",[],
40,которая,которая,PRON,nsubj,"[63, 31, 18]",[],Case=Nom|Gender=Fem|Number=Sing
47,",",",",PUNCT,punct,"[49, 63, 31, 18]",[],
49,скорее,скорее,ADV,parataxis,"[63, 31, 18]","[47, 56, 61]",Degree=Pos
56,всего,всего,PRON,obl,"[49, 63, 31, 18]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
61,",",",",PUNCT,punct,"[49, 63, 31, 18]",[],
63,думает,думать,VERB,acl:relcl,"[31, 18]","[38, 40, 49, 72, 75, 76]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
70,о,о,ADP,case,"[72, 63, 31, 18]",[],
72,чем,что,PRON,obl,"[63, 31, 18]",[70],Case=Loc
75,-,-,PRON,obl,"[63, 31, 18]",[],Case=Loc
76,либо,либо,PRON,obl,"[63, 31, 18]",[],Case=Loc
80,",",",",PUNCT,punct,"[84, 18]",[],
82,я,я,PRON,nsubj,"[84, 18]",[],Case=Nom|Number=Sing|Person=First
84,думаю,думать,VERB,conj,[18],"[80, 82, 97]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
89,",",",",PUNCT,punct,"[97, 84, 18]",[],
91,что,что,SCONJ,mark,"[97, 84, 18]",[],
95,о,о,ADP,case,"[97, 84, 18]",[],
97,семье,семья,NOUN,ccomp,"[84, 18]","[89, 91, 95, 112]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
102,",",",",PUNCT,punct,"[112, 97, 84, 18]",[],
104,о,о,ADP,case,"[112, 97, 84, 18]",[],
106,своем,свой,DET,det,"[112, 97, 84, 18]",[],Case=Loc|Gender=Neut|Number=Sing
112,будущем,будущее,NOUN,conj,"[97, 84, 18]","[102, 104, 106]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
119,.,.,PUNCT,punct,[18],[],
121,За,за,ADP,case,"[127, 134]",[],
124,ее,её,DET,det,"[127, 134]",[],
127,спиной,спина,NOUN,obl,[134],"[121, 124]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
134,стоит,стоить,VERB,ROOT,[],"[127, 140, 168]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
140,женщина,женщина,NOUN,nsubj,[134],[160],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
148,преклонного,преклонный,ADJ,amod,"[160, 140, 134]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
160,возраста,возраст,NOUN,nmod,"[140, 134]",[148],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
168,.,.,PUNCT,punct,[134],[],
170,Мне,я,PRON,iobj,[174],[],Case=Dat|Number=Sing|Person=First
174,кажется,казаться,VERB,ROOT,[],"[170, 194, 331]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
181,",",",",PUNCT,punct,"[194, 174]",[],
183,что,что,SCONJ,mark,"[194, 174]",[],
187,это,это,PRON,nsubj,"[194, 174]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
191,ее,её,DET,nmod,"[194, 174]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
194,мать,мать,NOUN,ccomp,[174],"[181, 183, 187, 191, 218]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
198,",",",",PUNCT,punct,"[218, 194, 174]",[],
200,которая,которая,PRON,nsubj,"[218, 194, 174]",[],Case=Nom|Gender=Fem|Number=Sing
208,всегда,всегда,ADV,advmod,"[218, 194, 174]",[],Degree=Pos
215,ее,она,PRON,obj,"[218, 194, 174]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
218,защищает,защищать,VERB,acl:relcl,"[194, 174]","[198, 200, 208, 215, 228, 244, 297, 311]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
226,",",",",PUNCT,punct,"[228, 218, 194, 174]",[],
228,стоя,стоить,VERB,advcl,"[218, 194, 174]","[226, 236, 242]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
233,за,за,ADP,case,"[236, 228, 218, 194, 174]",[],
236,спиной,спина,NOUN,obl,"[228, 218, 194, 174]",[233],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
242,",",",",PUNCT,punct,"[228, 218, 194, 174]",[],
244,любит,любить,VERB,conj,"[218, 194, 174]",[252],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
250,и,и,CCONJ,cc,"[252, 244, 218, 194, 174]",[],
252,следит,следить,VERB,conj,"[244, 218, 194, 174]","[250, 271]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
259,за,за,ADP,case,"[271, 252, 244, 218, 194, 174]",[],
262,всеми,весь,DET,det,"[271, 252, 244, 218, 194, 174]",[],Case=Ins|Number=Plur
268,ее,её,DET,det,"[271, 252, 244, 218, 194, 174]",[],
271,действиями,действие,NOUN,obl,"[252, 244, 218, 194, 174]","[259, 262, 268]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Plur
281,",",",",PUNCT,punct,"[297, 218, 194, 174]",[],
283,но,но,CCONJ,cc,"[297, 218, 194, 174]",[],
286,никогда,никогда,ADV,advmod,"[297, 218, 194, 174]",[],Degree=Pos
294,не,не,PART,advmod,"[297, 218, 194, 174]",[],Polarity=Neg
297,упрекает,упрекать,VERB,conj,"[218, 194, 174]","[281, 283, 286, 294]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
306,и,и,CCONJ,cc,"[311, 218, 194, 174]",[],
308,не,не,PART,advmod,"[311, 218, 194, 174]",[],Polarity=Neg
311,лезет,лезть,VERB,conj,"[218, 194, 174]","[306, 308, 327]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
317,в,в,ADP,case,"[327, 311, 218, 194, 174]",[],
319,не,не,PART,advmod,"[322, 327, 311, 218, 194, 174]",[],Polarity=Neg
322,свои,свой,DET,det,"[327, 311, 218, 194, 174]",[319],Animacy=Inan|Case=Acc|Number=Plur
327,дела,дело,NOUN,obl,"[311, 218, 194, 174]","[317, 322]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
331,.,.,PUNCT,punct,[174],[],
333,Она,она,PRON,nsubj,[357],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
337,как,как,SCONJ,mark,"[341, 357]",[],
341,ангел,ангел,NOUN,obl,[357],[337],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
346,-,-,NOUN,nsubj,[357],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
347,хранитель,хранитель,NOUN,nsubj,[357],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
357,помогает,помогать,VERB,ROOT,[],"[333, 341, 346, 347, 366, 376, 383]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
366,ей,она,PRON,iobj,[357],[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
369,своими,свой,DET,det,"[376, 357]",[],Case=Ins|Number=Plur
376,мыслями,мысль,NOUN,iobj,[357],[369],Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
383,.,.,PUNCT,punct,[357],[],
385,В,в,ADP,case,"[392, 427]",[],
387,свою,свой,DET,det,"[392, 427]",[],Case=Acc|Gender=Fem|Number=Sing
392,очередь,очередь,NOUN,parataxis,[427],"[385, 387, 399]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
399,",",",",PUNCT,punct,"[392, 427]",[],
401,молодая,молодой,ADJ,amod,"[409, 427]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
409,женщина,женщина,NOUN,nsubj,[427],[401],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
417,не,не,PART,advmod,"[420, 427]",[],Polarity=Neg
420,всегда,всегда,ADV,advmod,[427],[417],Degree=Pos
427,замечает,замечать,VERB,ROOT,[],"[392, 409, 420, 439, 456]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
436,ее,её,DET,det,"[439, 427]",[],
439,старания,старание,NOUN,obj,[427],"[436, 450]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
448,и,и,CCONJ,cc,"[450, 439, 427]",[],
450,заботу,забота,NOUN,conj,"[439, 427]",[448],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
456,.,.,PUNCT,punct,[427],[],
458,Почему,почему,ADV,advmod,[485],[],Degree=Pos
464,-,-,ADV,advmod,[485],[],Degree=Pos
465,то,то,ADV,advmod,[485],[],Degree=Pos
468,вся,весь,DET,det,"[476, 485]",[],Case=Nom|Gender=Fem|Number=Sing
472,эта,этот,DET,det,"[476, 485]",[],Case=Nom|Gender=Fem|Number=Sing
476,ситуация,ситуация,NOUN,nsubj,[485],"[468, 472]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
485,напоминает,напоминать,VERB,ROOT,[],"[458, 464, 465, 476, 496, 499]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
496,мою,мой,DET,obj,[485],[],Case=Acc|Gender=Fem|Number=Sing
499,.,.,PUNCT,punct,[485],[],
501,Складывается,складываться,VERB,ROOT,[],"[514, 572]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
514,впечатление,впечатление,NOUN,nsubj,[501],[559],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
525,",",",",PUNCT,punct,"[559, 514, 501]",[],
527,что,что,SCONJ,mark,"[559, 514, 501]",[],
531,на,на,ADP,case,"[550, 559, 514, 501]",[],
534,подсознательном,подсознательный,ADJ,amod,"[550, 559, 514, 501]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
550,уровне,уровень,NOUN,obl,"[559, 514, 501]","[531, 534]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
557,я,я,PRON,nsubj,"[559, 514, 501]",[],Case=Nom|Number=Sing|Person=First
559,пишу,писать,VERB,acl,"[514, 501]","[525, 527, 550, 557, 568]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
564,про,про,ADP,case,"[568, 559, 514, 501]",[],
568,себя,себя,PRON,obl,"[559, 514, 501]",[564],Case=Acc
572,.,.,PUNCT,punct,[501],[],
