,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 13]",[],
3,картине,картина,NOUN,obl,[13],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,я,я,PRON,nsubj,[13],[],Case=Nom|Number=Sing|Person=First
13,вижу,видеть,VERB,ROOT,[],"[3, 11, 23, 55, 70, 77]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
18,двух,два,NUM,nummod,"[23, 13]",[],Animacy=Anim|Case=Acc|Gender=Masc
23,женщин,женщина,NOUN,obj,[13],[18],Animacy=Anim|Case=Gen|Gender=Fem|Number=Plur
29,",",",",PUNCT,punct,"[55, 13]",[],
31,одна,одна,NUM,nummod,"[36, 55, 13]",[],Case=Nom|Gender=Fem|Number=Sing
36,женщина,женщина,NOUN,nsubj,"[55, 13]",[31],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
44,достаточно,достаточно,ADV,advmod,"[55, 13]",[],Degree=Pos
55,молода,молодой,ADJ,conj,[13],"[29, 36, 44]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
61,",",",",PUNCT,punct,"[70, 13]",[],
63,другая,другая,ADJ,amod,"[70, 13]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
70,пожилая,пожилая,NOUN,conj,[13],"[61, 63]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
77,.,.,PUNCT,punct,[13],[],
79,Молодая,молодой,ADJ,amod,"[87, 95]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
87,женщина,женщина,NOUN,nsubj,[95],[79],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
95,стоит,стоить,VERB,ROOT,[],"[87, 109, 116]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
101,впереди,впереди,ADV,advmod,"[109, 95]",[],Degree=Pos
109,пожилой,пожилой,ADJ,obl,[95],[101],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
116,.,.,PUNCT,punct,[95],[],
118,Скорее,скорее,ADV,parataxis,[159],[125],Degree=Pos
125,всего,всего,PRON,obl,"[118, 159]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
131,на,на,ADP,case,"[134, 159]",[],
134,картине,картина,NOUN,obl,[159],"[131, 142, 153]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
142,мать,мать,NOUN,nsubj,"[134, 159]",[149],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
147,и,и,CCONJ,cc,"[149, 142, 134, 159]",[],
149,дочь,дочь,NOUN,conj,"[142, 134, 159]",[147],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
153,",",",",PUNCT,punct,"[134, 159]",[],
155,они,они,PRON,nsubj,[159],[],Case=Nom|Number=Plur|Person=Third
159,задумчивы,задумчивый,ADJ,ROOT,[],"[118, 134, 155, 215, 245, 295]",Degree=Pos|Number=Plur|StyleVariant=Short
168,",",",",PUNCT,punct,"[215, 159]",[],
170,но,но,CCONJ,cc,"[215, 159]",[],
173,женщина,женщина,NOUN,nsubj:pass,"[215, 159]",[189],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
181,молодая,молодой,ADJ,amod,"[189, 173, 215, 159]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
189, , ,SPACE,appos,"[173, 215, 159]",[181],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
190,не,не,PART,advmod,"[193, 208, 215, 159]",[],Polarity=Neg
193,слишком,слишком,ADV,advmod,"[208, 215, 159]",[190],Degree=Pos
201,на,на,ADP,case,"[208, 215, 159]",[],
204,мой,мой,DET,det,"[208, 215, 159]",[],Case=Acc|Gender=Masc|Number=Sing
208,взгляд,взгляд,NOUN,obl,"[215, 159]","[193, 201, 204]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
215,удручена,удручить,VERB,conj,[159],"[168, 170, 173, 208, 224, 227, 228]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
224,чем,что,PRON,obl,"[215, 159]",[],Case=Ins
227,-,-,PRON,obl,"[215, 159]",[],Case=Ins
228,то,то,PRON,obl,"[215, 159]",[],Case=Ins
230,",",",",PUNCT,punct,"[245, 159]",[],
232,а,а,CCONJ,cc,"[245, 159]",[],
234,та,тот,DET,det,"[237, 245, 159]",[],Case=Nom|Gender=Fem|Number=Sing
237,которая,которая,PRON,nsubj,"[245, 159]",[234],Case=Nom|Gender=Fem|Number=Sing
245,стара,старый,ADJ,conj,[159],"[230, 232, 237, 251]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
251,думаю,думать,VERB,xcomp,"[245, 159]",[261],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
257,что,что,SCONJ,mark,"[261, 251, 245, 159]",[],
261,чувствует,чувствовать,VERB,ccomp,"[251, 245, 159]","[257, 275]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
271,что,что,PRON,obj,"[275, 261, 251, 245, 159]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
275,ждет,ждать,VERB,advcl,"[261, 251, 245, 159]","[271, 280, 291]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
280,впереди,впереди,ADV,advmod,"[275, 261, 251, 245, 159]",[],Degree=Pos
288,ее,ее,PRON,nmod,"[291, 275, 261, 251, 245, 159]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
291,дочь,дочь,NOUN,nsubj,"[275, 261, 251, 245, 159]",[288],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
295,.,.,PUNCT,punct,[159],[],
297,Она,она,PRON,nsubj,[308],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
301,как,как,ADV,advmod,[308],[305],Degree=Pos
305,бы,бы,PART,fixed,"[301, 308]",[],
308,знает,знать,VERB,ROOT,[],"[297, 301, 314, 327, 343]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
314,наперед,наперед,ADV,advmod,[308],[],Degree=Pos
321,",",",",PUNCT,punct,"[327, 308]",[],
323,что,что,PRON,nsubj,"[327, 308]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
327,произойдет,произойти,VERB,ccomp,[308],"[321, 323, 338]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
338,потом,потом,ADV,advmod,"[327, 308]",[],Degree=Pos
343,.,.,PUNCT,punct,[308],[],
345,Видимо,видимо,ADV,advmod,[379],[],Degree=Pos
352,опыт,опыт,NOUN,nsubj,[379],[366],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
357,старшего,старший,ADJ,amod,"[366, 352, 379]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
366,поколения,поколение,NOUN,nmod,"[352, 379]",[357],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
376,не,не,PART,advmod,[379],[],Polarity=Neg
379,может,мочь,VERB,ROOT,[],"[345, 352, 376, 388, 445]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
385,не,не,PART,advmod,"[388, 379]",[],Polarity=Neg
388,сказываться,сказываться,VERB,xcomp,[379],"[385, 402]",Aspect=Imp|VerbForm=Inf|Voice=Mid
400,в,в,ADP,case,"[402, 388, 379]",[],
402,поведении,поведение,NOUN,obl,"[388, 379]","[400, 414]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
412,и,и,CCONJ,cc,"[414, 402, 388, 379]",[],
414,чувствах,чувство,NOUN,conj,"[402, 388, 379]","[412, 438]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Plur
