,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[11, 14]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
11,Аня,аня,PROPN,obj,[0],[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
14,.,.,PUNCT,punct,[0],[],
16,Рада,рада,PROPN,ROOT,[],"[21, 93]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
21,написать,написать,VERB,xcomp,[16],"[30, 35, 43, 81]",Aspect=Perf|VerbForm=Inf|Voice=Act
30,тебе,ты,PRON,iobj,"[21, 16]",[],Case=Dat|Number=Sing|Person=Second
35,наконец,наконец,ADV,advmod,"[21, 16]",[],Degree=Pos
43,письмо,письмо,NOUN,obj,"[21, 16]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
49,",",",",PUNCT,punct,"[81, 21, 16]",[],
51,потому,потому,ADV,mark,"[81, 21, 16]",[58],Degree=Pos
58,что,что,SCONJ,fixed,"[51, 81, 21, 16]",[],
62,до,до,ADP,case,"[65, 81, 21, 16]",[],
65,этого,это,PRON,obl,"[81, 21, 16]",[62],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
71,как,как,ADV,advmod,"[81, 21, 16]",[],Degree=Pos
74,-,-,ADV,advmod,"[81, 21, 16]",[],Degree=Pos
75,то,то,ADV,advmod,"[81, 21, 16]",[],Degree=Pos
78,не,не,PART,advmod,"[81, 21, 16]",[],Polarity=Neg
81,было,быть,VERB,advcl,"[21, 16]","[49, 51, 65, 71, 74, 75, 78, 86]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
86,времени,время,NOUN,nsubj,"[81, 21, 16]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
93,.,.,PUNCT,punct,[16],[],
95,Хочу,хотеть,VERB,ROOT,[],"[100, 105, 130]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
100,тебе,ты,PRON,iobj,[95],[],Case=Dat|Number=Sing|Person=Second
105,рассказать,рассказать,VERB,xcomp,[95],[125],Aspect=Perf|VerbForm=Inf|Voice=Act
116,про,про,ADP,case,"[125, 105, 95]",[],
120,свою,свой,DET,det,"[125, 105, 95]",[],Case=Acc|Gender=Fem|Number=Sing
125,жизнь,жизнь,NOUN,obl,"[105, 95]","[116, 120]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
130,.,.,PUNCT,punct,[95],[],
132,Недавно,недавно,ADV,advmod,[142],[],Degree=Pos
140,я,я,PRON,nsubj,[142],[],Case=Nom|Number=Sing|Person=First
142,сдавала,сдавать,VERB,ROOT,[],"[132, 140, 150, 175, 210]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
150,экзамены,экзамен,NOUN,obj,[142],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
158,",",",",PUNCT,punct,"[175, 142]",[],
160,и,и,CCONJ,cc,"[175, 142]",[],
162,для,для,ADP,case,"[166, 175, 142]",[],
166,меня,я,PRON,obl,"[175, 142]",[162],Case=Gen|Number=Sing|Person=First
171,это,это,PRON,nsubj,"[175, 142]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
175,показалось,показаться,VERB,conj,[142],"[158, 160, 166, 171, 187, 204]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
186,(,(,PUNCT,punct,"[187, 175, 142]",[],
187,честно,честно,ADV,parataxis,"[175, 142]","[186, 193]",Degree=Pos
193,),),PUNCT,punct,"[187, 175, 142]",[],
195,не,не,PART,advmod,"[198, 204, 175, 142]",[],Polarity=Neg
198,очень,очень,ADV,advmod,"[204, 175, 142]",[195],Degree=Pos
204,сложно,сложный,ADJ,csubj,"[175, 142]",[198],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
210,.,.,PUNCT,punct,[142],[],
212,Я,я,PRON,nsubj,[221],[],Case=Nom|Number=Sing|Person=First
214,больше,больше,ADV,advmod,[221],[],Degree=Cmp
221,переживала,переживать,VERB,ROOT,[],"[212, 214, 235, 265]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
232,за,за,ADP,case,"[235, 221]",[],
235,то,то,PRON,obl,[221],"[232, 247]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
237,",",",",PUNCT,punct,"[247, 235, 221]",[],
239,как,как,ADV,advmod,"[247, 235, 221]",[],Degree=Pos
243,это,это,PRON,obj,"[247, 235, 221]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
247,переживают,переживать,VERB,acl,"[235, 221]","[237, 239, 243, 258]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
258,близкие,близкие,NOUN,nsubj,"[247, 235, 221]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
265,.,.,PUNCT,punct,[221],[],
267,Они,они,PRON,nsubj,[272],[270],Case=Nom|Number=Plur|Person=Third
270,",",",",PUNCT,punct,"[267, 272]",[],
272,хочу,хотеть,VERB,ROOT,[],"[267, 277, 292, 307]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
277,сказать,сказать,VERB,xcomp,[272],[],Aspect=Perf|VerbForm=Inf|Voice=Act
284,",",",",PUNCT,punct,"[292, 272]",[],
286,очень,очень,ADV,advmod,"[292, 272]",[],Degree=Pos
292,боялись,бояться,VERB,conj,[272],"[284, 286, 303]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
300,за,за,ADP,case,"[303, 292, 272]",[],
303,меня,я,PRON,obl,"[292, 272]",[300],Case=Acc|Number=Sing|Person=First
307,.,.,PUNCT,punct,[272],[],
309,Но,но,CCONJ,cc,[320],[],
312,все,все,PRON,nsubj,[320],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
316,уже,уже,ADV,advmod,[320],[],Degree=Pos
320,позади,позади,ADV,ROOT,[],"[309, 312, 316, 326]",Degree=Pos
326,.,.,PUNCT,punct,[320],[],
328,Я,я,PRON,nsubj,[330],[],Case=Nom|Number=Sing|Person=First
330,сдала,сдать,VERB,ROOT,[],"[328, 340, 371, 378]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
336,все,весь,DET,det,"[340, 330]",[],Animacy=Inan|Case=Acc|Number=Plur
340,экзамены,экзамен,NOUN,obj,[330],[336],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
348,",",",",PUNCT,punct,"[371, 330]",[],
350,и,и,CCONJ,cc,"[371, 330]",[],
352,меня,я,PRON,obj,"[371, 330]",[],Case=Acc|Number=Sing|Person=First
