,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[38],"[7, 15, 18]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Блондос,блондос,PROPN,nmod,"[0, 38]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
15,=,=,PUNCT,punct,"[0, 38]",[],
16,*,*,PUNCT,punct,"[18, 0, 38]",[],
18,Блин,блин,PROPN,appos,"[0, 38]",[16],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
22,",",",",PUNCT,punct,[38],[],
24,как,как,SCONJ,mark,[38],[],
28,я,я,PRON,nsubj,[38],[],Case=Nom|Number=Sing|Person=First
30,по,по,ADP,case,"[33, 38]",[],
33,тебе,ты,PRON,obl,[38],[30],Case=Dat|Number=Sing|Person=Second
38,соскучилась,соскучиться,VERB,ROOT,[],"[0, 22, 24, 28, 33, 49]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
49,.,.,PUNCT,punct,[38],[],
51,Сто,сто,NUM,nummod:gov,"[55, 67]",[],Case=Acc
55,лет,год,NOUN,obl,[67],[51],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
59,тебя,ты,PRON,obj,[67],[],Case=Acc|Number=Sing|Person=Second
64,не,не,PART,advmod,[67],[],Polarity=Neg
67,видела,видеть,VERB,ROOT,[],"[55, 59, 64, 73]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
73,.,.,PUNCT,punct,[67],[],
75,Без,без,ADP,case,[79],[],
79,тебя,ты,PRON,ROOT,[],"[75, 96, 99]",Case=Gen|Number=Sing|Person=Second
84,было,было,AUX,cop,"[96, 79]",[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
89,не,не,PART,advmod,"[92, 96, 79]",[],Polarity=Neg
92,так,так,ADV,advmod,"[96, 79]",[89],Degree=Pos
96,все,все,PRON,nsubj,[79],"[84, 92]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
99,.,.,PUNCT,punct,[79],[],
101,Правда,правда,ADV,parataxis,[123],"[113, 118]",Degree=Pos
108,этим,этот,DET,det,"[113, 101, 123]",[],Case=Ins|Gender=Neut|Number=Sing
113,летом,лето,NOUN,obl,"[101, 123]",[108],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
118,",",",",PUNCT,punct,"[101, 123]",[],
120,мы,мы,PRON,nsubj,[123],[],Case=Nom|Number=Plur|Person=First
123,ездили,ездить,VERB,ROOT,[],"[101, 120, 133, 140, 151, 157]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
130,на,на,ADP,case,"[133, 123]",[],
133,море,море,NOUN,obl,[123],[130],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
138,с,с,ADP,case,"[140, 123]",[],
