,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствуй,VERB,ROOT,[],"[15, 28]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
11,мой,мой,DET,det,"[15, 0]",[],Case=Nom|Gender=Masc|Number=Sing
15,дорогой,дорогой,ADJ,nsubj,[0],"[11, 24]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
22,",",",",PUNCT,punct,"[24, 15, 0]",[],
24,друг,друг,NOUN,conj,"[15, 0]",[22],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
28,.,.,PUNCT,punct,[0],[],
30,Как,как,SCONJ,mark,[34],[],
34,поживаешь,поживать,VERB,ROOT,[],"[30, 43]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
43,?,?,PUNCT,punct,[34],[],
45,Как,как,ADV,advmod,"[52, 72]",[49],Degree=Pos
49,же,же,PART,advmod,"[45, 52, 72]",[],
52,долго,долго,ADV,advmod,[72],[45],Degree=Pos
58,мы,мы,PRON,nsubj,[72],[],Case=Nom|Number=Plur|Person=First
61,с,с,ADP,case,"[63, 72]",[],
63,тобой,ты,PRON,obl,[72],[61],Case=Ins|Number=Sing|Person=Second
69,не,не,PART,advmod,[72],[],Polarity=Neg
72,виделись,видеться,VERB,ROOT,[],"[52, 58, 63, 69, 80]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
80,!,!,PUNCT,punct,[72],[],
82,Я,я,PRON,nsubj,[98],[],Case=Nom|Number=Sing|Person=First
84,очень,очень,ADV,advmod,[98],[],Degree=Pos
90,по,по,ADP,case,"[93, 98]",[],
93,тебе,ты,PRON,obl,[98],[90],Case=Dat|Number=Sing|Person=Second
98,соскучилась,соскучиться,VERB,ROOT,[],"[82, 84, 93, 109]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
109,.,.,PUNCT,punct,[98],[],
111,У,у,ADP,case,"[113, 118]",[],
113,меня,я,PRON,obl,[118],[111],Case=Gen|Number=Sing|Person=First
118,начался,начаться,VERB,ROOT,[],"[113, 134, 137]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
126,учебный,учебный,ADJ,amod,"[134, 118]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
134,год,год,NOUN,nsubj,[118],[126],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
137,.,.,PUNCT,punct,[118],[],
139,Как,как,ADV,mark,[143],[],Degree=Pos
143,жаль,жаль,ADV,ROOT,[],"[139, 158, 213]",Degree=Pos
147,",",",",PUNCT,punct,"[158, 143]",[],
149,что,что,SCONJ,mark,"[158, 143]",[],
153,лето,лето,NOUN,nsubj,"[158, 143]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
158,пролетело,пролететь,VERB,ccomp,[143],"[147, 149, 153, 172, 202]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
168,так,так,ADV,advmod,"[172, 158, 143]",[],Degree=Pos
172,быстро,быстро,ADV,advmod,"[158, 143]",[168],Degree=Pos
178,",",",",PUNCT,punct,"[202, 158, 143]",[],
180,а,а,CCONJ,cc,"[202, 158, 143]",[],
182,мы,мы,PRON,nsubj,"[202, 158, 143]",[],Case=Nom|Number=Plur|Person=First
185,с,с,ADP,case,"[187, 202, 158, 143]",[],
