,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[10, 21]",[],
3,данной,данной,ADJ,amod,"[10, 21]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
10,картине,картина,NOUN,obl,[21],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
18,мы,мы,PRON,nsubj,[21],[],Case=Nom|Number=Plur|Person=First
21,наблюдаем,наблюдать,VERB,ROOT,[],"[10, 18, 44, 61]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
31,двух,два,NUM,nummod,"[44, 21]",[],Animacy=Anim|Case=Acc|Gender=Masc
36,женщин-,женщин-,NUM,amod,"[44, 21]",[],
44,пожилую,пожилой,ADJ,obj,[21],"[31, 36, 54]",Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
52,и,и,CCONJ,cc,"[54, 44, 21]",[],
54,молодую,молодой,ADJ,conj,"[44, 21]",[52],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
61,.,.,PUNCT,punct,[21],[],
63,Мне,я,PRON,iobj,[67],[],Case=Dat|Number=Sing|Person=First
67,представляется,представляться,VERB,ROOT,[],"[63, 94, 115]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
81,",",",",PUNCT,punct,"[94, 67]",[],
83,что,что,SCONJ,mark,"[94, 67]",[],
87,на,на,ADP,case,"[90, 94, 67]",[],
90,ней,она,PRON,obl,"[94, 67]",[87],Case=Loc|Gender=Fem|Number=Sing|Person=Third
94,находятся,находиться,VERB,ccomp,[67],"[81, 83, 90, 104]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
104,мать,мать,NOUN,nsubj,"[94, 67]",[111],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
109,и,и,CCONJ,cc,"[111, 104, 94, 67]",[],
111,дочь,дочь,NOUN,conj,"[104, 94, 67]",[109],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
115,.,.,PUNCT,punct,[67],[],
117,Мать,мать,NOUN,nsubj,[131],[124],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
122,с,с,ADP,case,"[124, 117, 131]",[],
124,укором,укор,NOUN,nmod,"[117, 131]",[122],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
131,смотрит,смотреть,VERB,ROOT,[],"[117, 141, 173]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
139,в,в,ADP,case,"[141, 131]",[],
141,сторону,сторона,NOUN,obl,[131],"[139, 166]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
149,своего,свой,DET,det,"[166, 141, 131]",[],Case=Gen|Gender=Masc|Number=Sing
156,уходящего,уходить,VERB,amod,"[166, 141, 131]",[],Aspect=Imp|Case=Gen|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
166,ребенка,ребёнок,NOUN,nmod,"[141, 131]","[149, 156]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
173,.,.,PUNCT,punct,[131],[],
175,Видимо,видимо,ADV,parataxis,[186],[181],Degree=Pos
181,",",",",PUNCT,punct,"[175, 186]",[],
183,не,не,PART,advmod,[186],[],Polarity=Neg
186,одобряя,одобрять,VERB,ROOT,[],"[175, 183, 194, 223]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
194,поступки,поступок,NOUN,obj,[186],[205],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
203,и,и,CCONJ,cc,"[205, 194, 186]",[],
205,нравы,нрав,NOUN,conj,"[194, 186]","[203, 217]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
211,своей,свой,DET,det,"[217, 205, 194, 186]",[],Case=Gen|Gender=Fem|Number=Sing
217,дочери,дочь,NOUN,nmod,"[205, 194, 186]",[211],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
223,.,.,PUNCT,punct,[186],[],
