,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,думаю,думать,VERB,ROOT,[],"[0, 29, 76]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
7,",",",",PUNCT,punct,"[29, 2]",[],
9,что,что,SCONJ,mark,"[29, 2]",[],
13,на,на,ADP,case,"[21, 29, 2]",[],
16,этой,этот,DET,det,"[21, 29, 2]",[],Case=Loc|Gender=Fem|Number=Sing
21,картине,картина,NOUN,obl,"[29, 2]","[13, 16]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
29,изображены,изобразить,VERB,ccomp,[2],"[7, 9, 21, 61, 72]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
40,абсолютно,абсолютно,ADV,advmod,"[50, 61, 29, 2]",[],Degree=Pos
50,незнакомые,незнакомый,ADJ,amod,"[61, 29, 2]",[40],Case=Nom|Degree=Pos|Number=Plur
61,друг,друг,PRON,nsubj:pass,"[29, 2]","[50, 66]",Case=Nom
66,другу,другу,PRON,fixed,"[61, 29, 2]",[],Case=Dat
72,люди,человек,NOUN,nsubj:pass,"[29, 2]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
76,.,.,PUNCT,punct,[2],[],
78,Я,я,PRON,nsubj,[83],[],Case=Nom|Number=Sing|Person=First
80,бы,бы,AUX,aux,[83],[],Mood=Cnd
83,охарактеризовал,охарактеризовать,VERB,ROOT,[],"[78, 80, 103, 114]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
99,как,как,SCONJ,case,"[103, 83]",[],
103,добро,добро,NOUN,obl,[83],"[99, 111]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
109,и,и,CCONJ,cc,"[111, 103, 83]",[],
111,зло,зло,NOUN,conj,"[103, 83]",[109],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
114,.,.,PUNCT,punct,[83],[],
116,Стоящий,стоить,VERB,acl,[150],[136],Aspect=Imp|Case=Nom|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
124,на,на,ADP,case,"[136, 116, 150]",[],
127,переднем,передний,ADJ,amod,"[136, 116, 150]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
136,плане,план,NOUN,obl,"[116, 150]","[124, 127]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
142,молодой,молодой,ADJ,amod,[150],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
150,человек,человек,NOUN,ROOT,[],"[116, 142, 191, 198]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
158,"""","""",PUNCT,punct,"[159, 185, 191, 150]",[],
159,чистый,чистый,ADJ,amod,"[185, 191, 150]","[158, 165, 169]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
165,"""","""",PUNCT,punct,"[159, 185, 191, 150]",[],
167,и,и,CCONJ,cc,"[169, 159, 185, 191, 150]",[],
169,ясный,ясный,ADJ,conj,"[159, 185, 191, 150]",[167],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
174,",",",",PUNCT,punct,"[181, 185, 191, 150]",[],
176,даже,даже,PART,advmod,"[181, 185, 191, 150]",[],
181,сам,сам,ADJ,amod,"[185, 191, 150]","[174, 176]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
185,образ,образ,NOUN,nsubj,"[191, 150]","[159, 181]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
191,светлый,светлый,ADJ,amod,[150],[185],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
198,.,.,PUNCT,punct,[150],[],
200,А,а,CCONJ,cc,[258],[],
202,женщина,женщина,NOUN,nsubj:pass,[258],"[227, 256]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
210,на,на,ADP,case,"[227, 202, 258]",[],
