,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 18, 20]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,зайка,зайка,NOUN,nsubj,[0],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
12,",",",",PUNCT,punct,"[18, 0]",[],
14,как,как,SCONJ,case,"[18, 0]",[],
18,ты,ты,PRON,obl,[0],"[12, 14]",Case=Nom|Number=Sing|Person=Second
20,?,?,PUNCT,punct,[0],[],
22,Что,что,PRON,nsubj,[26],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
26,нового,новый,ADJ,ROOT,[],"[22, 32]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
32,?,?,PUNCT,punct,[26],[],
34,Как,как,SCONJ,mark,"[48, 72]",[],
38,с,с,ADP,case,"[48, 72]",[],
40,молодым,молодой,ADJ,amod,"[48, 72]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
48,человеком?:-,человеком?:-,PROPN,obl,[72],"[34, 38, 40, 60]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
60,),),PUNCT,punct,"[48, 72]",[],
62,Я,я,PRON,nsubj,[72],[],Case=Nom|Number=Sing|Person=First
64,по,по,ADP,case,"[67, 72]",[],
67,тебе,ты,PRON,obl,[72],[64],Case=Dat|Number=Sing|Person=Second
72,соскучилась,соскучиться,VERB,ROOT,[],"[48, 62, 67, 83]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
83,.,.,PUNCT,punct,[72],[],
84,Когда,когда,SCONJ,mark,"[90, 174]",[],
90,встретимся,встретиться,VERB,advcl,[174],"[84, 120, 130]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
100,",",",",PUNCT,punct,"[120, 90, 174]",[],
102,а,а,CCONJ,cc,"[111, 120, 90, 174]",[104],
104,то,то,PRON,fixed,"[102, 111, 120, 90, 174]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
107,так,так,ADV,advmod,"[111, 120, 90, 174]",[],Degree=Pos
111,давно,давно,ADV,advmod,"[120, 90, 174]","[102, 107]",Degree=Pos
117,не,не,PART,advmod,"[120, 90, 174]",[],Polarity=Neg
120,виделись:-,виделись:-,ADJ,conj,"[90, 174]","[100, 111, 117]",Case=Nom|Degree=Pos|Number=Plur
130,),),PUNCT,punct,"[90, 174]",[],
132,Если,если,SCONJ,mark,"[148, 174]",[],
137,тебе,ты,PRON,iobj,"[148, 174]",[],Case=Dat|Number=Sing|Person=Second
142,будет,будет,AUX,cop,"[148, 174]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
148,удобно,удобный,ADJ,advcl,[174],"[132, 137, 142, 158, 169]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
155,на,на,ADP,case,"[158, 148, 174]",[],
158,23,23,ADJ,obl,"[148, 174]","[155, 161]",
161,февраля,февраль,NOUN,flat,"[158, 148, 174]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
169,",",",",PUNCT,punct,"[148, 174]",[],
171,то,то,SCONJ,mark,[174],[],
174,позвони,позвони,VERB,ROOT,[],"[90, 148, 171, 182, 185]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
182,мне,я,PRON,iobj,[174],[],Case=Dat|Number=Sing|Person=First
185,.,.,PUNCT,punct,[174],[],
187,А,а,CCONJ,ROOT,[],[194],
189,если,если,SCONJ,mark,"[194, 187]",[],
194,нет,нет,PART,case,[187],"[189, 197]",
197,.,.,PUNCT,punct,"[194, 187]",[],
199,То,то,PRON,mark,[212],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
202,все,все,ADV,advmod,[212],[206],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
206,равно,равный,ADJ,fixed,"[202, 212]",[],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
212,позвони,позвони,VERB,ROOT,[],"[199, 202, 220, 223]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
220,мне,я,PRON,iobj,[212],[],Case=Dat|Number=Sing|Person=First
223,.,.,PUNCT,punct,[212],[],
225,Я,я,PRON,nsubj,[227],[],Case=Nom|Number=Sing|Person=First
227,мечтаю,мечтать,VERB,ROOT,[],"[225, 236, 304]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
234,о,о,ADP,case,"[236, 227]",[],
236,том,том,PRON,obl,[227],"[234, 247]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
239,",",",",PUNCT,punct,"[247, 236, 227]",[],
241,чтобы,чтобы,SCONJ,mark,"[247, 236, 227]",[],
247,добиться,добиться,VERB,advcl,"[236, 227]","[239, 241, 263, 276, 288]",Aspect=Perf|VerbForm=Inf|Voice=Mid
256,в,в,ADP,case,"[263, 247, 236, 227]",[],
258,этой,этот,DET,det,"[263, 247, 236, 227]",[],Case=Loc|Gender=Fem|Number=Sing
263,жизни,жизнь,NOUN,obl,"[247, 236, 227]","[256, 258]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
269,в,в,ADP,case,"[276, 247, 236, 227]",[],
271,этой,этот,DET,det,"[276, 247, 236, 227]",[],Case=Loc|Gender=Fem|Number=Sing
276,жизни,жизнь,NOUN,obl,"[247, 236, 227]","[269, 271]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
282,всего,весь,DET,det,"[288, 247, 236, 227]",[],Case=Gen|Gender=Neut|Number=Sing
288,того,того,PRON,obj,"[247, 236, 227]","[282, 300]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
292,",",",",PUNCT,punct,"[300, 288, 247, 236, 227]",[],
294,что,что,SCONJ,obj,"[300, 288, 247, 236, 227]",[],
298,я,я,PRON,nsubj,"[300, 288, 247, 236, 227]",[],Case=Nom|Number=Sing|Person=First
300,хочу,хотеть,VERB,acl:relcl,"[288, 247, 236, 227]","[292, 294, 298]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
304,.,.,PUNCT,punct,[227],[],
306,Но,но,CCONJ,cc,[319],[],
309,я,я,PRON,nsubj,[319],[],Case=Nom|Number=Sing|Person=First
311,пока,пока,ADV,advmod,[319],[],Degree=Pos
