,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 38]",[],
3,картине,картина,NOUN,obl,[38],"[0, 28]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,неизвестного,неизвестный,ADJ,amod,"[28, 3, 38]",[24],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
24,мне,я,PRON,iobj,"[11, 28, 3, 38]",[],Case=Dat|Number=Sing|Person=First
28,художника,художник,NOUN,nmod,"[3, 38]",[11],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
38,изображены,изобразить,VERB,ROOT,[],"[3, 49, 116, 152]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
49,двое,двое,NUM,nsubj:pass,[38],[63],Case=Nom
53,:,:,PUNCT,punct,"[63, 49, 38]",[],
55,молодая,молодой,ADJ,amod,"[63, 49, 38]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
63,девушка,девушка,NOUN,parataxis,"[49, 38]","[53, 55, 76, 82, 84, 102]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
71,(,(,PUNCT,punct,"[76, 63, 49, 38]",[],
72,или,или,CCONJ,cc,"[76, 63, 49, 38]",[],
76,юноша,юноша,NOUN,parataxis,"[63, 49, 38]","[71, 72]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
82,-,-,NOUN,conj,"[63, 49, 38]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
84,непонятно)старуха,непонятно)старуха,NOUN,conj,"[63, 49, 38]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
102,Отчего,отчего,ADV,appos,"[63, 49, 38]",[],Degree=Pos
108,-,-,ADV,advmod,"[116, 38]",[],Degree=Pos
109,то,то,ADV,advmod,"[116, 38]",[],Degree=Pos
112,мне,я,PRON,iobj,"[116, 38]",[],Case=Dat|Number=Sing|Person=First
116,кажется,казаться,VERB,conj,[38],"[108, 109, 112, 140]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
124,что,что,SCONJ,mark,"[140, 116, 38]",[],
128,они,они,PRON,nsubj,"[140, 116, 38]",[],Case=Nom|Number=Plur|Person=Third
132,близкие,близкий,ADJ,amod,"[140, 116, 38]",[],Case=Nom|Degree=Pos|Number=Plur
140,родственники,родственник,NOUN,ccomp,"[116, 38]","[124, 128, 132]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
152,.,.,PUNCT,punct,[38],[],
154,Лица,лицо,NOUN,nsubj,[171],[],Animacy=Anim|Case=Nom|Gender=Neut|Number=Plur
159,их,их,DET,det,[171],[],
162,какие,какой,DET,det,[171],[],Case=Nom|Number=Plur
167,-,-,DET,det,[171],[],Case=Nom|Number=Plur
168,то,то,DET,det,[171],[],Case=Nom|Number=Plur
171,задумчивые,задумчивый,ADJ,ROOT,[],"[154, 159, 162, 167, 168, 181]",Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
181,.,.,PUNCT,punct,[171],[],
183,Взгляды,взгляд,NOUN,nsubj:pass,[191],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
191,устремлены,устремить,VERB,ROOT,[],"[183, 211, 219, 237]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
202,в,в,ADP,case,"[211, 191]",[],
204,разные,разный,ADJ,amod,"[211, 191]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
211,стороны,сторона,NOUN,obl,[191],"[202, 204]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
219,разность,разность,NOUN,obl,[191],[228],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
228,поколений,поколение,NOUN,nmod,"[219, 191]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
237,.,.,PUNCT,punct,[191],[],
239,Старуха,старуха,NOUN,nsubj,[247],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
247,вспоминает,вспоминать,VERB,ROOT,[],"[239, 271, 286, 312]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
258,свои,свой,DET,det,"[271, 247]",[],Animacy=Inan|Case=Acc|Number=Plur
263,молодые,молодой,ADJ,amod,"[271, 247]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
271,годы,год,NOUN,obj,[247],"[258, 263]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
276,и,и,CCONJ,cc,"[286, 247]",[],
278,немного,немного,ADV,advmod,"[286, 247]",[],Degree=Pos
286,завидует,завидовать,VERB,conj,[247],"[276, 278, 304]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
295,молодому,молодой,ADJ,amod,"[304, 286, 247]",[],Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
304,человеку,человек,NOUN,iobj,"[286, 247]",[295],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
312,.,.,PUNCT,punct,[247],[],
314,Она,она,PRON,nsubj:pass,[327],[323],Case=Nom|Gender=Fem|Number=Sing|Person=Third
318,(,(,PUNCT,punct,"[323, 314, 327]",[],
319,или,или,CCONJ,cc,"[323, 314, 327]",[],
323,Он,он,PRON,appos,"[314, 327]","[318, 319, 325]",Case=Nom|Gender=Masc|Number=Sing|Person=Third
325,),),PUNCT,punct,"[323, 314, 327]",[],
327,изображен,изобразить,VERB,ROOT,[],"[314, 349, 364, 444, 449]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
337,на,на,ADP,case,"[349, 327]",[],
340,переднем,передний,ADJ,amod,"[349, 327]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
349,плане,план,NOUN,obl,[327],"[337, 340]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
355,-,-,PUNCT,punct,"[364, 327]",[],
357,как,как,ADV,advmod,"[364, 327]",[],Degree=Pos
361,бы,бы,AUX,aux,"[364, 327]",[],Mood=Cnd
364,имеется,иметься,VERB,advcl,[327],"[355, 357, 361, 372, 374, 379, 381, 392, 409]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
372,в,в,ADV,advmod,"[364, 327]",[],
374,виду,вид,NOUN,obl,"[364, 327]",[],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
379,-,-,NOUN,obl,"[364, 327]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
381,молодость,молодость,NOUN,obl,"[364, 327]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
390,",",",",PUNCT,punct,"[392, 364, 327]",[],
392,развитие,развитие,NOUN,conj,"[364, 327]",[390],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
400,",",",",PUNCT,punct,"[409, 364, 327]",[],
402,долгая,долгий,ADJ,amod,"[409, 364, 327]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
409,жизнь,жизнь,NOUN,conj,"[364, 327]","[400, 402]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
414,",",",",PUNCT,punct,"[418, 444, 327]",[],
416,а,а,CCONJ,cc,"[418, 444, 327]",[],
418,старуха,старуха,NOUN,nsubj,"[444, 327]","[414, 416, 426, 432, 434]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
426,сзади,сзади,ADV,advmod,"[418, 444, 327]",[],Degree=Pos
432,-,-,NOUN,orphan,"[418, 444, 327]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
434,старость,старость,NOUN,orphan,"[418, 444, 327]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
442,",",",",PUNCT,punct,"[444, 327]",[],
444,тоска,тоска,NOUN,nsubj:pass,[327],"[418, 442]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
449,.,.,PUNCT,punct,[327],[],
451,смерть,смерть,NOUN,ROOT,[],[457],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
457,.,.,PUNCT,punct,[451],[],
