,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Доброго,добрый,ADJ,amod,[8],[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
8,времени,время,NOUN,ROOT,[],"[0, 16, 22, 37]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
16,суток,суток,NOUN,nmod,[8],[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
22,Вася,вася,PROPN,nsubj,[8],[27],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
27,Васильевич,василиевич,PROPN,flat:name,"[22, 8]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
37,.,.,PUNCT,punct,[8],[],
39,Меня,я,PRON,obj,[44],[],Case=Acc|Number=Sing|Person=First
44,зовут,звать,VERB,ROOT,[],"[39, 50, 65, 99, 155, 239]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
50,Вася,вася,PROPN,nsubj,[44],[55],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
55,Тошечкин,тошечкин,PROPN,flat:name,"[50, 44]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
63,",",",",PUNCT,punct,"[65, 44]",[],
65,имею,иметь,VERB,conj,[44],"[63, 86]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
70,неполное,неполный,ADJ,amod,"[86, 65, 44]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
79,высшее,высокий,ADJ,amod,"[86, 65, 44]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
86,образование,образование,NOUN,obj,"[65, 44]","[70, 79]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
97,",",",",PUNCT,punct,"[99, 44]",[],
99,учусь,учиться,VERB,conj,[44],"[97, 106]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
104,",",",",PUNCT,punct,"[106, 99, 44]",[],
106,много,много,ADV,parataxis,"[99, 44]","[104, 123, 141]",Degree=Pos
112,свободного,свободный,ADJ,amod,"[123, 106, 99, 44]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
