,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Ольчик,ольчик,PROPN,appos,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Как,как,SCONJ,ROOT,[],"[24, 28]",
19,твои,твой,DET,det,"[24, 15]",[],Case=Nom|Number=Plur
24,дела,дело,NOUN,nsubj,[15],[19],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
28,?,?,PUNCT,punct,[15],[],
30,Что,что,PRON,obj,[55],[],Case=Acc
33,-,-,PRON,nsubj,[55],[],Case=Acc
34,то,то,PRON,obj,[55],[],Case=Acc
37,ты,ты,PRON,nsubj,[55],[],Case=Nom|Number=Sing|Person=Second
40,совсем,совсем,ADV,advmod,"[51, 55]",[],Degree=Pos
47,обо,обо,ADP,case,"[51, 55]",[],
51,мне,я,PRON,obl,[55],"[40, 47]",Case=Loc|Number=Sing|Person=First
55,забыла,забыть,VERB,ROOT,[],"[30, 33, 34, 37, 51, 61]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
61,!,!,PUNCT,punct,[55],[],
63,Что,что,SCONJ,nsubj,[69],[],
67,у,у,ADP,case,[69],[],
69,тебя,ты,PRON,ROOT,[],"[63, 67, 74, 80]",Case=Gen|Number=Sing|Person=Second
74,нового,новый,ADJ,amod,[69],[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
80,?,?,PUNCT,punct,[69],[],
82,Мы,мы,PRON,nsubj,[88],[],Case=Nom|Number=Plur|Person=First
85,не,не,PART,advmod,[88],[],Polarity=Neg
88,виделись,видеться,VERB,ROOT,[],"[82, 85, 107, 129, 164]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
97,уже,уже,ADV,advmod,"[101, 107, 88]",[],Degree=Pos
101,целый,целый,ADJ,amod,"[107, 88]",[97],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
107,год,год,NOUN,obl,[88],[101],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
110,",",",",PUNCT,punct,"[129, 88]",[],
112,я,я,PRON,nsubj,"[129, 88]",[],Case=Nom|Number=Sing|Person=First
114,ужасно,ужасный,ADJ,advmod,"[129, 88]",[],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
121,по,по,ADP,case,"[124, 129, 88]",[],
124,тебе,ты,PRON,obl,"[129, 88]",[121],Case=Dat|Number=Sing|Person=Second
129,соскучилась,соскучиться,VERB,conj,[88],"[110, 112, 114, 124, 141, 148]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
141,:(,:(,PUNCT,punct,"[129, 88]",[],
144,Как,как,SCONJ,mark,"[148, 129, 88]",[],
148,дела,дело,NOUN,obl,"[129, 88]","[144, 155]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
153,у,у,ADP,case,"[155, 148, 129, 88]",[],
155,родителей,родитель,NOUN,nmod,"[148, 129, 88]",[153],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
164,?,?,PUNCT,punct,[88],[],
166,Передавай,передавай,NOUN,ROOT,[],"[176, 188, 194]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
176,им,они,PRON,iobj,[166],[],Case=Dat|Number=Plur|Person=Third
179,огромный,огромный,ADJ,amod,"[188, 166]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
188,привет,привет,NOUN,obj,[166],[179],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
194,.,.,PUNCT,punct,[166],[],
196,Кстати,кстати,ADV,advmod,[203],[],Degree=Pos
