,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[31],"[2, 29]",Case=Nom|Number=Sing|Person=First
2,Золотухина,золотухин,PROPN,appos,"[0, 31]",[13],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
13,Елена,елена,PROPN,appos,"[2, 0, 31]",[19],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
19,Викторовна,викторович,PROPN,flat:name,"[13, 2, 0, 31]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
29,",",",",PUNCT,punct,"[0, 31]",[],
31,считаю,считать,VERB,ROOT,[],"[0, 54, 115]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
37,",",",",PUNCT,punct,"[54, 31]",[],
39,что,что,SCONJ,mark,"[54, 31]",[],
43,я,я,PRON,nsubj,"[54, 31]",[],Case=Nom|Number=Sing|Person=First
45,идеально,идеально,ADV,advmod,"[54, 31]",[],Degree=Pos
54,подхожу,подходить,VERB,ccomp,[31],"[37, 39, 43, 45, 65, 104]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
62,на,на,ADP,case,"[65, 54, 31]",[],
65,должность,должность,NOUN,obl,"[54, 31]","[62, 75]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
75,инженера,инженер,NOUN,nmod,"[65, 54, 31]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
84,в,в,ADP,case,"[104, 54, 31]",[],
86,вашу,ваш,DET,det,"[104, 54, 31]",[],Case=Acc|Gender=Fem|Number=Sing
91,строительную,строительный,ADJ,amod,"[104, 54, 31]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
104,организацию,организация,NOUN,obl,"[54, 31]","[84, 86, 91]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
115,.,.,PUNCT,punct,[31],[],
117,Т.к,т.к,VERB,ROOT,[],[120],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
120,.,.,PUNCT,punct,[117],[],
122,у,у,ADP,case,"[124, 129]",[],
124,меня,я,PRON,obl,[129],[122],Case=Gen|Number=Sing|Person=First
129,имеется,иметься,VERB,ROOT,[],"[124, 144, 164, 186]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
137,высшее,высокий,ADJ,amod,"[144, 129]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
144,образование,образование,NOUN,nsubj,[129],[137],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
155,",",",",PUNCT,punct,"[164, 129]",[],
157,причем,причем,CCONJ,cc,"[164, 129]",[],
164,имеется,иметься,VERB,conj,[129],"[155, 157, 180]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
172,красный,красный,ADJ,amod,"[180, 164, 129]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
180,диплом,диплом,NOUN,nsubj,"[164, 129]",[172],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
186,.,.,PUNCT,punct,[129],[],
188,Я,я,PRON,nsubj,[197],[],Case=Nom|Number=Sing|Person=First
190,хорошо,хорошо,ADV,advmod,[197],[],Degree=Pos
197,общаюсь,общаться,VERB,ROOT,[],"[188, 190, 207, 222, 251, 278]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
205,с,с,ADP,case,"[207, 197]",[],
207,людьми,человек,NOUN,obl,[197],[205],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
213,",",",",PUNCT,punct,"[222, 197]",[],
215,быстро,быстро,ADV,advmod,"[222, 197]",[],Degree=Pos
222,нахожу,находить,VERB,conj,[197],"[213, 215, 235]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
229,общий,общий,ADJ,amod,"[235, 222, 197]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
235,язык,язык,NOUN,obj,"[222, 197]","[229, 242]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
240,с,с,ADP,case,"[242, 235, 222, 197]",[],
242,людьми,человек,NOUN,nmod,"[235, 222, 197]",[240],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
249,и,и,CCONJ,cc,"[251, 197]",[],
251,отношусь,относиться,VERB,conj,[197],"[249, 262]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
260,с,с,ADP,case,"[262, 251, 197]",[],
262,пониманием,понимание,NOUN,obl,"[251, 197]","[260, 275]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
273,к,к,ADP,case,"[275, 262, 251, 197]",[],
275,ним,он,PRON,nmod,"[262, 251, 197]",[273],Case=Dat|Number=Plur|Person=Third
278,.,.,PUNCT,punct,[197],[],
280,Кроме,кроме,ADP,case,"[286, 291]",[],
286,того,того,PRON,obl,[291],[280],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
291,имею,иметь,VERB,ROOT,[],"[286, 310, 338]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
296,и,и,PART,advmod,"[298, 310, 291]",[],
298,достаточный,достаточный,ADJ,amod,"[310, 291]",[296],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
310,опыт,опыт,NOUN,obj,[291],"[298, 315, 335]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
315,работы,работа,NOUN,nmod,"[310, 291]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
322,",",",",PUNCT,punct,"[335, 310, 291]",[],
324,а,а,CCONJ,cc,"[335, 310, 291]",[326],
326,именно,именно,PART,fixed,"[324, 335, 310, 291]",[],
333,8,8,NUM,nummod,"[335, 310, 291]",[],
335,лет,год,NOUN,conj,"[310, 291]","[322, 324, 333]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
338,.,.,PUNCT,punct,[291],[],
340,Имею,иметь,VERB,ROOT,[],"[345, 431]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
345,грамоты,грамота,NOUN,obj,[340],[354],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
352,",",",",PUNCT,punct,"[354, 345, 340]",[],
354,полученные,получить,VERB,acl,"[345, 340]","[352, 378]",Animacy=Inan|Aspect=Perf|Case=Acc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass
365,как,как,SCONJ,case,"[378, 354, 345, 340]",[],
369,во,во,ADP,case,"[378, 354, 345, 340]",[372],
372,время,время,NOUN,fixed,"[369, 378, 354, 345, 340]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
378,учебы,учёба,NOUN,obl,"[354, 345, 340]","[365, 369, 395]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
383,",",",",PUNCT,punct,"[395, 378, 354, 345, 340]",[],
385,так,так,ADV,cc,"[395, 378, 354, 345, 340]",[389],Degree=Pos
389,и,и,PART,fixed,"[385, 395, 378, 354, 345, 340]",[],
391,вне,вне,ADP,case,"[395, 378, 354, 345, 340]",[],
395,ее,она,PRON,conj,"[378, 354, 345, 340]","[383, 385, 391, 399]",Case=Gen|Gender=Fem|Number=Sing|Person=Third
397,",",",",PUNCT,punct,"[399, 395, 378, 354, 345, 340]",[],
399,касающиеся,касаться,VERB,acl,"[395, 378, 354, 345, 340]","[397, 415]",Animacy=Inan|Aspect=Imp|Case=Acc|Number=Plur|Tense=Pres|VerbForm=Part|Voice=Act
410,моей,мой,DET,det,"[415, 399, 395, 378, 354, 345, 340]",[],Case=Gen|Gender=Fem|Number=Sing
415,добросовестности,добросовестность,NOUN,obj,"[399, 395, 378, 354, 345, 340]",[410],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
431,.,.,PUNCT,punct,[340],[],
433,К,к,ADP,case,"[443, 452]",[],
435,каждому,каждый,DET,det,"[443, 452]",[],Case=Dat|Gender=Masc|Number=Sing
443,заказу,заказ,NOUN,obl,[452],"[433, 435]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
450,я,я,PRON,nsubj,[452],[],Case=Nom|Number=Sing|Person=First
452,нахожу,находить,VERB,ROOT,[],"[443, 450, 464, 500, 508]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
459,свой,свой,DET,det,"[464, 452]",[],Case=Acc|Gender=Masc|Number=Sing
464,подход,подход,NOUN,obj,[452],[459],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
470,",",",",PUNCT,punct,"[500, 452]",[],
472,после,после,ADP,case,"[478, 500, 452]",[],
478,чего,что,PRON,obl,"[500, 452]",[472],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
483,заказчики,заказчик,NOUN,nsubj,"[500, 452]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
493,всегда,всегда,ADV,advmod,"[500, 452]",[],Degree=Pos
500,довольны,довольный,ADJ,parataxis,[452],"[470, 478, 483, 493]",Degree=Pos|Number=Plur|StyleVariant=Short
508,.,.,PUNCT,punct,[452],[],
510,Я,я,PRON,nsubj,[512],[],Case=Nom|Number=Sing|Person=First
512,добросовестная,добросовестный,ADJ,ROOT,[],"[510, 529, 540, 557, 569, 630, 659]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
527,",",",",PUNCT,punct,"[529, 512]",[],
529,аккуратна,аккуратный,ADJ,conj,[512],[527],Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
538,",",",",PUNCT,punct,"[540, 512]",[],
540,коммуникабельна,коммуникабельный,ADJ,conj,[512],[538],Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
555,",",",",PUNCT,punct,"[557, 512]",[],
557,образована,образовать,VERB,conj,[512],[555],Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
567,",",",",PUNCT,punct,"[569, 512]",[],
569,имею,иметь,VERB,conj,[512],"[567, 581]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
574,второе,второй,ADJ,amod,"[581, 569, 512]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
581,образование,образование,NOUN,obj,"[569, 512]","[574, 594]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
593,(,(,PUNCT,punct,"[594, 581, 569, 512]",[],
594,переводчик,переводчик,NOUN,parataxis,"[581, 569, 512]","[593, 607, 626]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
605,в,в,ADP,case,"[607, 594, 581, 569, 512]",[],
607,сфере,сфера,NOUN,nmod,"[594, 581, 569, 512]","[605, 613]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
613,строительства,строительство,NOUN,nmod,"[607, 594, 581, 569, 512]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
626,),),PUNCT,punct,"[594, 581, 569, 512]",[],
627,",",",",PUNCT,punct,"[630, 512]",[],
629, , ,SPACE,nsubj,"[630, 512]",[],
630,могу,мочь,VERB,conj,[512],"[627, 629, 635]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
635,обращаться,обращаться,VERB,xcomp,"[630, 512]",[648],Aspect=Imp|VerbForm=Inf|Voice=Mid
646,с,с,ADP,case,"[648, 635, 630, 512]",[],
648,компьютером,компьютер,NOUN,obl,"[635, 630, 512]",[646],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
659,.,.,PUNCT,punct,[512],[],
661,Буду,буду,AUX,aux,[666],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
666,ждать,ждать,VERB,ROOT,[],"[661, 675, 679, 702, 758]",Aspect=Imp|VerbForm=Inf|Voice=Act
672,от,от,ADP,case,"[675, 666]",[],
675,Вас,вы,PRON,obl,[666],[672],Case=Gen|Number=Plur|Person=Second
679,звонка,звонок,NOUN,obj,[666],[688],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
686,с,с,ADP,case,"[688, 679, 666]",[],
688,нетерпением,нетерпение,NOUN,nmod,"[679, 666]",[686],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
700,и,и,CCONJ,cc,"[702, 666]",[],
702,думаю,думать,VERB,conj,[666],"[700, 729]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
707,",",",",PUNCT,punct,"[729, 702, 666]",[],
709,что,что,SCONJ,mark,"[729, 702, 666]",[],
713,моя,мой,DET,det,"[717, 729, 702, 666]",[],Case=Nom|Gender=Fem|Number=Sing
717,кандидатура,кандидатура,NOUN,nsubj,"[729, 702, 666]",[713],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
729,произведет,произвести,VERB,ccomp,"[702, 666]","[707, 709, 717, 743, 747]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
740,на,на,ADP,case,"[743, 729, 702, 666]",[],
743,вас,вы,PRON,obl,"[729, 702, 666]",[740],Animacy=Inan|Case=Acc|Number=Plur|Person=Second
747,впечатление,впечатление,NOUN,obj,"[729, 702, 666]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
758,.,.,PUNCT,punct,[666],[],
