,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здарова,здарова,PROPN,ROOT,[],"[8, 12]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
8,Сань,сань,PROPN,appos,[0],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
12,!,!,PUNCT,punct,[0],[],
14,Какие,какой,DET,nsubj,[22],[],Case=Nom|Number=Plur
20,у,у,ADP,case,[22],[],
22,тебя,ты,PRON,ROOT,[],"[14, 20, 27, 31, 35]",Case=Gen|Number=Sing|Person=Second
27,там,там,ADV,advmod,[22],[],Degree=Pos
31,дела,дело,NOUN,nsubj,[22],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
35,?,?,PUNCT,punct,[22],[],
37,Как,как,ADV,advmod,[41],[],Degree=Pos
41,служится,служиться,VERB,ROOT,[],"[37, 49]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
49,?,?,PUNCT,punct,[41],[],
51,Уже,уже,ADV,advmod,"[55, 61, 65]",[],Degree=Pos
55,почти,почти,ADV,advmod,"[61, 65]",[51],Degree=Pos
61,год,год,NOUN,obl,[65],[55],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
65,прошел,пройти,VERB,ROOT,[],"[61, 91, 119]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
71,",",",",PUNCT,punct,"[91, 65]",[],
73,как,как,SCONJ,mark,"[91, 65]",[],
77,мы,мы,PRON,nsubj,"[91, 65]",[],Case=Nom|Number=Plur|Person=First
80,с,с,ADP,case,"[82, 91, 65]",[],
82,тобой,ты,PRON,obl,"[91, 65]",[80],Case=Ins|Number=Sing|Person=Second
88,не,не,PART,advmod,"[91, 65]",[],Polarity=Neg
91,виделись,видеться,VERB,ccomp,[65],"[71, 73, 77, 82, 88, 106]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
100,но,но,CCONJ,cc,"[106, 91, 65]",[],
103,он,он,PRON,nsubj,"[106, 91, 65]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
106,прошел,пройти,VERB,conj,"[91, 65]","[100, 103, 113]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
113,быстро,быстро,ADV,advmod,"[106, 91, 65]",[],Degree=Pos
119,.,.,PUNCT,punct,[65],[],
121,Печаль,печаль,NOUN,nsubj,[128],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
128,конечно,конечно,ADV,ROOT,[],"[121, 158, 220]",Degree=Pos
135,",",",",PUNCT,punct,"[158, 128]",[],
137,что,что,SCONJ,mark,"[158, 128]",[],
141,тебя,ты,PRON,obj,"[158, 128]",[149],Case=Acc|Number=Sing|Person=Second
146,из,из,ADP,case,"[149, 141, 158, 128]",[],
149,Воронежа,воронеж,PROPN,nmod,"[141, 158, 128]",[146],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
158,расформировали,расформировать,VERB,ccomp,[128],"[135, 137, 141, 211]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
172,",",",",PUNCT,punct,"[211, 158, 128]",[],
174,ато,ато,PROPN,obj,"[211, 158, 128]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
178,мы,мы,PRON,nsubj,"[211, 158, 128]",[],Case=Nom|Number=Plur|Person=First
181,так,так,ADV,advmod,"[211, 158, 128]",[185],Degree=Pos
185,то,то,SCONJ,fixed,"[181, 211, 158, 128]",[],
188,к,к,ADP,case,"[190, 211, 158, 128]",[],
190,тебе,ты,PRON,obl,"[211, 158, 128]",[188],Case=Dat|Number=Sing|Person=Second
195,каждые,каждый,DET,det,"[202, 211, 158, 128]",[],Animacy=Inan|Case=Acc|Number=Plur
202,выходные,выходной,NOUN,obl,"[211, 158, 128]",[195],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
211,приезжали,приезжать,VERB,conj,"[158, 128]","[172, 174, 178, 181, 190, 202]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
220,.,.,PUNCT,punct,[128],[],
222,Ну,ну,PART,discourse,[225],[],
225,ниче,ниче,VERB,ROOT,[],"[222, 229, 237]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
229,",",",",PUNCT,punct,[225],[],
231,скоро,скоро,ADV,advmod,"[237, 225]",[],Degree=Pos
237,приедем,приехать,VERB,conj,[225],"[231, 245, 251, 272]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
245,будем,будем,AUX,aux,"[237, 225]",[],Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
251,отмечать,отмечать,VERB,xcomp,"[237, 225]",[265],Aspect=Imp|VerbForm=Inf|Voice=Act
260,твой,твой,DET,det,"[265, 251, 237, 225]",[],Case=Acc|Gender=Masc|Number=Sing
265,дембель,дембель,NOUN,obj,"[251, 237, 225]",[260],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
272,.,.,PUNCT,punct,"[237, 225]",[],
274,А,а,CCONJ,cc,[290],[],
276,с,с,ADP,case,"[278, 290]",[],
278,Иркой,иркой,PROPN,obl,[290],[276],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
284,как,как,SCONJ,mark,[290],[],
288,и,и,PART,advmod,[290],[],
290,обещали,обещать,VERB,ROOT,[],"[274, 278, 284, 288, 297, 303, 307, 308, 326, 349]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
297,",",",",PUNCT,punct,[290],[],
299,на,на,ADP,case,"[303, 290]",[302],
302,"""","""",PUNCT,case,"[299, 303, 290]",[],
303,ночь,ночь,NOUN,conj,[290],[299],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
307,-,-,NOUN,obl,[290],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
308,кино,кино,NOUN,obl,[290],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
312,"""","""",PUNCT,punct,"[326, 290]",[],
314,без,без,ADP,case,"[318, 326, 290]",[],
318,тебя,ты,PRON,obl,"[326, 290]",[314],Case=Gen|Number=Sing|Person=Second
323,не,не,PART,advmod,"[326, 290]",[],Polarity=Neg
326,ходим,ходить,VERB,parataxis,[290],"[312, 318, 323, 338]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
331,",",",",PUNCT,punct,"[338, 326, 290]",[],
333,и,и,CCONJ,cc,"[338, 326, 290]",[],
335,на,на,ADP,case,"[338, 326, 290]",[],
338,футбол,футбол,NOUN,conj,"[326, 290]","[331, 333, 335, 345]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
345,тоже,тоже,ADV,advmod,"[338, 326, 290]",[],Degree=Pos
349,.,.,PUNCT,punct,[290],[],
351,"""","""",PUNCT,punct,"[352, 430]",[],
352,Факел,факел,NOUN,nsubj,[430],"[351, 357, 359, 371, 372, 403]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
357,"""","""",PUNCT,punct,"[352, 430]",[],
359,там,там,ADV,advmod,"[352, 430]",[],Degree=Pos
363,в,в,ADP,case,"[371, 352, 430]",[],
365,самой,самой,ADJ,amod,"[371, 352, 430]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
371,ж,ж,PART,case,"[352, 430]","[363, 365]",
372,...,...,PUNCT,punct,"[352, 430]",[],
375,пе,пе,NOUN,nsubj,"[393, 403, 352, 430]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
377,",",",",PUNCT,punct,"[385, 393, 403, 352, 430]",[],
379,грубо,грубо,ADV,advmod,"[385, 393, 403, 352, 430]",[],Degree=Pos
385,говоря,говорить,VERB,parataxis,"[393, 403, 352, 430]","[377, 379, 391]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
391,",",",",PUNCT,punct,"[385, 393, 403, 352, 430]",[],
393,кривоногие,кривоногий,ADJ,amod,"[403, 352, 430]","[375, 385]",Case=Nom|Degree=Pos|Number=Plur
403,:))),:))),PUNCT,punct,"[352, 430]",[393],
408,Но,но,CCONJ,cc,[430],[],
411,мы,мы,PRON,nsubj,[430],[],Case=Nom|Number=Plur|Person=First
414,к,к,ADP,case,"[416, 430]",[],
416,стати,стать,NOUN,obl,[430],"[414, 424]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
422,с,с,ADP,case,"[424, 416, 430]",[],
424,Иркой,иркой,PROPN,nmod,"[416, 430]",[422],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
430,стали,стать,VERB,ROOT,[],"[352, 408, 411, 416, 442, 465, 494, 546, 552]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
436,редко,редко,ADV,advmod,"[442, 430]",[],Degree=Pos
442,общаться,общаться,VERB,xcomp,[430],[436],Aspect=Imp|VerbForm=Inf|Voice=Mid
450,",",",",PUNCT,punct,"[465, 430]",[],
452,у,у,ADP,case,"[454, 465, 430]",[],
454,нее,нее,PRON,obl,"[465, 430]",[452],Case=Gen|Gender=Fem|Number=Sing|Person=Third
458,хахаль,хахаль,NOUN,nsubj,"[465, 430]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
465,появился,появиться,VERB,conj,[430],"[450, 454, 458]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
474,и,и,CCONJ,cc,"[494, 430]",[],
476,она,она,PRON,nsubj,"[494, 430]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
480,мне,я,PRON,iobj,"[494, 430]",[],Case=Dat|Number=Sing|Person=First
484,больше,больше,ADV,advmod,"[491, 494, 430]",[],Degree=Cmp
491,не,не,PART,advmod,"[494, 430]",[484],Polarity=Neg
494,звонит,звонить,VERB,conj,[430],"[474, 476, 480, 491]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
500,",",",",PUNCT,punct,"[502, 546, 430]",[],
502,так,так,ADV,mark,"[546, 430]","[500, 512]",Degree=Pos
505,",",",",PUNCT,punct,"[512, 502, 546, 430]",[],
507,если,если,SCONJ,mark,"[512, 502, 546, 430]",[],
512,видеться,видеться,VERB,advcl,"[502, 546, 430]","[505, 507, 521, 536]",Aspect=Imp|VerbForm=Inf|Voice=Mid
521,раз,раз,NOUN,obl,"[512, 502, 546, 430]",[527],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
525,в,в,ADP,case,"[527, 521, 512, 502, 546, 430]",[],
527,месяц,месяц,NOUN,nmod,"[521, 512, 502, 546, 430]",[525],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
532,",",",",PUNCT,punct,"[536, 512, 502, 546, 430]",[],
534,в,в,ADP,case,"[536, 512, 502, 546, 430]",[],
536,два,два,NUM,conj,"[512, 502, 546, 430]","[532, 534]",Animacy=Inan|Case=Acc|Gender=Masc
539,",",",",PUNCT,punct,"[546, 430]",[],
541,и,и,CCONJ,cc,"[546, 430]",[543],
543,то,то,SCONJ,fixed,"[541, 546, 430]",[],
546,хорошо,хороший,ADJ,conj,[430],"[502, 539, 541]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
552,.,.,PUNCT,punct,[430],[],
554,У,у,ADP,case,[556],[],
556,нас,мы,PRON,ROOT,[],"[554, 594, 603, 612]",Case=Gen|Number=Plur|Person=First
560,вот,вот,PART,advmod,"[566, 594, 556]",[],
564,с,с,ADP,case,"[566, 594, 556]",[],
566,Лехой,лехой,PROPN,obl,"[594, 556]","[560, 564, 572, 577]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
572,8,8,ADJ,nmod,"[566, 594, 556]",[574],
574,го,го,NOUN,flat,"[572, 566, 594, 556]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
577,числа,число,NOUN,nmod,"[566, 594, 556]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
583,уже,уже,ADV,advmod,"[587, 589, 594, 556]",[],Degree=Pos
587,2,2,NUM,nummod:gov,"[589, 594, 556]",[583],
589,года,год,NOUN,obl,"[594, 556]",[587],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
594,было,было,AUX,cop,[556],"[566, 589]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
599,как,как,SCONJ,mark,"[603, 556]",[],
603,мы,мы,PRON,nsubj,[556],"[599, 606]",Case=Nom|Number=Plur|Person=First
606,вместе,вместе,ADV,advmod,"[603, 556]",[],Degree=Pos
612,.,.,PUNCT,punct,[556],[],
614,Так,так,ADV,mark,[636],[618],Degree=Pos
618,что,что,SCONJ,fixed,"[614, 636]",[],
622,вот,вот,PART,advmod,"[626, 636]",[],
626,такие,такой,DET,det,[636],"[622, 632]",Case=Nom|Number=Plur
632,вот,вот,PART,advmod,"[626, 636]",[],
636,дела,дело,NOUN,ROOT,[],"[614, 626, 640]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
640,.,.,PUNCT,punct,[636],[],
642,Я,я,PRON,nsubj,[658],[],Case=Nom|Number=Sing|Person=First
644,в,в,ADP,case,"[646, 658]",[],
646,Пединститут,пединститут,PROPN,obl,[658],[644],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
658,поступила,поступить,VERB,ROOT,[],"[642, 646, 672, 712, 748]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
667,",",",",PUNCT,punct,"[672, 658]",[],
669,на,на,ADP,case,"[672, 658]",[],
672,учительницу,учительница,NOUN,obl,[658],"[667, 669, 684]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
684,Географии,география,PROPN,nmod,"[672, 658]",[696],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
694,и,и,CCONJ,cc,"[696, 684, 672, 658]",[],
696,экономики,экономика,NOUN,conj,"[684, 672, 658]",[694],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
705,",",",",PUNCT,punct,"[712, 658]",[],
707,я,я,PRON,nsubj,"[712, 658]",[],Case=Nom|Number=Sing|Person=First
709,не,не,PART,advmod,"[712, 658]",[],Polarity=Neg
