,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[12, 16]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[12, 0]",[],
8,мой,мой,DET,det,"[12, 0]",[],Case=Nom|Gender=Masc|Number=Sing
12,друг,друг,NOUN,conj,[0],"[6, 8]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
16,.,.,PUNCT,punct,[0],[],
18,Как,как,SCONJ,mark,[22],[],
22,дела,дело,NOUN,ROOT,[],"[18, 26]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
26,?,?,PUNCT,punct,[22],[],
28,Чем,что,PRON,obl,[32],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
32,занимаешься,заниматься,VERB,ROOT,[],"[28, 43]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Mid
43,?,?,PUNCT,punct,[32],[],
45,Я,я,PRON,nsubj,[59],[],Case=Nom|Number=Sing|Person=First
47,вот,вот,PART,advmod,"[51, 59]",[],
51,недавно,недавно,ADV,advmod,[59],[47],Degree=Pos
59,купил,купить,VERB,ROOT,[],"[45, 51, 65, 70, 100, 107]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
65,себе,себя,PRON,iobj,[59],[],Case=Dat
70,велосипед,велосипед,NOUN,obj,[59],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
79,",",",",PUNCT,punct,"[100, 59]",[],
81,теперь,теперь,ADV,advmod,"[100, 59]",[],Degree=Pos
88,каждый,каждый,DET,det,"[95, 100, 59]",[],Case=Acc|Gender=Masc|Number=Sing
95,день,день,NOUN,obl,"[100, 59]",[88],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
100,катаюсь,кататься,VERB,conj,[59],"[79, 81, 95]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
107,.,.,PUNCT,punct,[59],[],
109,Ноги,нога,NOUN,nsubj,[118],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
114,уже,уже,ADV,advmod,[118],[],Degree=Pos
118,накачал,накачать,VERB,ROOT,[],"[109, 114, 137, 144]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
125,",",",",PUNCT,punct,"[137, 118]",[],
127,что,что,SCONJ,mark,"[137, 118]",[],
131,"""","""",PUNCT,punct,"[137, 118]",[],
132,будь,будь,AUX,cop,"[137, 118]",[],Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
137,здоров,здоровый,ADJ,ccomp,[118],"[125, 127, 131, 132, 143]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
143,"""","""",PUNCT,punct,"[137, 118]",[],
144,.,.,PUNCT,punct,[118],[],
146,Приезжай,приезжать,VERB,csubj,[169],"[158, 161]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
155,ко,ко,ADP,case,"[158, 146, 169]",[],
158,мне,я,PRON,obl,"[146, 169]",[155],Case=Dat|Number=Sing|Person=First
161,",",",",PUNCT,punct,"[146, 169]",[],
163,будет,будет,AUX,cop,[169],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
169,весело,весёлый,ADJ,ROOT,[],"[146, 163, 175]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
175,!,!,PUNCT,punct,[169],[],
177,Будем,будем,AUX,aux,[183],[],Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
183,кататься,кататься,VERB,ROOT,[],"[177, 195, 208, 240]",Aspect=Imp|VerbForm=Inf|Voice=Mid
192,на,на,ADP,case,"[195, 183]",[],
195,велосипедах,велосипед,NOUN,obl,[183],[192],Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
206,",",",",PUNCT,punct,"[208, 183]",[],
208,сходим,сходить,VERB,conj,[183],"[206, 217, 232]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
215,в,в,ADP,case,"[217, 208, 183]",[],
