,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Андрей,андрей,PROPN,appos,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Как,как,SCONJ,advmod,[38],[],
19,твои,твой,DET,det,"[24, 38]",[],Case=Nom|Number=Plur
24,дела,дело,NOUN,nsubj,[38],[19],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
28,",",",",PUNCT,punct,[38],[],
30,как,как,SCONJ,mark,[38],[],
34,сам,сам,ADJ,acl,[38],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
38,поживаешь,поживать,VERB,ROOT,[],"[15, 24, 28, 30, 34, 47, 48]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
47,?,?,PUNCT,punct,[38],[],
48,!,!,PUNCT,punct,[38],[],
50,Что,что,PRON,nsubj,[68],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
54,у,у,ADP,case,"[56, 68]",[],
56,тебя,ты,PRON,obl,[68],[54],Case=Gen|Number=Sing|Person=Second
61,нового,новый,ADJ,nsubj,[68],[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
68,случилось,случиться,VERB,ROOT,[],"[50, 56, 61, 91, 99]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
78,за,за,ADP,case,"[91, 68]",[],
81,последние,последний,ADJ,amod,"[91, 68]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
91,полгода,полгода,NOUN,obl,[68],"[78, 81, 98]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
98,?,?,PUNCT,punct,"[91, 68]",[],
99,!,!,PUNCT,punct,[68],[],
101,Я,я,PRON,nsubj,[115],[],Case=Nom|Number=Sing|Person=First
103,вот,вот,PART,advmod,"[107, 115]",[],
107,недавно,недавно,ADV,advmod,[115],[103],Degree=Pos
115,съездил,съездить,VERB,ROOT,[],"[101, 107, 126, 149, 159, 200, 232, 240, 267]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
123,на,на,ADP,case,"[126, 115]",[],
126,море,море,NOUN,obl,[115],[123],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
