,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Посмотрев,посмотреть,VERB,advcl,[33],"[10, 21]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
10,картину,картина,NOUN,obj,"[0, 33]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
17,",",",",PUNCT,punct,"[21, 0, 33]",[],
19,и,и,CCONJ,cc,"[21, 0, 33]",[],
21,осмыслив,осмыслить,VERB,conj,"[0, 33]","[17, 19, 29]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
29,",",",",PUNCT,punct,"[21, 0, 33]",[],
31,я,я,PRON,nsubj,[33],[],Case=Nom|Number=Sing|Person=First
33,понял,понять,VERB,ROOT,[],"[0, 31, 54, 134]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
39,что,что,SCONJ,mark,"[54, 33]",[],
43,на,на,ADP,case,"[46, 54, 33]",[],
46,картине,картина,NOUN,obl,"[54, 33]",[43],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
54,изображен,изобразить,VERB,ccomp,[33],"[39, 46, 78]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
64,один,один,DET,amod,"[78, 54, 33]",[71],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
69,и,и,CCONJ,cc,"[71, 64, 78, 54, 33]",[],
71,тот,тот,DET,det,"[64, 78, 54, 33]","[69, 75]",Case=Nom|Gender=Masc|Number=Sing
75,же,же,PART,advmod,"[71, 64, 78, 54, 33]",[],
78,человек,человек,NOUN,nsubj:pass,"[54, 33]","[64, 87, 112]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
85,",",",",PUNCT,punct,"[87, 78, 54, 33]",[],
87,женщина,женщина,NOUN,conj,"[78, 54, 33]",[85],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
94,",",",",PUNCT,punct,"[112, 78, 54, 33]",[],
96,только,только,PART,advmod,"[112, 78, 54, 33]",[],
103,в,в,ADP,case,"[112, 78, 54, 33]",[],
105,разные,разный,ADJ,amod,"[112, 78, 54, 33]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
112,промежутки,промежуток,NOUN,conj,"[78, 54, 33]","[94, 96, 103, 105, 129]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
123,своей,свой,DET,det,"[129, 112, 78, 54, 33]",[],Case=Gen|Gender=Fem|Number=Sing
129,жизни,жизнь,NOUN,nmod,"[112, 78, 54, 33]",[123],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
134,.,.,PUNCT,punct,[33],[],
136,Врядли,врядли,PROPN,advmod,[147],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
143,это,это,PRON,nsubj,[147],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
147,можно,можно,ADV,ROOT,[],"[136, 143, 153, 184, 197]",Degree=Pos
153,назвать,назвать,VERB,csubj,[147],[161],Aspect=Perf|VerbForm=Inf|Voice=Act
161,сравнением,сравнение,NOUN,xcomp,"[153, 147]",[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
171,",",",",PUNCT,punct,"[184, 147]",[],
173,скорее,скорее,ADV,advmod,"[184, 147]",[],Degree=Pos
180,это,это,PRON,nsubj,"[184, 147]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
184,история,история,NOUN,conj,[147],"[171, 173, 180, 192]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
192,жизни,жизнь,NOUN,nmod,"[184, 147]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
197,.,.,PUNCT,punct,[147],[],
199,Судя,судить,VERB,advcl,[315],"[207, 234]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
204,по,по,ADP,case,"[207, 199, 315]",[],
207,изображению,изображение,NOUN,obl,"[199, 315]","[204, 227]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
219,пожилой,пожилой,ADJ,amod,"[227, 207, 199, 315]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
227,женщины,женщина,NOUN,nmod,"[207, 199, 315]",[219],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
234,",",",",PUNCT,punct,"[199, 315]",[],
236,по,по,ADP,case,"[251, 315]",[],
239,ее,её,DET,det,"[251, 315]",[],
242,грустным,грустный,ADJ,amod,"[251, 315]",[],Case=Dat|Degree=Pos|Number=Plur
251,глазам,глаз,NOUN,parataxis,[315],"[236, 239, 242, 257]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
257,",",",",PUNCT,punct,"[251, 315]",[],
259,по,по,ADP,case,"[274, 315]",[],
262,задумчивому,задумчивый,ADJ,amod,"[274, 315]",[],Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
274,взгляду,взгляд,NOUN,obl,[315],"[259, 262, 284, 289, 313]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
282,и,и,CCONJ,cc,"[284, 274, 315]",[],
284,руке,рука,NOUN,conj,"[274, 315]",[282],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
289,поднесенной,поднести,VERB,acl,"[274, 315]",[303],Aspect=Perf|Case=Gen|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
301,к,к,ADP,case,"[303, 289, 274, 315]",[],
303,подбородку,подбородок,NOUN,obl,"[289, 274, 315]",[301],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
313,",",",",PUNCT,punct,"[274, 315]",[],
315,складывается,складываться,VERB,ROOT,[],"[199, 251, 274, 328, 383]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
328,впечатление,впечатление,NOUN,nsubj,[315],[348],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
340,что,что,SCONJ,mark,"[348, 328, 315]",[],
344,она,она,PRON,nsubj,"[348, 328, 315]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
348,смотрит,смотреть,VERB,acl,"[328, 315]","[340, 344, 359]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
356,на,на,ADP,case,"[359, 348, 328, 315]",[],
359,фото,фото,NOUN,obl,"[348, 328, 315]","[356, 377]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
363,",",",",PUNCT,punct,"[377, 359, 348, 328, 315]",[],
365,где,где,ADV,advmod,"[377, 359, 348, 328, 315]",[],Degree=Pos
369,она,она,PRON,nsubj,"[377, 359, 348, 328, 315]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
373,еще,еще,ADV,advmod,"[377, 359, 348, 328, 315]",[],Degree=Pos
377,молода,молодой,ADJ,acl:relcl,"[359, 348, 328, 315]","[363, 365, 369, 373]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
383,.,.,PUNCT,punct,[315],[],
385,Возможно,возможно,ADV,advmod,[406],[],Degree=Pos
394,в,в,ADP,case,"[399, 406]",[],
396,ее,её,DET,det,"[399, 406]",[],
399,мыслях,мысль,NOUN,obl,[406],"[394, 396]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
406,есть,быть,VERB,ROOT,[],"[385, 399, 411, 436]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
411,оценка,оценка,NOUN,nsubj,[406],[427],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
418,нашим,наш,DET,det,"[427, 411, 406]",[],Case=Dat|Number=Plur
424,то,то,DET,det,"[427, 411, 406]",[],Case=Dat|Number=Plur
427,поступкам,поступок,NOUN,iobj,"[411, 406]","[418, 424]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
436,.,.,PUNCT,punct,[406],[],
438,К,к,ADP,case,"[445, 454]",[],
440,этой,этот,DET,det,"[445, 454]",[],Case=Dat|Gender=Fem|Number=Sing
445,ситуации,ситуация,NOUN,obl,[454],"[438, 440]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
454,привело,привести,VERB,ROOT,[],"[445, 473, 533]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
462,неумолимое,неумолимый,ADJ,amod,"[473, 454]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
473,течение,течение,NOUN,obj,[454],"[462, 481, 492]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
481,времени,время,NOUN,nmod,"[473, 454]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
488,",",",",PUNCT,punct,"[492, 473, 454]",[],
490,и,и,CCONJ,cc,"[492, 473, 454]",[],
492,ряд,ряд,NOUN,conj,"[473, 454]","[488, 490, 505]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
496,каких,какой,DET,det,"[505, 492, 473, 454]",[],Case=Gen|Number=Plur
502,то,то,DET,det,"[505, 492, 473, 454]",[],Case=Gen|Number=Plur
505,событий,событие,NOUN,nmod,"[492, 473, 454]","[496, 502, 515]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
513,в,в,ADP,case,"[515, 505, 492, 473, 454]",[],
515,жизни,жизнь,NOUN,nmod,"[505, 492, 473, 454]","[513, 526]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
521,этой,этот,DET,det,"[526, 515, 505, 492, 473, 454]",[],Case=Gen|Gender=Fem|Number=Sing
526,женщины,женщина,NOUN,nmod,"[515, 505, 492, 473, 454]",[521],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
533,.,.,PUNCT,punct,[454],[],
535,Потом,потом,ADV,advmod,[558],[],Degree=Pos
541,скорее,скорее,ADV,advmod,[558],[548],Degree=Pos
548,всего,всего,PRON,obl,"[541, 558]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
554,она,она,PRON,nsubj,[558],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
558,уберет,убрать,VERB,ROOT,[],"[535, 541, 554, 569, 575, 655]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
565,это,этот,DET,det,"[569, 558]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
569,фото,фото,NOUN,obj,[558],[565],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
573,",",",",PUNCT,punct,"[575, 558]",[],
575,радуясь,радоваться,VERB,advcl,[558],"[573, 587, 640]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Mid
583,или,или,CCONJ,cc,"[587, 575, 558]",[],
587,печалясь,печалиться,VERB,conj,"[575, 558]","[583, 599]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Mid
595,",",",",PUNCT,punct,"[599, 587, 575, 558]",[],
597,в,в,ADP,case,"[599, 587, 575, 558]",[],
599,зависимости,зависимость,NOUN,obl,"[587, 575, 558]","[595, 597, 614]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
611,от,от,ADP,case,"[614, 599, 587, 575, 558]",[],
614,воспоминаний,воспоминание,NOUN,nmod,"[599, 587, 575, 558]",[611],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
626,",",",",PUNCT,punct,"[640, 575, 558]",[],
628,но,но,CCONJ,cc,"[640, 575, 558]",[],
631,время,время,NOUN,obj,"[640, 575, 558]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
637,не,не,PART,advmod,"[640, 575, 558]",[],Polarity=Neg
640,повернуть,повернуть,VERB,conj,"[575, 558]","[626, 628, 631, 637, 650]",Aspect=Perf|VerbForm=Inf|Voice=Act
650,назад,назад,ADV,advmod,"[640, 575, 558]",[],Degree=Pos
655,.,.,PUNCT,punct,[558],[],
