,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Несколько,несколько,NUM,nummod:gov,"[10, 16]",[],Animacy=Inan|Case=Acc
10,минут,минута,NOUN,obl,[16],[0],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
16,смотрел,смотреть,VERB,ROOT,[],"[10, 27, 37, 136]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
24,на,на,ADP,case,"[27, 16]",[],
27,картину,картина,NOUN,obl,[16],[24],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
35,и,и,CCONJ,cc,"[37, 16]",[],
37,прокручивал,прокручивать,VERB,conj,[16],"[35, 51, 58]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
49,в,в,ADP,case,"[51, 37, 16]",[],
51,голове,голова,NOUN,obl,"[37, 16]",[49],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
58,пару,пара,NOUN,obj,"[37, 16]",[63],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
63,вариантов,вариант,NOUN,nmod,"[58, 37, 16]",[75],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
73,о,о,ADP,case,"[75, 63, 58, 37, 16]",[],
75,том,том,PRON,nmod,"[63, 58, 37, 16]","[73, 84]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
78,",",",",PUNCT,punct,"[84, 75, 63, 58, 37, 16]",[],
80,кто,кто,PRON,nsubj:pass,"[84, 75, 63, 58, 37, 16]",[],Case=Nom
84,изображен,изобразить,VERB,acl,"[75, 63, 58, 37, 16]","[78, 80, 97, 117]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
94,на,на,ADP,case,"[97, 84, 75, 63, 58, 37, 16]",[],
97,картине,картина,NOUN,obl,"[84, 75, 63, 58, 37, 16]",[94],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
105,и,и,CCONJ,cc,"[117, 84, 75, 63, 58, 37, 16]",[],
107,что,что,SCONJ,mark,"[117, 84, 75, 63, 58, 37, 16]",[],
111,автор,автор,NOUN,nsubj,"[117, 84, 75, 63, 58, 37, 16]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
117,хотел,хотеть,VERB,conj,"[84, 75, 63, 58, 37, 16]","[105, 107, 111, 123]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
123,показать,показать,VERB,xcomp,"[117, 84, 75, 63, 58, 37, 16]",[132],Aspect=Perf|VerbForm=Inf|Voice=Act
132,этим,это,PRON,iobj,"[123, 117, 84, 75, 63, 58, 37, 16]",[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
136,.,.,PUNCT,punct,[16],[],
138,Остановимся,остановимся,VERB,ROOT,[],"[153, 185, 233]",Aspect=Perf|Case=Dat|Number=Plur|Tense=Past|VerbForm=Part|Voice=Act
150,на,на,ADP,case,"[153, 138]",[],
153,варианте,вариант,NOUN,obl,[138],[150],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
161,",",",",PUNCT,punct,"[185, 138]",[],
