,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[22],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[0, 22]",[],
8,Настен!Как,настен!как,PROPN,obj,[22],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
19,ты,ты,PRON,nsubj,[22],[],Case=Nom|Number=Sing|Person=Second
22,поживаешь,поживать,VERB,ROOT,[],"[0, 8, 19, 31]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
31,?,?,PUNCT,punct,[22],[],
33,Давно,давно,ADV,advmod,[47],[],Degree=Pos
39,тебя,ты,PRON,obj,[47],[],Case=Acc|Number=Sing|Person=Second
44,не,не,PART,advmod,[47],[],Polarity=Neg
47,видела,видеть,VERB,ROOT,[],"[33, 39, 44, 55, 82]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
53,",",",",PUNCT,punct,"[55, 47]",[],
55,скучаю,скучать,VERB,conj,[47],"[53, 71]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
61,:,:,PUNCT,punct,"[71, 55, 47]",[],
63,(,(,PUNCT,punct,"[71, 55, 47]",[],
65,Что,что,PRON,nsubj,"[71, 55, 47]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
69,у,у,ADP,case,"[71, 55, 47]",[],
71,тебя,ты,PRON,parataxis,"[55, 47]","[61, 63, 65, 69, 76]",Case=Gen|Number=Sing|Person=Second
76,нового,новый,ADJ,amod,"[71, 55, 47]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
82,?,?,PUNCT,punct,[47],[],
84,У,у,ADP,case,"[86, 104]",[],
86,меня,я,PRON,obl,[104],[84],Case=Gen|Number=Sing|Person=First
91,вроде,вроде,ADV,advmod,[104],[97],Degree=Pos
97,бы,бы,PART,fixed,"[91, 104]",[],
