,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 13]",[],
3,картине,картина,NOUN,obl,[13],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,я,я,PRON,nsubj,[13],[],Case=Nom|Number=Sing|Person=First
13,вижу,видеть,VERB,ROOT,[],"[3, 11, 18, 32]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
18,жизнь,жизнь,NOUN,obj,[13],[26],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
24,и,и,CCONJ,cc,"[26, 18, 13]",[],
26,смерть,смерть,NOUN,conj,"[18, 13]",[24],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
32,.,.,PUNCT,punct,[13],[],
34,Женщина,женщина,NOUN,nsubj,[60],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
42,на,на,ADP,case,"[54, 60]",[],
45,переднем,передний,ADJ,amod,"[54, 60]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
54,плане,план,NOUN,obl,[60],"[42, 45]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
60,олицетворяет,олицетворять,VERB,ROOT,[],"[34, 54, 73, 115]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
73,молодость,молодость,NOUN,obj,[60],"[84, 93, 105]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
82,",",",",PUNCT,punct,"[84, 73, 60]",[],
84,красоту,красота,NOUN,conj,"[73, 60]",[82],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
91,",",",",PUNCT,punct,"[93, 73, 60]",[],
93,жизнелюбие,жизнелюбие,NOUN,conj,"[73, 60]",[91],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
103,",",",",PUNCT,punct,"[105, 73, 60]",[],
105,увеселение,увеселение,NOUN,conj,"[73, 60]",[103],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
115,.,.,PUNCT,punct,[60],[],
117,Старуха,старуха,NOUN,nsubj,[141],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
125,на,на,ADP,case,"[135, 141]",[],
128,заднем,задний,ADJ,amod,"[135, 141]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
135,плане,план,NOUN,obl,[141],"[125, 128]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
141,изображает,изображать,VERB,ROOT,[],"[117, 135, 152, 203, 211]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
152,старость,старость,NOUN,obj,[141],[162],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
160,",",",",PUNCT,punct,"[162, 152, 141]",[],
162,увядание,увядание,NOUN,conj,"[152, 141]","[160, 177]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
171,всего,весь,DET,advmod,"[177, 162, 152, 141]",[],Case=Gen|Gender=Masc|Number=Sing
177,живого,живой,ADJ,nmod,"[162, 152, 141]",[171],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
183,",",",",PUNCT,punct,"[185, 191, 203, 141]",[],
185,тихий,тихий,ADJ,amod,"[191, 203, 141]",[183],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
191,конец,конец,NOUN,nsubj,"[203, 141]",[185],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
197,всему,весь,DET,det,"[203, 141]",[],Case=Dat|Gender=Masc|Number=Sing
203,хорошему,хороший,ADJ,conj,[141],"[191, 197]",Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
211,.,.,PUNCT,punct,[141],[],
213,Мне,я,PRON,iobj,[217],[],Case=Dat|Number=Sing|Person=First
217,кажется,казаться,VERB,ROOT,[],"[213, 236, 348]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
224,",",",",PUNCT,punct,"[236, 217]",[],
226,что,что,SCONJ,mark,"[236, 217]",[],
230,автор,автор,NOUN,nsubj,"[236, 217]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
236,расположил,расположить,VERB,ccomp,[217],"[224, 226, 230, 247, 258, 285]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
247,старуху,старуха,NOUN,obj,"[236, 217]",[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
255,за,за,ADP,case,"[258, 236, 217]",[],
258,спиной,спина,NOUN,obl,"[236, 217]","[255, 273]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
265,молодой,молодой,ADJ,amod,"[273, 258, 236, 217]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
273,женщины,женщина,NOUN,nmod,"[258, 236, 217]",[265],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
281,для,для,ADP,case,"[285, 236, 217]",[],
285,того,того,PRON,obl,"[236, 217]","[281, 297]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
289,",",",",PUNCT,punct,"[297, 285, 236, 217]",[],
291,чтобы,чтобы,SCONJ,mark,"[297, 285, 236, 217]",[],
297,показать,показать,VERB,advcl,"[285, 236, 217]","[289, 291, 327]",Aspect=Perf|VerbForm=Inf|Voice=Act
305,",",",",PUNCT,punct,"[327, 297, 285, 236, 217]",[],
307,что,что,SCONJ,mark,"[327, 297, 285, 236, 217]",[],
311,за,за,ADP,case,"[314, 319, 327, 297, 285, 236, 217]",[],
314,всем,весь,DET,det,"[319, 327, 297, 285, 236, 217]",[311],Case=Ins|Gender=Masc|Number=Sing
319,хорошим,хороший,ADJ,obl,"[327, 297, 285, 236, 217]",[314],Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
327,придет,прийти,VERB,ccomp,"[297, 285, 236, 217]","[305, 307, 319, 334]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
334,плохое,плохой,ADJ,nsubj,"[327, 297, 285, 236, 217]",[342],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
340,",",",",PUNCT,punct,"[342, 334, 327, 297, 285, 236, 217]",[],
342,смерть,смерть,NOUN,conj,"[334, 327, 297, 285, 236, 217]",[340],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
348,.,.,PUNCT,punct,[217],[],
350,Что,что,SCONJ,mark,"[359, 420]",[],
354,наша,наш,DET,nsubj,"[359, 420]",[],Case=Nom|Gender=Fem|Number=Sing
359,красивая,красивый,ADJ,advcl,[420],"[350, 354, 377, 396]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
367,",",",",PUNCT,punct,"[377, 359, 420]",[],
369,во,во,ADP,case,"[377, 359, 420]",[],
372,всех,весь,DET,det,"[377, 359, 420]",[],Case=Loc|Number=Plur
377,смыслах,смысл,NOUN,conj,"[359, 420]","[367, 369, 372, 391]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
385,этого,этот,DET,det,"[391, 377, 359, 420]",[],Case=Gen|Gender=Neut|Number=Sing
391,слова,слово,NOUN,nmod,"[377, 359, 420]",[385],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
396,",",",",PUNCT,punct,"[359, 420]",[],
398,жизнь,жизнь,NOUN,nsubj,[420],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
404,рано,рано,ADV,advmod,[420],[413],Degree=Pos
409,или,или,CCONJ,cc,"[413, 404, 420]",[],
413,поздно,поздно,ADV,conj,"[404, 420]",[409],Degree=Pos
420,закончится,закончиться,VERB,ROOT,[],"[359, 398, 404, 431, 438]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
431,смертью,смерть,NOUN,obl,[420],[],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
438,.,.,PUNCT,punct,[420],[],
