,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Молодой,молодой,ADJ,amod,[8],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
8,парень,парень,NOUN,ROOT,[],"[0, 27, 33]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,",",",",PUNCT,punct,"[27, 8]",[],
16,взади,взади,ADP,case,"[22, 27, 8]",[],
22,него,него,PRON,obl,"[27, 8]",[16],Case=Gen|Gender=Masc|Number=Sing|Person=Third
27,бабуля,бабуля,NOUN,conj,[8],"[14, 22]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
33,.,.,PUNCT,punct,[8],[],
35,Сначала,сначала,ADV,advmod,[43],[],Degree=Pos
43,показалось,показаться,VERB,ROOT,[],"[35, 63, 166]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
53,",",",",PUNCT,punct,"[63, 43]",[],
55,что,что,SCONJ,mark,"[63, 43]",[],
59,она,она,PRON,nsubj,"[63, 43]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
63,злая,злой,ADJ,ccomp,[43],"[53, 55, 59, 95, 139]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
67,",",",",PUNCT,punct,"[95, 63, 43]",[],
69,но,но,CCONJ,cc,"[95, 63, 43]",[],
72,потом,потом,ADV,advmod,"[95, 63, 43]",[],Degree=Pos
78,злость,злость,NOUN,nsubj,"[95, 63, 43]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
85,вообще,вообще,ADV,advmod,"[95, 63, 43]",[],Degree=Pos
92,не,не,PART,advmod,"[95, 63, 43]",[],Polarity=Neg
95,могла,мочь,VERB,conj,"[63, 43]","[67, 69, 72, 78, 85, 92, 107]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
101,нигде,нигде,ADV,advmod,"[107, 95, 63, 43]",[],Degree=Pos
107,увидеть,увидеть,VERB,xcomp,"[95, 63, 43]","[101, 115]",Aspect=Perf|VerbForm=Inf|Voice=Act
115,увидеть,увидеть,VERB,xcomp,"[107, 95, 63, 43]",[],Aspect=Perf|VerbForm=Inf|Voice=Act
122,",",",",PUNCT,punct,"[139, 63, 43]",[],
124,поэтому,поэтому,ADV,advmod,"[139, 63, 43]",[],Degree=Pos
132,теперь,теперь,ADV,advmod,"[139, 63, 43]",[],Degree=Pos
139,вижу,видеть,VERB,conj,"[63, 43]","[122, 124, 132, 158]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
144,только,только,PART,advmod,"[151, 158, 139, 63, 43]",[],
151,добрую,добрый,ADJ,amod,"[158, 139, 63, 43]",[144],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
158,старушку,старушка,NOUN,obj,"[139, 63, 43]",[151],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
166,.,.,PUNCT,punct,[43],[],
168,Эта,этот,DET,det,"[172, 188]",[],Case=Nom|Gender=Fem|Number=Sing
172,бабулечка,бабулечка,NOUN,nsubj,[188],[168],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
182,очень,очень,ADV,advmod,[188],[],Degree=Pos
188,умная,умный,ADJ,ROOT,[],"[172, 182, 195, 215, 221]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
193,",",",",PUNCT,punct,"[195, 188]",[],
195,мудрая,мудрый,ADJ,conj,[188],[193],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
201,",",",",PUNCT,punct,"[215, 188]",[],
203,с,с,ADP,case,"[215, 188]",[],
205,жизненным,жизненный,ADJ,amod,"[215, 188]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
215,опытом,опыт,NOUN,conj,[188],"[201, 203, 205]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
221,.,.,PUNCT,punct,[188],[],
223,Парень,парень,NOUN,nsubj,[235],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
230,-,-,NOUN,nsubj,[235],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
232,ее,ее,PRON,nmod,[235],[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
235,внук,внук,NOUN,ROOT,[],"[223, 230, 232, 239]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
239,.,.,PUNCT,punct,[235],[],
241,У,у,ADP,case,"[243, 275]",[],
243,внука,внук,NOUN,obl,[275],[241],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
249,какое,какой,DET,det,"[265, 275]",[],Case=Nom|Gender=Neut|Number=Sing
254,-,-,DET,det,"[265, 275]",[],Case=Nom|Gender=Neut|Number=Sing
255,то,тот,DET,det,"[265, 275]",[],Case=Nom|Gender=Neut|Number=Sing
258,важное,важный,ADJ,amod,"[265, 275]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
265,событие,событие,NOUN,nsubj,[275],"[249, 254, 255, 258]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
273,-,-,NOUN,nsubj,[275],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
275,может,мочь,VERB,ROOT,[],"[243, 265, 273, 281, 326]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
281,отправка,отправка,NOUN,nsubj,[275],"[292, 302]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
290,в,в,ADP,case,"[292, 281, 275]",[],
292,армию,армия,NOUN,nmod,"[281, 275]",[290],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
297,",",",",PUNCT,punct,"[302, 281, 275]",[],
299,на,на,ADP,case,"[302, 281, 275]",[],
302,войну,война,NOUN,nmod,"[281, 275]","[297, 299, 309]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
308,(,(,PUNCT,punct,"[309, 302, 281, 275]",[],
309,т.к,т.к,PROPN,parataxis,"[302, 281, 275]","[308, 312]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
312,.,.,PUNCT,punct,"[309, 302, 281, 275]",[],
314,лицо,лицо,NOUN,nsubj,"[326, 275]",[],Animacy=Anim|Case=Nom|Gender=Neut|Number=Sing
319,у,у,ADP,case,"[321, 326, 275]",[],
321,него,него,PRON,obl,"[326, 275]",[319],Case=Gen|Gender=Masc|Number=Sing|Person=Third
326,смахивает,смахивать,VERB,conj,[275],"[314, 321, 339, 377, 378]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
336,на,на,ADP,case,"[339, 326, 275]",[],
339,гвардейца,гвардеец,NOUN,obl,"[326, 275]","[336, 349]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
349,времен,время,NOUN,nmod,"[339, 326, 275]","[356, 366, 367]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
356,социализма,социализм,NOUN,nmod,"[349, 339, 326, 275]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
366,-,-,NOUN,nmod,"[349, 339, 326, 275]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
367,коммунизма,коммунизм,NOUN,nmod,"[349, 339, 326, 275]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
377,),),PUNCT,punct,"[326, 275]",[],
378,.,.,PUNCT,punct,"[326, 275]",[],
380,Он,он,PRON,nsubj,[383],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
383,полон,полный,ADJ,ROOT,[],"[380, 389, 402, 437, 464]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
389,сил,сила,NOUN,obj,[383],[394],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
392,",",",",PUNCT,punct,"[394, 389, 383]",[],
394,надежд,надежда,NOUN,conj,"[389, 383]",[392],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
400,",",",",PUNCT,punct,"[402, 383]",[],
402,готов,готовый,ADJ,conj,[383],"[400, 408]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
408,служить,служить,VERB,xcomp,"[402, 383]",[417],Aspect=Imp|VerbForm=Inf|Voice=Act
415,",",",",PUNCT,punct,"[417, 408, 402, 383]",[],
417,защищать,защищать,VERB,conj,"[408, 402, 383]","[415, 426]",Aspect=Imp|VerbForm=Inf|Voice=Act
426,Отечество,отечество,PROPN,obj,"[417, 408, 402, 383]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
435,",",",",PUNCT,punct,"[437, 383]",[],
437,готов,готовый,ADJ,conj,[383],"[435, 443]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
443,защищать,защищать,VERB,xcomp,"[437, 383]",[457],Aspect=Imp|VerbForm=Inf|Voice=Act
452,свою,свой,DET,det,"[457, 443, 437, 383]",[],Case=Acc|Gender=Fem|Number=Sing
457,женщину,женщина,NOUN,obj,"[443, 437, 383]",[452],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
464,.,.,PUNCT,punct,[383],[],
466,А,а,CCONJ,cc,[475],[],
468,бабуля,бабуля,NOUN,nsubj,[475],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
475,переживает,переживать,VERB,ROOT,[],"[466, 468, 494, 557, 575]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
485,",",",",PUNCT,punct,"[494, 475]",[],
487,но,но,CCONJ,cc,"[494, 475]",[],
490,она,она,PRON,nsubj,"[494, 475]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
