,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[19, 83]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,:),:),PUNCT,punct,"[19, 0]",[],
10,Давно,давно,ADV,advmod,"[19, 0]",[],Degree=Pos
16,не,не,PART,advmod,"[19, 0]",[],Polarity=Neg
19,писала,писать,VERB,parataxis,[0],"[7, 10, 16, 26, 46, 68]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
26,тебе,ты,PRON,iobj,"[19, 0]",[],Case=Dat|Number=Sing|Person=Second
30,",",",",PUNCT,punct,"[46, 19, 0]",[],
32,и,и,CCONJ,cc,"[46, 19, 0]",[],
34,вот,вот,PART,advmod,"[38, 46, 19, 0]",[],
38,наконец,наконец,ADV,advmod,"[46, 19, 0]",[34],Degree=Pos
46,собралась,собраться,VERB,conj,"[19, 0]","[30, 32, 38, 58]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
56,с,с,ADP,case,"[58, 46, 19, 0]",[],
58,мыслями,мысль,NOUN,obl,"[46, 19, 0]",[56],Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
66,и,и,CCONJ,cc,"[68, 19, 0]",[],
68,решила,решить,VERB,conj,"[19, 0]","[66, 75]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
75,написать,написать,VERB,xcomp,"[68, 19, 0]",[],Aspect=Perf|VerbForm=Inf|Voice=Act
83,.,.,PUNCT,punct,[0],[],
85,У,у,ADP,case,"[87, 140]",[],
87,меня,я,PRON,nmod,[140],[85],Case=Gen|Number=Sing|Person=First
92,все,все,PRON,nsubj,"[102, 140]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
96,почти,почти,ADV,advmod,"[102, 140]",[],Degree=Pos
102,также,также,ADV,advmod,[140],"[92, 96]",Degree=Pos
107,",",",",PUNCT,punct,[140],[],
109,как,как,SCONJ,case,[140],[],
113,и,и,PART,advmod,[140],[],
115,было,было,AUX,cop,[140],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
120,при,при,ADP,case,[140],[],
124,нашей,наш,DET,det,[140],[],Case=Loc|Gender=Fem|Number=Sing
130,последней,последний,ADJ,amod,[140],[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
