,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 16]",[],
3,этой,этот,DET,det,"[8, 16]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[16],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,изображены,изобразить,VERB,ROOT,[],"[8, 27, 44]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
27,женщина,женщина,NOUN,nsubj:pass,[16],[37],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
35,и,и,CCONJ,cc,"[37, 27, 16]",[],
37,бабушка,бабушка,NOUN,conj,"[27, 16]",[35],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
44,.,.,PUNCT,punct,[16],[],
46,Происходит,происходить,VERB,ROOT,[],"[57, 121]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
57,то,то,PRON,nsubj,[46],[73],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
59,",",",",PUNCT,punct,"[73, 57, 46]",[],
61,что,что,SCONJ,mark,"[73, 57, 46]",[],
65,женщина,женщина,NOUN,nsubj,"[73, 57, 46]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
73,стоит,стоить,VERB,acl,"[57, 46]","[59, 61, 65, 79, 89]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
79,впереди,впереди,ADV,advmod,"[73, 57, 46]",[],Degree=Pos
87,и,и,CCONJ,cc,"[89, 73, 57, 46]",[],
89,смотрит,смотреть,VERB,conj,"[73, 57, 46]","[87, 100, 104, 105, 115, 118, 119]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
97,на,на,ADP,case,"[100, 89, 73, 57, 46]",[],
100,кого,кто,PRON,obl,"[89, 73, 57, 46]",[97],Case=Acc
104,-,-,PRON,obl,"[89, 73, 57, 46]",[],Case=Acc
105,то,то,PRON,obl,"[89, 73, 57, 46]",[],Case=Acc
