,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,дружбан,дружбан,NOUN,nsubj,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,Время,время,NOUN,obj,[22],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
22,провожу,провозить,VERB,ROOT,[],"[16, 37, 65, 75]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
30,вполне,вполне,ADV,advmod,"[37, 22]",[],Degree=Pos
37,хорошо,хорошо,ADV,advmod,[22],[30],Degree=Pos
43,",",",",PUNCT,punct,"[65, 22]",[],
45,но,но,CCONJ,cc,"[65, 22]",[],
48,лето,лето,NOUN,nsubj,"[65, 22]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
53,все,все,PART,advmod,"[65, 22]",[57],
57,же,же,PART,fixed,"[53, 65, 22]",[],
60,было,было,AUX,cop,"[65, 22]",[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
65,лучше,хороший,ADJ,conj,[22],"[43, 45, 48, 53, 60, 71]",Degree=Cmp
71,всех,всех,PRON,obl,"[65, 22]",[],Animacy=Anim|Case=Gen|Number=Plur
75,.,.,PUNCT,punct,[22],[],
77,Ездила,ездить,VERB,ROOT,[],"[86, 121, 127]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
84,с,с,ADP,case,"[86, 77]",[],
86,мамкой,мамка,NOUN,obl,[77],"[84, 97, 110]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
92,",",",",PUNCT,punct,"[97, 86, 77]",[],
94,её,её,DET,nmod,"[97, 86, 77]",[],Case=Ins|Gender=Masc|Number=Sing
97,братом,брат,NOUN,conj,"[86, 77]","[92, 94]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
104,и,и,CCONJ,cc,"[110, 86, 77]",[],
106,его,его,PRON,nmod,"[110, 86, 77]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
110,девушкой,девушка,NOUN,conj,"[86, 77]","[104, 106]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
