,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[16],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[0, 16]",[],
8,дорогая,дорогой,ADJ,amod,[16],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
16,подруга,подруга,NOUN,ROOT,[],"[0, 8, 23]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
23,!,!,PUNCT,punct,[16],[],
25,Как,как,SCONJ,mark,"[31, 71]",[],
29,у,у,ADP,case,"[31, 71]",[],
31,тебя,ты,PRON,obl,[71],"[25, 29, 36]",Case=Gen|Number=Sing|Person=Second
36,дела,дело,NOUN,nsubj,"[31, 71]",[46],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
40,",",",",PUNCT,punct,"[46, 36, 31, 71]",[],
42,как,как,SCONJ,case,"[46, 36, 31, 71]",[],
46,жизнь,жизнь,NOUN,acl,"[36, 31, 71]","[40, 42]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
51,",",",",PUNCT,punct,[71],[],
53,чем,чем,SCONJ,mark,[71],[],
57,все,весь,DET,det,"[65, 71]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
61,это,этот,DET,det,"[65, 71]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
65,время,время,NOUN,obl,[71],"[57, 61]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
71,занималась,заниматься,VERB,ROOT,[],"[31, 51, 53, 65, 102, 111]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
81,",",",",PUNCT,punct,"[102, 71]",[],
83,что,что,SCONJ,mark,"[102, 71]",[],
87,нового,новый,ADJ,nsubj,"[102, 71]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
94,в,в,ADP,case,"[96, 102, 71]",[],
96,жизни,жизнь,NOUN,obl,"[102, 71]",[94],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
102,произошло,произойти,VERB,ccomp,[71],"[81, 83, 87, 96]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
111,?,?,PUNCT,punct,[71],[],
113,У,у,ADP,case,[115],[],
115,меня,я,PRON,ROOT,[],"[113, 124, 134]",Case=Gen|Number=Sing|Person=First
120,все,все,PRON,advmod,"[124, 115]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
124,потихоньку,потихоньку,ADV,advmod,[115],[120],Degree=Pos
134,.,.,PUNCT,punct,[115],[],
136,Я,я,PRON,nsubj,[155],[],Case=Nom|Number=Sing|Person=First
138,за,за,ADP,case,"[149, 155]",[],
141,все,весь,DET,det,"[149, 155]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
145,это,этот,DET,det,"[149, 155]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
149,время,время,NOUN,obl,[155],"[138, 141, 145]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
155,училась,учиться,VERB,ROOT,[],"[136, 149, 165, 173]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
163,и,и,CCONJ,cc,"[165, 155]",[],
165,отдыхала,отдыхать,VERB,conj,[155],[163],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
173,.,.,PUNCT,punct,[155],[],
175,Ходила,ходила,VERB,ROOT,[],"[182, 253, 270]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
182,гулять,гулять,VERB,xcomp,[175],"[191, 203]",Aspect=Imp|VerbForm=Inf|Voice=Act
189,с,с,ADP,case,"[191, 182, 175]",[],
191,друзьями,друг,NOUN,obl,"[182, 175]",[189],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
200,на,на,ADP,case,"[203, 182, 175]",[],
203,речку,речка,NOUN,obl,"[182, 175]","[200, 213, 224]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
208,",",",",PUNCT,punct,"[213, 203, 182, 175]",[],
210,на,на,ADP,case,"[213, 203, 182, 175]",[],
213,природу,природа,NOUN,conj,"[203, 182, 175]","[208, 210]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
220,",",",",PUNCT,punct,"[224, 203, 182, 175]",[],
222,в,в,ADP,case,"[224, 203, 182, 175]",[],
224,кафе,кафе,NOUN,conj,"[203, 182, 175]","[220, 222]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
228,",",",",PUNCT,punct,"[235, 253, 175]",[],
230,ну,ну,PART,parataxis,"[235, 253, 175]",[],
233,и,и,CCONJ,advmod,"[235, 253, 175]",[],
235,дома,дома,ADV,nsubj,"[253, 175]","[228, 230, 233]",Degree=Pos
239,",",",",PUNCT,punct,"[241, 253, 175]",[],
241,конечно,конечно,ADV,parataxis,"[253, 175]","[239, 248]",Degree=Pos
248,",",",",PUNCT,punct,"[241, 253, 175]",[],
250,не,не,PART,advmod,"[253, 175]",[],Polarity=Neg
253,забывала,забывать,VERB,conj,[175],"[235, 241, 250, 262]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
262,отдыхать,отдыхать,VERB,xcomp,"[253, 175]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
270,.,.,PUNCT,punct,[175],[],
272,В,в,ADP,case,"[274, 288]",[],
274,общем,общий,ADJ,parataxis,[288],"[272, 279]",Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
279,",",",",PUNCT,punct,"[274, 288]",[],
281,ничего,ничто,PRON,nsubj,[288],[],Case=Gen
288,сверхнеобычного,сверхнеобычного,ADJ,ROOT,[],"[274, 281, 303]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
