,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Прошу,просить,VERB,ROOT,[],"[6, 150]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
6,принять,принять,VERB,xcomp,[0],"[14, 22, 52]",Aspect=Perf|VerbForm=Inf|Voice=Act
14,меня,я,PRON,obj,"[6, 0]",[],Case=Acc|Number=Sing|Person=First
19,на,на,ADP,case,"[22, 6, 0]",[],
22,должность,должность,NOUN,obl,"[6, 0]","[19, 32]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
32,аудитора,аудитор,NOUN,nmod,"[22, 6, 0]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
40,",",",",PUNCT,punct,"[52, 6, 0]",[],
42,так,так,ADV,mark,"[52, 6, 0]",[46],Degree=Pos
46,как,как,SCONJ,fixed,"[42, 52, 6, 0]",[],
50,я,я,PRON,nsubj,"[52, 6, 0]",[],Case=Nom|Number=Sing|Person=First
52,являюсь,являться,VERB,advcl,"[6, 0]","[40, 42, 50, 73, 86]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
60,очень,очень,ADV,advmod,"[66, 73, 52, 6, 0]",[],Degree=Pos
66,ценным,ценный,ADJ,amod,"[73, 52, 6, 0]",[60],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
73,претендентом,претендент,NOUN,xcomp,"[52, 6, 0]",[66],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
86,потому,потому,ADV,advmod,"[52, 6, 0]",[98],Degree=Pos
92,",",",",PUNCT,punct,"[98, 86, 52, 6, 0]",[],
94,что,что,SCONJ,mark,"[98, 86, 52, 6, 0]",[],
98,имею,иметь,VERB,advcl,"[86, 52, 6, 0]","[92, 94, 112]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
