,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[6, 12, 21, 22, 34]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,[0],[],
8,моя,мой,DET,det,"[12, 0]",[],Case=Nom|Gender=Fem|Number=Sing
12,канарейка,канарейка,NOUN,conj,[0],[8],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
21,-,-,NOUN,conj,[0],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
22,красопетка,красопетка,NOUN,conj,[0],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
32,",",",",PUNCT,punct,"[34, 0]",[],
34,Кариночка,кариночка,NOUN,conj,[0],"[32, 43, 44]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
43,!,!,PUNCT,punct,"[34, 0]",[],
44,!,!,PUNCT,punct,"[34, 0]",[],
45,!,!,PUNCT,ROOT,[],[],
47,Как,как,ADV,advmod,[58],[],Degree=Pos
51,ты,ты,PRON,nsubj,[58],[],Case=Nom|Number=Sing|Person=Second
54,там,там,ADV,advmod,[58],[],Degree=Pos
58,поживаешь,поживать,VERB,ROOT,[],"[47, 51, 54, 67]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
67,?,?,PUNCT,punct,[58],[],
69,Мы,мы,PRON,nsubj,[90],[],Case=Nom|Number=Plur|Person=First
72,здесь,здесь,ADV,advmod,[90],[],Degree=Pos
78,все,все,PRON,obj,[90],[],Animacy=Anim|Case=Nom|Number=Plur
82,по,по,ADP,case,"[85, 90]",[],
85,тебе,ты,PRON,obl,[90],[82],Case=Dat|Number=Sing|Person=Second
90,скучаем,скучать,VERB,ROOT,[],"[69, 72, 78, 85, 97, 98, 99]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
97,!,!,PUNCT,punct,[90],[],
98,!,!,PUNCT,punct,[90],[],
99,!,!,PUNCT,punct,[90],[],
101,Давай,давать,VERB,ROOT,[],"[114, 153]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
107,скорее,скорее,ADV,advmod,"[114, 101]",[],Degree=Pos
114,приезжай,приезжать,VERB,xcomp,[101],"[107, 133, 142, 148]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
123,из,из,ADP,case,"[133, 114, 101]",[],
