,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[8],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,[8],[],
8,Ирочка,ирочка,PROPN,ROOT,[],"[0, 6, 14]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
14,!,!,PUNCT,punct,[8],[],
16,Давно,давно,ADV,advmod,[36],[],Degree=Pos
22,мы,мы,PRON,nsubj,[36],[],Case=Nom|Number=Plur|Person=First
25,с,с,ADP,case,"[27, 36]",[],
27,тобой,ты,PRON,obl,[36],[25],Case=Ins|Number=Sing|Person=Second
33,не,не,PART,advmod,[36],[],Polarity=Neg
36,виделись,видеться,VERB,ROOT,[],"[16, 22, 27, 33, 44]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
44,!,!,PUNCT,punct,[36],[],
46,Я,я,PRON,nsubj,[54],[],Case=Nom|Number=Sing|Person=First
48,очень,очень,ADV,advmod,[54],[],Degree=Pos
54,соскучилась,соскучиться,VERB,ROOT,[],"[46, 48, 69, 73]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
66,по,по,ADP,case,"[69, 54]",[],
69,тебе,ты,PRON,obl,[54],[66],Case=Dat|Number=Sing|Person=Second
73,.,.,PUNCT,punct,[54],[],
75,Как,как,SCONJ,mark,"[79, 98]",[],
79,узнала,узнать,VERB,parataxis,[98],"[75, 91, 96]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
86,твой,твой,DET,det,"[91, 79, 98]",[],Case=Acc|Gender=Masc|Number=Sing
91,адрес,адрес,NOUN,obj,"[79, 98]",[86],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
96,",",",",PUNCT,punct,"[79, 98]",[],
98,решила,решить,VERB,ROOT,[],"[79, 105, 146]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
105,написать,написать,VERB,xcomp,[98],"[114, 129]",Aspect=Perf|VerbForm=Inf|Voice=Act
114,тебе,ты,PRON,iobj,"[105, 98]",[],Case=Dat|Number=Sing|Person=Second
119,и,и,CCONJ,cc,"[129, 105, 98]",[],
121,немного,немного,ADV,advmod,"[129, 105, 98]",[],Degree=Pos
129,рассказать,рассказать,VERB,conj,"[105, 98]","[119, 121, 142]",Aspect=Perf|VerbForm=Inf|Voice=Act
140,о,о,ADP,case,"[142, 129, 105, 98]",[],
142,себе,себя,PRON,obl,"[129, 105, 98]",[140],Case=Loc
146,.,.,PUNCT,punct,[98],[],
148,Сейчас,сейчас,ADV,advmod,[158],[154],Degree=Pos
154,",",",",PUNCT,punct,"[148, 158]",[],
156,я,я,PRON,nsubj,[158],[],Case=Nom|Number=Sing|Person=First
158,живу,жить,VERB,ROOT,[],"[148, 156, 179, 205, 215]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
163,в,в,ADP,case,"[179, 158]",[],
165,замечательном,замечательный,ADJ,amod,"[179, 158]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
179,городе,город,NOUN,obl,[158],"[163, 165, 186]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
186,Воронеже,воронеж,PROPN,appos,"[179, 158]",[],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
195,со,со,ADP,case,"[205, 158]",[],
198,своими,свой,DET,det,"[205, 158]",[],Case=Ins|Number=Plur
205,родителями,родитель,NOUN,obl,[158],"[195, 198]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
