,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуйте,здравствовать,VERB,ROOT,[],"[14, 22]",Aspect=Imp|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
12,",",",",PUNCT,punct,"[14, 0]",[],
14,Владимир,владимир,PROPN,parataxis,[0],[12],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
22,!,!,PUNCT,punct,[0],[],
24,Я,я,PRON,nsubj,[32],[],Case=Nom|Number=Sing|Person=First
26,очень,очень,ADV,advmod,[32],[],Degree=Pos
32,рада,рад,ADJ,ROOT,[],"[24, 26, 45, 76]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
36,",",",",PUNCT,punct,"[45, 32]",[],
38,что,что,SCONJ,mark,"[45, 32]",[],
42,вы,вы,PRON,nsubj,"[45, 32]",[],Case=Nom|Number=Plur|Person=Second
45,обратили,обратить,VERB,ccomp,[32],"[36, 38, 42, 54]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
54,внимание,внимание,NOUN,obj,"[45, 32]",[70],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
63,на,на,ADP,case,"[70, 54, 45, 32]",[],
66,моё,мой,DET,det,"[70, 54, 45, 32]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
70,резюме,резюме,NOUN,nmod,"[54, 45, 32]","[63, 66]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
76,.,.,PUNCT,punct,[32],[],
78,Я,я,PRON,nsubj,[86],[],Case=Nom|Number=Sing|Person=First
80,давно,давно,ADV,advmod,[86],[],Degree=Pos
86,мечтала,мечтать,VERB,ROOT,[],"[78, 80, 94, 130]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
94,работать,работать,VERB,xcomp,[86],"[103, 122]",Aspect=Imp|VerbForm=Inf|Voice=Act
103,секретарём,секретарь,NOUN,xcomp,"[94, 86]",[],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
114,в,в,ADP,case,"[122, 94, 86]",[],
116,вашей,ваш,DET,det,"[122, 94, 86]",[],Case=Loc|Gender=Fem|Number=Sing
122,компании,компания,NOUN,obl,"[94, 86]","[114, 116]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
130,.,.,PUNCT,punct,[86],[],
132,Ну,ну,PART,discourse,[135],[],
135,теперь,теперь,ADV,ROOT,[],"[132, 141, 155, 158]",Degree=Pos
141,",",",",PUNCT,punct,[135],[],
143,коротко,коротко,ADV,advmod,"[155, 135]",[],Degree=Pos
151,обо,обо,ADP,case,"[155, 135]",[],
155,мне,я,PRON,conj,[135],"[143, 151]",Case=Loc|Number=Sing|Person=First
158,.,.,PUNCT,punct,[135],[],
160,В,в,ADP,case,"[168, 175]",[],
162,20015,20015,ADJ,amod,"[168, 175]",[],
168,году,год,NOUN,obl,[175],"[160, 162]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
173,я,я,PRON,nsubj,[175],[],Case=Nom|Number=Sing|Person=First
175,закончила,закончить,VERB,ROOT,[],"[168, 173, 197, 211, 259]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
185,Воронежский,воронежский,ADJ,amod,"[197, 175]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
197,ГАСУ,гасу,PROPN,obj,[175],[185],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
202,и,и,CCONJ,cc,"[211, 175]",[],
204,теперь,теперь,ADV,advmod,"[211, 175]",[],Degree=Pos
211,являюсь,являться,VERB,conj,[175],"[202, 204, 219]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
219,специалистом,специалист,NOUN,xcomp,"[211, 175]",[235],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
232,по,по,ADP,case,"[235, 219, 211, 175]",[],
235,связям,связь,NOUN,nmod,"[219, 211, 175]","[232, 244]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Plur
242,с,с,ADP,case,"[244, 235, 219, 211, 175]",[],
244,общественностью,общественность,NOUN,nmod,"[235, 219, 211, 175]",[242],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
259,.,.,PUNCT,punct,[175],[],
261,Я,я,PRON,nsubj,[286],[],Case=Nom|Number=Sing|Person=First
263,очень,очень,ADV,advmod,"[269, 286]",[],Degree=Pos
269,коммуникабельный,коммуникабельный,ADJ,amod,[286],[263],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
286,человек,человек,NOUN,ROOT,[],"[261, 269, 303, 319]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
294,и,и,CCONJ,cc,"[303, 286]",[],
296,хорошо,хорошо,ADV,advmod,"[303, 286]",[],Degree=Pos
303,схожусь,сходиться,VERB,conj,[286],"[294, 296, 313]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
311,с,с,ADP,case,"[313, 303, 286]",[],
313,людьми,человек,NOUN,obl,"[303, 286]",[311],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
319,.,.,PUNCT,punct,[286],[],
321,У,у,ADP,case,"[323, 332]",[],
323,меня,я,PRON,obl,[332],[321],Case=Gen|Number=Sing|Person=First
328,уже,уже,ADV,advmod,[332],[],Degree=Pos
332,есть,быть,VERB,ROOT,[],"[323, 328, 337, 368]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
337,опыт,опыт,NOUN,nsubj,[332],[342],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
342,работы,работа,NOUN,nmod,"[337, 332]",[351],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
349,в,в,ADP,case,"[351, 342, 337, 332]",[],
351,области,область,NOUN,nmod,"[342, 337, 332]","[349, 359]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
359,секретаря,секретарь,NOUN,nmod,"[351, 342, 337, 332]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
368,.,.,PUNCT,punct,[332],[],
370,Во,во,ADV,parataxis,[384],[],Degree=Pos
372,-,-,ADV,parataxis,[384],[],Degree=Pos
373,первых,первых,ADV,advmod,[384],[],Degree=Pos
380,ещё,ещё,ADV,advmod,[384],[],Degree=Pos
384,учась,учась,VERB,ROOT,[],"[370, 372, 373, 380, 392, 402, 410, 501]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
390,в,в,ADP,case,"[392, 384]",[],
392,институте,институт,NOUN,obl,[384],[390],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
402,летом,лето,NOUN,obl,[384],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
408,я,я,PRON,nsubj,"[410, 384]",[],Case=Nom|Number=Sing|Person=First
410,проходила,проходить,VERB,conj,[384],"[408, 420, 431, 471]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
420,практику,практика,NOUN,obj,"[410, 384]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
429,в,в,ADP,case,"[431, 410, 384]",[],
431,компании,компания,NOUN,obl,"[410, 384]","[429, 441]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
440,"""","""",PUNCT,punct,"[441, 431, 410, 384]",[],
441,Колос,колос,NOUN,appos,"[431, 410, 384]","[440, 446]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
446,"""","""",PUNCT,punct,"[441, 431, 410, 384]",[],
447,",",",",PUNCT,punct,"[471, 410, 384]",[],
449,а,а,CCONJ,cc,"[471, 410, 384]",[],
451,закончив,закончить,VERB,advcl,"[471, 410, 384]",[460],Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
460,институт,институт,NOUN,obj,"[451, 471, 410, 384]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
469,я,я,PRON,nsubj,"[471, 410, 384]",[],Case=Nom|Number=Sing|Person=First
471,работала,работать,VERB,conj,"[410, 384]","[447, 449, 451, 469, 482, 497]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
480,в,в,ADP,case,"[482, 471, 410, 384]",[],
482,фирме,фирма,NOUN,obl,"[471, 410, 384]",[480],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
488,у,у,ADP,case,"[497, 471, 410, 384]",[],
490,своего,свой,DET,det,"[497, 471, 410, 384]",[],Case=Gen|Gender=Masc|Number=Sing
497,дяди,дядя,NOUN,obl,"[471, 410, 384]","[488, 490]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
501,.,.,PUNCT,punct,[384],[],
503,Я,я,PRON,nsubj,[505],[],Case=Nom|Number=Sing|Person=First
505,набралась,набраться,VERB,ROOT,[],"[503, 524, 547, 588]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
515,большого,большой,ADJ,amod,"[524, 505]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
524,опыта,опыт,NOUN,obj,[505],"[515, 537]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
530,в,в,ADP,case,"[537, 524, 505]",[],
532,этой,этот,DET,det,"[537, 524, 505]",[],Case=Loc|Gender=Fem|Number=Sing
537,области,область,NOUN,nmod,"[524, 505]","[530, 532]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
545,и,и,CCONJ,cc,"[547, 505]",[],
547,прошу,просить,VERB,conj,[505],"[545, 553, 557]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
553,Вас,вы,PRON,obj,"[547, 505]",[],Animacy=Inan|Case=Acc|Number=Plur|Person=Second
557,обратить,обратить,VERB,xcomp,"[547, 505]",[566],Aspect=Perf|VerbForm=Inf|Voice=Act
566,внимание,внимание,NOUN,obj,"[557, 547, 505]",[582],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
575,на,на,ADP,case,"[582, 566, 557, 547, 505]",[],
578,мое,мой,DET,det,"[582, 566, 557, 547, 505]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
582,письмо,письмо,NOUN,nmod,"[566, 557, 547, 505]","[575, 578]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
588,.,.,PUNCT,punct,[505],[],
590,Жду,ждать,VERB,ROOT,[],"[601, 607]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
594,вашего,ваш,DET,det,"[601, 590]",[],Case=Gen|Gender=Masc|Number=Sing
601,звонка,звонок,NOUN,obj,[590],[594],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
607,.,.,PUNCT,punct,[590],[],
