,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Первое,первый,ADJ,amod,"[7, 11]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
7,что,что,PRON,nsubj,[11],[0],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
11,привлекло,привлечь,VERB,ROOT,[],"[7, 25, 49, 57]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
21,мое,мой,DET,det,"[25, 11]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
25,внимание,внимание,NOUN,obj,[11],"[21, 37]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
34,на,на,ADP,case,"[37, 25, 11]",[],
37,картине,картина,NOUN,nmod,"[25, 11]",[34],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
45,это,это,PRON,nsubj,"[49, 11]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
49,старушка,старушка,NOUN,nsubj,[11],[45],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
57,.,.,PUNCT,punct,[11],[],
59,Она,она,PRON,nsubj,[63],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
63,находится,находиться,VERB,ROOT,[],"[59, 76, 93, 100]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
73,за,за,ADP,case,"[76, 63]",[],
76,спиной,спина,NOUN,obl,[63],[73],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
83,у,у,ADP,case,"[93, 63]",[],
85,молодой,молодой,ADJ,amod,"[93, 63]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
93,девушки,девушка,NOUN,obl,[63],"[83, 85]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
100,.,.,PUNCT,punct,[63],[],
102,Вот,вот,PART,advmod,"[106, 113, 126, 131]",[],
106,только,только,PART,advmod,"[113, 126, 131]",[102],
113,единственное,единственный,ADJ,amod,"[126, 131]",[106],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
126,меня,я,PRON,obj,[131],[113],Case=Acc|Number=Sing|Person=First
131,вводит,вводить,VERB,ROOT,[],"[126, 140, 159, 177, 186, 328]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
138,в,в,ADP,case,"[140, 131]",[],
140,сомнение,сомнение,NOUN,obl,[131],[138],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
148,",",",",PUNCT,punct,"[159, 131]",[],
150,у,у,ADP,case,"[152, 159, 131]",[],
152,нее,нее,PRON,obl,"[159, 131]",[150],Case=Gen|Gender=Fem|Number=Sing|Person=Third
156,не,не,PART,advmod,"[159, 131]",[],Polarity=Neg
159,понятный,понятный,ADJ,conj,[131],"[148, 152, 156, 172]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
168,для,для,ADP,case,"[172, 159, 131]",[],
172,меня,я,PRON,obl,"[159, 131]",[168],Case=Gen|Number=Sing|Person=First
177,вид,вид,NOUN,nsubj,[131],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
180,",",",",PUNCT,punct,"[186, 131]",[],
182,мне,я,PRON,iobj,"[186, 131]",[],Case=Dat|Number=Sing|Person=First
186,кажется,казаться,VERB,parataxis,[131],"[180, 182, 194, 212]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
194,она,она,PRON,nsubj,"[186, 131]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
198,как,как,SCONJ,advmod,"[212, 186, 131]","[202, 205]",
202,то,то,SCONJ,fixed,"[198, 212, 186, 131]",[],
205,ехидно,ехидно,ADV,fixed,"[198, 212, 186, 131]",[],Degree=Pos
212,смотрит,смотреть,VERB,advcl,"[186, 131]","[198, 238, 255]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
220,",",",",PUNCT,punct,"[222, 238, 212, 186, 131]",[],
222,возможно,возможно,ADV,parataxis,"[238, 212, 186, 131]","[220, 231]",Degree=Pos
231,что,что,SCONJ,obl,"[222, 238, 212, 186, 131]",[],
235,не,не,PART,advmod,"[238, 212, 186, 131]",[],Polarity=Neg
238,так,так,ADV,advmod,"[212, 186, 131]","[222, 235]",Degree=Pos
241,",",",",PUNCT,punct,"[255, 212, 186, 131]",[],
243,в,в,ADP,case,"[248, 255, 212, 186, 131]",[],
245,ее,её,DET,det,"[248, 255, 212, 186, 131]",[],
248,глазах,глаз,NOUN,obl,"[255, 212, 186, 131]","[243, 245]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
255,отражаеться,отражаеться,VERB,conj,"[212, 186, 131]","[241, 248, 274, 283, 303]",Aspect=Imp|VerbForm=Inf|Voice=Mid
267,вся,весь,DET,det,"[274, 255, 212, 186, 131]",[],Case=Nom|Gender=Fem|Number=Sing
271,ее,её,DET,det,"[274, 255, 212, 186, 131]",[],
274,жизнь,жизнь,NOUN,nsubj,"[255, 212, 186, 131]","[267, 271]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
279,",",",",PUNCT,punct,"[283, 255, 212, 186, 131]",[],
281,с,с,ADP,case,"[283, 255, 212, 186, 131]",[],
283,радостью,радость,NOUN,obl,"[255, 212, 186, 131]","[279, 281, 294]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
292,и,и,CCONJ,cc,"[294, 283, 255, 212, 186, 131]",[],
294,горем,горе,NOUN,conj,"[283, 255, 212, 186, 131]",[292],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
299,",",",",PUNCT,punct,"[303, 255, 212, 186, 131]",[],
301,с,с,ADP,case,"[303, 255, 212, 186, 131]",[],
303,потерями,потеря,NOUN,obl,"[255, 212, 186, 131]","[299, 301, 314]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
312,и,и,CCONJ,cc,"[314, 303, 255, 212, 186, 131]",[],
314,приобретениями,приобретение,NOUN,conj,"[303, 255, 212, 186, 131]",[312],Animacy=Inan|Case=Ins|Gender=Neut|Number=Plur
328,.,.,PUNCT,punct,[131],[],
330,И,и,CCONJ,cc,[343],[],
332,она,она,PRON,nsubj,[343],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
336,как,как,SCONJ,advmod,[343],[340],
340,то,то,SCONJ,fixed,"[336, 343]",[],
343,хочет,хотеть,VERB,ROOT,[],"[330, 332, 336, 349, 377, 440]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
349,помочь,помочь,VERB,xcomp,[343],[369],Aspect=Perf|VerbForm=Inf|Voice=Act
356,этой,этот,DET,det,"[369, 349, 343]",[],Case=Dat|Gender=Fem|Number=Sing
