,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[11, 16]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
11,Ирина,ирина,PROPN,nsubj,[0],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
16,!,!,PUNCT,punct,[0],[],
18,Давно,давно,ADV,advmod,[38],[],Degree=Pos
24,мы,мы,PRON,nsubj,[38],[],Case=Nom|Number=Plur|Person=First
27,с,с,ADP,case,"[29, 38]",[],
29,тобой,ты,PRON,obl,[38],[27],Case=Ins|Number=Sing|Person=Second
35,не,не,PART,advmod,[38],[],Polarity=Neg
38,виделись,видеться,VERB,ROOT,[],"[18, 24, 29, 35, 48, 95]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
46,",",",",PUNCT,punct,"[48, 38]",[],
48,прошло,пройти,VERB,conj,[38],"[46, 62]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
55,немало,немало,ADV,nummod:gov,"[62, 48, 38]",[],Degree=Pos
62,времени,время,NOUN,nsubj,"[48, 38]","[55, 88]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
70,с,с,ADP,case,"[88, 62, 48, 38]",[],
72,нашей,наш,DET,det,"[88, 62, 48, 38]",[],Case=Gen|Gender=Fem|Number=Sing
78,последней,последний,ADJ,amod,"[88, 62, 48, 38]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
88,встречи,встреча,NOUN,nmod,"[62, 48, 38]","[70, 72, 78]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
95,.,.,PUNCT,punct,[38],[],
97,Я,я,PRON,nsubj,[115],[],Case=Nom|Number=Sing|Person=First
99,конечно,конечно,ADV,advmod,[115],[],Degree=Pos
107,по,по,ADP,case,"[110, 115]",[],
110,тебе,ты,PRON,obl,[115],[107],Case=Dat|Number=Sing|Person=Second
115,скучаю,скучать,VERB,ROOT,[],"[97, 99, 110, 121]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
121,.,.,PUNCT,punct,[115],[],
123,Притом,притом,NOUN,obl,[152],[133],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
130,со,со,ADP,case,"[133, 123, 152]",[],
133,мной,я,PRON,nmod,"[123, 152]",[130],Case=Ins|Number=Sing|Person=First
138,столько,столько,ADV,nummod:gov,"[146, 152]",[],Degree=Pos
146,всего,всего,PRON,obl,[152],[138],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
152,случилось,случиться,VERB,ROOT,[],"[123, 146, 177, 196]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
161,",",",",PUNCT,punct,"[177, 152]",[],
163,что,что,SCONJ,mark,"[177, 152]",[],
167,бумаги,бумага,NOUN,nsubj,"[177, 152]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
174,не,не,PART,advmod,"[177, 152]",[],Polarity=Neg
177,хватит,хватить,VERB,ccomp,[152],"[161, 163, 167, 174, 188]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
184,все,все,PRON,obj,"[188, 177, 152]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
188,написать,написать,VERB,csubj,"[177, 152]",[184],Aspect=Perf|VerbForm=Inf|Voice=Act
196,.,.,PUNCT,punct,[152],[],
198,Вот,вот,PART,advmod,"[202, 211, 219]",[],
202,например,например,ADV,advmod,"[211, 219]",[198],Degree=Pos
211,вчера,вчера,ADV,advmod,[219],[202],Degree=Pos
217,я,я,PRON,nsubj,[219],[],Case=Nom|Number=Sing|Person=First
219,записалась,записаться,VERB,ROOT,[],"[211, 217, 247, 254, 313]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
230,на,на,ADP,case,"[247, 219]",[],
233,автомобильные,автомобильный,ADJ,amod,"[247, 219]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
247,курсы,курс,NOUN,obl,[219],"[230, 233]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
252,",",",",PUNCT,punct,"[254, 219]",[],
254,хочу,хотеть,VERB,conj,[219],"[252, 259, 264]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
259,себе,себя,PRON,iobj,"[254, 219]",[],Case=Dat
264,купить,купить,VERB,xcomp,"[254, 219]","[271, 284]",Aspect=Perf|VerbForm=Inf|Voice=Act
271,машину,машина,NOUN,obj,"[264, 254, 219]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
277,",",",",PUNCT,punct,"[284, 264, 254, 219]",[],
279,если,если,SCONJ,mark,"[284, 264, 254, 219]",[],
284,приедешь,приехать,VERB,advcl,"[264, 254, 219]","[277, 279, 293, 302]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
293,прокачу,прокачу,NOUN,obj,"[284, 264, 254, 219]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
300,",",",",PUNCT,punct,"[302, 284, 264, 254, 219]",[],
302,обязательно,обязательно,ADV,advmod,"[284, 264, 254, 219]",[300],Degree=Pos
313,.,.,PUNCT,punct,[219],[],
315,Ездила,ездить,VERB,ROOT,[],"[322, 344]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
322,впервые,впервые,ADV,advmod,[315],[340],Degree=Pos
330,на,на,ADP,case,"[340, 322, 315]",[],
333,черное,чёрный,ADJ,amod,"[340, 322, 315]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
340,море,море,NOUN,obl,"[322, 315]","[330, 333]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
344,.,.,PUNCT,punct,[315],[],
346,О,о,ADP,case,[348],[],
348,господи,господь,NOUN,ROOT,[],"[346, 355]",Animacy=Anim|Case=Voc|Gender=Masc|Number=Sing
355,!,!,PUNCT,punct,[348],[],
357,Оно,оно,PRON,nsubj,[361],[],Case=Nom|Gender=Neut|Number=Sing|Person=Third
361,соленое,солёный,ADJ,ROOT,[],"[357, 377, 406, 419]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
369,и,и,CCONJ,cc,"[371, 377, 361]",[],
371,такое,такой,DET,det,"[377, 361]",[369],Case=Nom|Gender=Neut|Number=Sing
377,необъятное,необъятный,ADJ,conj,[361],[371],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
387,",",",",PUNCT,punct,"[406, 361]",[],
389,что,что,SCONJ,mark,"[406, 361]",[],
393,даже,даже,PART,advmod,"[398, 406, 361]",[],
398,дыхание,дыхание,NOUN,nsubj,"[406, 361]",[393],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
