	я_PRON	я_PRON	я_PRON	я_PRON	я_PRON	он_PRON	он_PRON	он_PRON	он_PRON	он_PRON	человек_NOUN	человек_NOUN	человек_NOUN	человек_NOUN	человек_NOUN	очень_ADV	очень_ADV	очень_ADV	очень_ADV	очень_ADV	она_PRON	она_PRON	она_PRON	она_PRON	она_PRON	мочь_VERB	мочь_VERB	мочь_VERB	мочь_VERB	мочь_VERB	мы_PRON	мы_PRON	мы_PRON	мы_PRON	мы_PRON	первый_ADJ	первый_ADJ	первый_ADJ	первый_ADJ	первый_ADJ	год_NOUN	год_NOUN	год_NOUN	год_NOUN	год_NOUN	видеть_VERB	видеть_VERB	видеть_VERB	видеть_VERB	видеть_VERB	жить_VERB	жить_VERB	жить_VERB	жить_VERB	жить_VERB	ничто_PRON	ничто_PRON	ничто_PRON	ничто_PRON	ничто_PRON
	Word	Pearson C	P-value	Occ	P-Bonferroni	Word	Pearson C	P-value	Occ	P-Bonferroni	Word	Pearson C	P-value	Occ	P-Bonferroni	Word	Pearson C	P-value	Occ	P-Bonferroni	Word	Pearson C	P-value	Occ	P-Bonferroni	Word	Pearson C	P-value	Occ	P-Bonferroni	Word	Pearson C	P-value	Occ	P-Bonferroni	Word	Pearson C	P-value	Occ	P-Bonferroni	Word	Pearson C	P-value	Occ	P-Bonferroni	Word	Pearson C	P-value	Occ	P-Bonferroni	Word	Pearson C	P-value	Occ	P-Bonferroni	Word	Pearson C	P-value	Occ	P-Bonferroni
0	она_PRON	-0.14521674252689856	0.0189129073966225	26.0	45.99619078858591	за_ADP	0.13082871491020004	0.034639670206291766	21.0	41.35976622631237	мочь_VERB	-0.18911192122372564	0.002153051731103385	7	2.114296799943524	с_ADP	-0.12306270648594837	0.047016473737896164	11.0	49.69641274095625	ничто_PRON	-0.14620345616481867	0.01810981672820671	5.0	26.893077841386965	человек_NOUN	-0.15100307360577322	0.014612710773189489	7.0	10.258122962779021	родитель_NOUN	-0.12167512407725818	0.04957786408040734	5.0	48.58630679879919	женщина_NOUN	-0.1751599311254405	0.004537053473851596	8.0	1.7467655874328645	парень_NOUN	0.1530138266690689	0.013333358517007758	5.0	6.48001223926577	два_NUM	-0.1289887953233069	0.03728923062040551	6.0	12.417313796595035	и_CCONJ	0.12457587322183596	0.044350373481370824	16.0	17.34099603121599	женщина_NOUN	-0.1475242377737831	0.01708139344077984	5.0	5.653941228898127
1	или_CCONJ	-0.14003992561058926	0.0236531825811515	6.0	57.524540037360445	но_CCONJ	-0.13066223863372067	0.034872636027062746	15.0	41.63792741631292	изобразить_VERB	-0.15577493866208036	0.01173736981624941	48	11.52609715955692	женщина_NOUN	-0.12231974449853424	0.04837381755303246	10.0	51.13112515355531	даже_PART	0.14314149445837793	0.020703563545968355	9.0	30.74479186576301	не_PART	0.13357902565208574	0.030978075283988295	30.0	21.746608849359784																														
2	план_NOUN	0.13156640247717788	0.033623194920017835	7.0	81.77161004548337	то_PRON	0.12300223019710181	0.04712575600643534	15.0	56.2681526716838	как_ADV	-0.14825579450838777	0.016533989359421016	7	16.23637755095144						ситуация_NOUN	0.12929671718786212	0.03683421552062566	5.0	54.698810048129104																																			
3	два_NUM	-0.12177253864256747	0.04939432223559284	7.0	120.1269916769618	-_PRON	0.12269777751071426	0.04767914152444234	12.0	56.928894980184154	картина_NOUN	-0.12871770959798165	0.037693741663989803	54	37.01525431403799																																													
4						когда_SCONJ	-0.12197375606256985	0.04901699620718986	6.0	58.5262934713847	его_PRON	0.12722187028029128	0.0399931514204514	5	39.27327469488328																																													
5											два_NUM	-0.12669055174451893	0.04083787427739609	13	40.10279254040296																																													
6											о_ADP	0.12302897899623123	0.04707739404178006	8	46.23000094902802																																													
