,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,закончила,закончить,VERB,ROOT,[],"[0, 24, 92]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
12,Воронежский,воронежский,ADJ,amod,"[24, 2]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
24,ГАСУ,гасу,PROPN,obj,[2],"[12, 32]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
29,по,по,ADP,case,"[32, 24, 2]",[],
32,специальности,специальность,NOUN,nmod,"[24, 2]","[29, 46]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
46,ПГС,пгс,PROPN,appos,"[32, 24, 2]",[78],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
50,(,(,PUNCT,punct,"[78, 46, 32, 24, 2]",[],
51,промышленное,промышленный,ADJ,amod,"[78, 46, 32, 24, 2]",[66],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
64,и,и,CCONJ,cc,"[66, 51, 78, 46, 32, 24, 2]",[],
66,гражданское,гражданский,ADJ,conj,"[51, 78, 46, 32, 24, 2]",[64],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
78,строительство,строительство,NOUN,parataxis,"[46, 32, 24, 2]","[50, 51, 91]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
91,),),PUNCT,punct,"[78, 46, 32, 24, 2]",[],
92,.,.,PUNCT,punct,[2],[],
94,Проработала,проработать,VERB,ROOT,[],"[108, 114, 131, 165, 198, 207]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
106,5,5,NUM,nummod,"[108, 94]",[],
108,лет,год,NOUN,obl,[94],[106],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
112,в,в,ADP,case,"[114, 94]",[],
114,Воронеж,воронеж,PROPN,obl,[94],"[112, 122]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
122,Строй,строй,PROPN,flat:name,"[114, 94]",[],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
128,на,на,ADP,case,"[131, 94]",[],
131,должности,должность,NOUN,obl,[94],"[128, 141]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
141,сметчицы,сметчицы,NOUN,nmod,"[131, 94]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
149,",",",",PUNCT,punct,"[165, 94]",[],
151,но,но,CCONJ,cc,"[165, 94]",[],
154,в,в,ADP,case,"[156, 165, 94]",[],
156,компании,компания,NOUN,obl,"[165, 94]",[154],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
165,поменялось,поменяться,VERB,conj,[94],"[149, 151, 156, 176]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
176,начальство,начальство,NOUN,nsubj,"[165, 94]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
187,и,и,CCONJ,cc,"[198, 94]",[],
189,зарплату,зарплата,NOUN,obj,"[198, 94]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
198,уменьшили,уменьшить,VERB,conj,[94],"[187, 189]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
207,.,.,PUNCT,punct,[94],[],
209,Я,я,PRON,nsubj,[211],[],Case=Nom|Number=Sing|Person=First
211,владею,владеть,VERB,ROOT,[],"[209, 218, 246]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
218,программами,программа,NOUN,obj,[211],"[230, 240]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
230,autocad,autocad,PROPN,appos,"[218, 211]",[],Foreign=Yes
238,и,и,CCONJ,cc,"[240, 218, 211]",[],
240,компас,компас,NOUN,conj,"[218, 211]",[238],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
246,.,.,PUNCT,punct,[211],[],
248,Также,также,ADV,advmod,[254],[],Degree=Pos
254,изучала,изучать,VERB,ROOT,[],"[248, 285, 290]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
262,испанский,испанский,ADJ,amod,"[285, 254]",[274],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
272,и,и,CCONJ,cc,"[274, 262, 285, 254]",[],
274,английский,английский,ADJ,conj,"[262, 285, 254]",[272],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
285,языки,язык,NOUN,obj,[254],[262],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
290,.,.,PUNCT,punct,[254],[],
292,Я,я,PRON,nsubj,"[294, 338]",[],Case=Nom|Number=Sing|Person=First
294,неконфликтный,неконфликтный,ADJ,amod,[338],"[292, 309, 328]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
307,",",",",PUNCT,punct,"[309, 294, 338]",[],
309,коммуникабельный,коммуникабельный,ADJ,conj,"[294, 338]",[307],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
326,и,и,CCONJ,cc,"[328, 294, 338]",[],
328,спокойный,спокойный,ADJ,conj,"[294, 338]",[326],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
338,человек,человек,NOUN,ROOT,[],"[294, 345]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
345,.,.,PUNCT,punct,[338],[],
347,За,за,ADP,case,"[355, 402]",[],
350,весь,весь,DET,det,"[355, 402]",[],Case=Acc|Gender=Masc|Number=Sing
355,период,период,NOUN,obl,[402],"[347, 350, 362]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
362,работы,работа,NOUN,nmod,"[355, 402]",[382],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
369,в,в,ADP,case,"[382, 362, 355, 402]",[],
371,предыдущей,предыдущий,ADJ,amod,"[382, 362, 355, 402]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
382,компании,компания,NOUN,nmod,"[362, 355, 402]","[369, 371]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
391,ни,ни,PART,advmod,"[394, 402]",[],Polarity=Neg
394,разу,разу,NOUN,obl,[402],[391],Animacy=Inan|Case=Par|Gender=Masc|Number=Sing
399,не,не,PART,advmod,[402],[],Polarity=Neg
402,было,быть,VERB,ROOT,[],"[355, 394, 399, 407, 431]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
407,конфликтов,конфликт,NOUN,nsubj,[402],[420],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
418,с,с,ADP,case,"[420, 407, 402]",[],
420,начальством,начальство,NOUN,nmod,"[407, 402]",[418],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
431,.,.,PUNCT,punct,[402],[],
433,Очень,очень,ADV,advmod,"[439, 468]",[],Degree=Pos
439,ответственный,ответственный,ADJ,amod,[468],"[433, 455]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
453,и,и,CCONJ,cc,"[455, 439, 468]",[],
455,пунктуальный,пунктуальный,ADJ,conj,"[439, 468]",[453],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
468,работник,работник,NOUN,ROOT,[],"[439, 476]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
476,.,.,PUNCT,punct,[468],[],
478,Всегда,всегда,ADV,advmod,[493],[],Degree=Pos
485,вовремя,вовремя,ADV,advmod,[493],[],Degree=Pos
493,делаю,делать,VERB,ROOT,[],"[478, 485, 514, 520]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
499,доверенную,доверенный,ADJ,amod,"[514, 493]",[510],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
510,мне,я,PRON,iobj,"[499, 514, 493]",[],Case=Dat|Number=Sing|Person=First
514,работу,работа,NOUN,obj,[493],[499],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
520,.,.,PUNCT,punct,[493],[],
522,На,на,ADP,case,"[536, 549]",[],
