,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Приветик,приветик,NOUN,ROOT,[],"[8, 9, 10]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
8,!,!,PUNCT,punct,[0],[],
9,!,!,PUNCT,punct,[0],[],
10,!,!,PUNCT,punct,[0],[],
12,Катя,катя,PROPN,ROOT,[],"[24, 33]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
16,",",",",PUNCT,punct,"[24, 12]",[],
18,как,как,SCONJ,mark,"[24, 12]",[],
22,у,у,ADP,case,"[24, 12]",[],
24,тебя,ты,PRON,ccomp,[12],"[16, 18, 22, 29]",Case=Gen|Number=Sing|Person=Second
29,дела,дело,NOUN,nsubj,"[24, 12]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
33,?,?,PUNCT,punct,[12],[],
35,Мы,мы,PRON,nsubj,[61],[],Case=Nom|Number=Plur|Person=First
38,с,с,ADP,case,"[40, 61]",[],
40,тобой,ты,PRON,obl,[61],[38],Case=Ins|Number=Sing|Person=Second
46,очень,очень,ADV,advmod,"[52, 61]",[],Degree=Pos
52,давно,давно,ADV,advmod,[61],[46],Degree=Pos
58,не,не,PART,advmod,[61],[],Polarity=Neg
61,виделись,видеться,VERB,ROOT,[],"[35, 40, 52, 58, 73, 97, 103]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
70,:(,:(,PUNCT,punct,"[73, 61]",[],
73,Какая,какой,DET,parataxis,[61],"[70, 79, 85]",Case=Nom|Gender=Fem|Number=Sing
79,там,там,ADV,advmod,"[73, 61]",[],Degree=Pos
83,у,у,ADP,case,"[85, 73, 61]",[],
85,вас,вы,PRON,obl,"[73, 61]","[83, 91]",Case=Gen|Number=Plur|Person=Second
89,в,в,ADP,case,"[91, 85, 73, 61]",[],
91,Чехии,чехия,PROPN,nmod,"[85, 73, 61]",[89],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
97,погода,погода,NOUN,parataxis,[61],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
103,?,?,PUNCT,punct,[61],[],
105,У,у,ADP,case,"[107, 115]",[],
107,нас,мы,PRON,obl,[115],[105],Case=Gen|Number=Plur|Person=First
111,уже,уже,ADV,advmod,[115],[],Degree=Pos
115,был,быть,VERB,ROOT,[],"[107, 111, 131, 156, 163]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
119,даже,даже,PART,advmod,"[124, 131, 115]",[],
124,первый,первый,ADJ,amod,"[131, 115]",[119],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
131,снег,снег,NOUN,nsubj,[115],[124],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
135,",",",",PUNCT,punct,"[156, 115]",[],
137,но,но,CCONJ,cc,"[156, 115]",[],
140,он,он,PRON,nsubj,"[156, 115]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
143,очень,очень,ADV,advmod,"[149, 156, 115]",[],Degree=Pos
149,быстро,быстро,ADV,advmod,"[156, 115]",[143],Degree=Pos
156,растаял,растаять,VERB,conj,[115],"[135, 137, 140, 149]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
163,.,.,PUNCT,punct,[115],[],
165,Ты,ты,PRON,nsubj,[168],[],Case=Nom|Number=Sing|Person=Second
168,говорила,говорить,VERB,ROOT,[],"[165, 199, 225]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
176,",",",",PUNCT,punct,"[199, 168]",[],
178,что,что,SCONJ,mark,"[184, 199, 168]",[],
182,у,у,ADP,case,"[184, 199, 168]",[],
184,вас,вы,PRON,obl,"[199, 168]","[178, 182]",Case=Gen|Number=Plur|Person=Second
188,24,24,ADJ,obl,"[199, 168]",[191],
191,декабря,декабрь,NOUN,flat,"[188, 199, 168]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
199,будет,будет,AUX,ccomp,[168],"[176, 184, 188, 205, 219]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
205,Рождество,рождество,PROPN,nsubj,"[199, 168]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
214,",",",",PUNCT,punct,"[219, 199, 168]",[],
216,не,не,PART,advmod,"[219, 199, 168]",[],Polarity=Neg
219,так,так,ADV,advcl,"[199, 168]","[214, 216, 223]",Degree=Pos
223,ли,ли,PART,advmod,"[219, 199, 168]",[],
225,?,?,PUNCT,punct,[168],[],
227,Вот,вот,PART,advmod,"[231, 235]",[],
231,я,я,PRON,nsubj,[235],[227],Case=Nom|Number=Sing|Person=First
233,и,и,PART,advmod,[235],[],
235,решила,решить,VERB,ROOT,[],"[231, 233, 242, 267, 334]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
242,написать,написать,VERB,xcomp,[235],"[251, 256]",Aspect=Perf|VerbForm=Inf|Voice=Act
251,тебе,ты,PRON,iobj,"[242, 235]",[],Case=Dat|Number=Sing|Person=Second
256,письмо,письмо,NOUN,obj,"[242, 235]",[263],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
263,°,°,NUM,appos,"[256, 242, 235]",[264],
264,°,°,NUM,flat:foreign,"[263, 256, 242, 235]",[],
265,",",",",PUNCT,punct,"[267, 235]",[],
267,думаю,думать,VERB,parataxis,[235],"[265, 282]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
272,",",",",PUNCT,punct,"[282, 267, 235]",[],
274,что,что,SCONJ,mark,"[282, 267, 235]",[],
278,оно,оно,PRON,nsubj,"[282, 267, 235]",[],Case=Nom|Gender=Neut|Number=Sing|Person=Third
282,дойдет,дойти,VERB,ccomp,"[267, 235]","[272, 274, 278, 289, 304]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
289,вовремя,вовремя,ADV,advmod,"[282, 267, 235]",[],Degree=Pos
296,",",",",PUNCT,punct,"[304, 282, 267, 235]",[],
298,чтобы,чтобы,SCONJ,mark,"[304, 282, 267, 235]",[],
304,поздравить,поздравить,VERB,advcl,"[282, 267, 235]","[296, 298, 315, 322]",Aspect=Perf|VerbForm=Inf|Voice=Act
315,тебя,ты,PRON,obj,"[304, 282, 267, 235]",[],Case=Acc|Number=Sing|Person=Second
320,с,с,ADP,case,"[322, 304, 282, 267, 235]",[],
322,праздником,праздник,NOUN,obl,"[304, 282, 267, 235]","[320, 332, 333]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
332,!,!,PUNCT,punct,"[322, 304, 282, 267, 235]",[],
333,!,!,PUNCT,punct,"[322, 304, 282, 267, 235]",[],
334,!,!,PUNCT,punct,[235],[],
336,Удачи,удача,NOUN,ROOT,[],"[342, 355, 361]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
342,тебе,ты,PRON,iobj,[336],[],Case=Dat|Number=Sing|Person=Second
347,в,в,ADP,case,"[355, 336]",[],
349,Новом,новый,ADJ,amod,"[355, 336]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
355,году,год,NOUN,obl,[336],"[347, 349, 359, 360]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
359,!,!,PUNCT,punct,"[355, 336]",[],
360,!,!,PUNCT,punct,"[355, 336]",[],
361,!,!,PUNCT,punct,[336],[],
363,У,у,ADP,case,"[365, 374]",[],
365,меня,я,PRON,obl,[374],[363],Case=Gen|Number=Sing|Person=First
370,все,все,PRON,nsubj,[374],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
374,хорошо,хороший,ADJ,ROOT,[],"[365, 370, 382, 422, 433]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
380,",",",",PUNCT,punct,"[382, 374]",[],
382,приближается,приближаться,VERB,conj,[374],"[380, 406]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
395,моя,мой,DET,det,"[406, 382, 374]",[],Case=Nom|Gender=Fem|Number=Sing
399,первая,первый,ADJ,amod,"[406, 382, 374]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
406,сессия,сессия,NOUN,nsubj,"[382, 374]","[395, 399]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
412,",",",",PUNCT,punct,"[422, 374]",[],
414,немного,немного,ADV,advmod,"[422, 374]",[],Degree=Pos
422,страшновато,страшноватый,ADJ,conj,[374],"[412, 414]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
433,.,.,PUNCT,punct,[374],[],
435,А,а,CCONJ,cc,[441],[],
437,как,как,SCONJ,mark,[441],[],
441,дела,дело,NOUN,ROOT,[],"[435, 437, 448, 460]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
446,у,у,ADP,case,"[448, 441]",[],
448,тебя,ты,PRON,nmod,[441],"[446, 455]",Case=Gen|Number=Sing|Person=Second
453,в,в,ADP,case,"[455, 448, 441]",[],
455,школе,школа,NOUN,nmod,"[448, 441]",[453],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
460,?,?,PUNCT,punct,[441],[],
462,Ведь,ведь,PART,advmod,[469],[],
467,у,у,ADP,case,[469],[],
469,вас,вы,PRON,ROOT,[],"[462, 467, 478, 486]",Case=Gen|Number=Plur|Person=Second
473,тоже,тоже,ADV,advmod,"[478, 469]",[],Degree=Pos
478,экзамены,экзамен,NOUN,nsubj,[469],[473],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
486,?,?,PUNCT,punct,[469],[],
488,Я,я,PRON,nsubj,[490],[],Case=Nom|Number=Sing|Person=First
490,верю,верить,VERB,ROOT,[],"[488, 514, 519]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
494,",",",",PUNCT,punct,"[514, 490]",[],
496,что,что,SCONJ,mark,"[514, 490]",[],
500,ты,ты,PRON,nsubj,"[514, 490]",[],Case=Nom|Number=Sing|Person=Second
503,все,все,PRON,obj,"[514, 490]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
507,хорошо,хорошо,ADV,advmod,"[514, 490]",[],Degree=Pos
514,сдашь,сдашь,VERB,ccomp,[490],"[494, 496, 500, 503, 507]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
519,.,.,PUNCT,punct,[490],[],
521,Когда,когда,SCONJ,mark,[534],[],
527,ты,ты,PRON,nsubj,[534],[],Case=Nom|Number=Sing|Person=Second
530,уже,уже,ADV,advmod,[534],[],Degree=Pos
534,приедешь,приехать,VERB,ROOT,[],"[521, 527, 530, 545, 551]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
543,в,в,ADP,case,"[545, 534]",[],
545,Россию,россия,PROPN,obl,[534],[543],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
551,?,?,PUNCT,punct,[534],[],
553,Надеюсь,надеяться,VERB,ROOT,[],"[569, 579]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
560,",",",",PUNCT,punct,"[569, 553]",[],
562,что,что,SCONJ,mark,"[569, 553]",[],
566,мы,мы,PRON,nsubj,"[569, 553]",[],Case=Nom|Number=Plur|Person=First
569,встретимся,встретиться,VERB,ccomp,[553],"[560, 562, 566]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
579,.,.,PUNCT,punct,[553],[],
581,Сегодня,сегодня,ADV,advmod,[599],[],Degree=Pos
589,я,я,PRON,nsubj,[599],[],Case=Nom|Number=Sing|Person=First
591,была,была,AUX,cop,[599],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
596,на,на,ADP,case,[599],[],
599,занятиях,занятие,NOUN,ROOT,[],"[581, 589, 591, 596, 610, 624, 692]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Plur
608,в,в,ADP,case,"[610, 599]",[],
610,универе,универ,NOUN,nmod,[599],[608],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
618,и,и,CCONJ,cc,"[624, 599]",[],
620,мне,я,PRON,iobj,"[624, 599]",[],Case=Dat|Number=Sing|Person=First
624,сказали,сказать,VERB,conj,[599],"[618, 620, 637]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
631,",",",",PUNCT,punct,"[637, 624, 599]",[],
633,что,что,SCONJ,mark,"[637, 624, 599]",[],
637,начнутся,начаться,VERB,ccomp,"[624, 599]","[631, 633, 646, 684]",Aspect=Perf|Mood=Ind|Number=Plur|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
646,тренировки,тренировка,NOUN,nsubj,"[637, 624, 599]",[660],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
657,по,по,ADP,case,"[660, 646, 637, 624, 599]",[],
660,баскетболу,баскетбол,NOUN,nmod,"[646, 637, 624, 599]",[657],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
671,с,с,ADP,case,"[684, 637, 624, 599]",[],
673,следующего,следующий,ADJ,amod,"[684, 637, 624, 599]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
684,вторника,вторник,NOUN,obl,"[637, 624, 599]","[671, 673]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
692,.,.,PUNCT,punct,[599],[],
694,Правда,правда,ADV,parataxis,[711],[700],Degree=Pos
700,",",",",PUNCT,punct,"[694, 711]",[],
702,я,я,PRON,nsubj,[711],[],Case=Nom|Number=Sing|Person=First
704,как,как,ADV,advmod,[711],[],Degree=Pos
707,-,-,ADV,advmod,[711],[],Degree=Pos
708,то,то,ADV,advmod,[711],[],Degree=Pos
711,боюсь,бояться,VERB,ROOT,[],"[694, 702, 704, 707, 708, 722, 765, 825]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
717,туда,туда,ADV,advmod,"[722, 711]",[],Degree=Pos
