,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Глядя,глядеть,VERB,nsubj,[7],[5],Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
5,",",",",PUNCT,punct,"[0, 7]",[],
7,кажется,казаться,VERB,ROOT,[],"[0, 31, 186]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
14,",",",",PUNCT,punct,"[31, 7]",[],
16,что,что,SCONJ,mark,"[31, 7]",[],
20,на,на,ADP,case,"[23, 31, 7]",[],
23,картине,картина,NOUN,obl,"[31, 7]",[20],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
31,изображены,изобразить,VERB,ccomp,[7],"[14, 16, 23, 43, 136, 159]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
41,:,:,PUNCT,punct,"[43, 31, 7]",[],
43,старуха,старуха,NOUN,parataxis,"[31, 7]","[41, 64, 80, 114, 123]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
50,",",",",PUNCT,punct,"[64, 43, 31, 7]",[],
52,которая,которая,PRON,nsubj,"[64, 43, 31, 7]",[],Case=Nom|Gender=Fem|Number=Sing
60,уже,уже,ADV,advmod,"[64, 43, 31, 7]",[],Degree=Pos
64,видела,видеть,VERB,acl:relcl,"[43, 31, 7]","[50, 52, 60, 71]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
71,жизнь,жизнь,NOUN,obj,"[64, 43, 31, 7]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
76,",",",",PUNCT,punct,"[80, 43, 31, 7]",[],
78,и,и,CCONJ,cc,"[80, 43, 31, 7]",[],
80,женщина,женщина,NOUN,conj,"[43, 31, 7]","[76, 78, 101]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
87,",",",",PUNCT,punct,"[101, 80, 43, 31, 7]",[],
89,которой,которой,PRON,iobj,"[101, 80, 43, 31, 7]",[],Case=Dat|Gender=Fem|Number=Sing
97,она,она,PRON,nsubj,"[101, 80, 43, 31, 7]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
101,завидует,завидовать,VERB,acl:relcl,"[80, 43, 31, 7]","[87, 89, 97]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
109,",",",",PUNCT,punct,"[114, 43, 31, 7]",[],
111,ее,её,DET,det,"[114, 43, 31, 7]",[],
114,молодости,молодость,NOUN,conj,"[43, 31, 7]","[109, 111]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
123,",",",",PUNCT,punct,"[43, 31, 7]",[],
125,она,она,PRON,nsubj,"[136, 31, 7]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
129,как,как,ADV,advmod,"[136, 31, 7]",[133],Degree=Pos
133,бы,бы,PART,fixed,"[129, 136, 31, 7]",[],
136,сравнивает,сравнивать,VERB,conj,"[31, 7]","[125, 129, 147, 154]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
147,себя,себя,PRON,obj,"[136, 31, 7]",[],Case=Acc
152,с,с,ADP,case,"[154, 136, 31, 7]",[],
154,ней,она,PRON,obl,"[136, 31, 7]",[152],Case=Ins|Gender=Fem|Number=Sing|Person=Third
157,",",",",PUNCT,punct,"[159, 31, 7]",[],
159,вспоминает,вспоминать,VERB,conj,"[31, 7]","[157, 170, 177]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
170,себя,себя,PRON,obj,"[159, 31, 7]",[],Case=Acc
175,в,в,ADP,case,"[177, 159, 31, 7]",[],
177,молодости,молодость,NOUN,obl,"[159, 31, 7]",[175],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
186,.,.,PUNCT,punct,[7],[],
188,Они,они,PRON,nsubj,[192],[],Case=Nom|Number=Plur|Person=Third
192,встретились,встретиться,VERB,ROOT,[],"[188, 204, 207, 208, 229, 254, 295]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
204,где,где,ADV,advmod,[192],[],Degree=Pos
207,-,-,ADV,advmod,[192],[],Degree=Pos
208,нибудь,нибудь,ADV,advmod,[192],[],Degree=Pos
215,в,в,ADP,case,"[229, 192]",[],
