,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Сразу,сразу,ADV,advmod,[6],[],Degree=Pos
6,скажу,сказать,VERB,ROOT,[],"[0, 43, 63]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
11,",",",",PUNCT,punct,"[13, 43, 6]",[],
13,картина,картина,NOUN,nsubj,"[43, 6]","[11, 22]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
21,(,(,PUNCT,punct,"[22, 13, 43, 6]",[],
22,фото,фото,NOUN,parataxis,"[13, 43, 6]","[21, 27, 34]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
27,картины,картина,NOUN,nmod,"[22, 13, 43, 6]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
34,),),PUNCT,punct,"[22, 13, 43, 6]",[],
36,мне,я,PRON,iobj,"[43, 6]",[],Case=Dat|Number=Sing|Person=First
40,не,не,PART,advmod,"[43, 6]",[],Polarity=Neg
43,нравится,нравиться,VERB,ccomp,[6],"[13, 36, 40, 53]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
51,",",",",PUNCT,punct,"[53, 43, 6]",[],
53,мрачновата,мрачновата,NOUN,nsubj,"[43, 6]",[51],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
63,.,.,PUNCT,punct,[6],[],
65,И,и,CCONJ,cc,[83],[],
67,чем,что,PRON,obj,[83],[],Case=Ins
70,-,-,PRON,iobj,[83],[],Case=Ins
71,то,то,PRON,obl,[83],[],Case=Ins
74,зловещим,зловещим,VERB,iobj,[83],[],Aspect=Imp|Case=Ins|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
83,отдает,отдавать,VERB,ROOT,[],"[65, 67, 70, 71, 74, 89]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
89,.,.,PUNCT,punct,[83],[],
91,Как,как,SCONJ,mark,[95],[],
95,говорится,говориться,VERB,ROOT,[],"[91, 110, 147]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Pass
104,:,:,PUNCT,punct,"[110, 95]",[],
106,что,что,SCONJ,nsubj,"[110, 95]",[],
110,может,мочь,VERB,parataxis,[95],"[104, 106, 121, 126]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
116,быть,быть,AUX,cop,"[121, 110, 95]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
121,хуже,плохой,ADJ,xcomp,"[110, 95]",[116],Degree=Cmp
126,фотографии,фотография,NOUN,nsubj,"[110, 95]",[139],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
137,в,в,ADP,case,"[139, 126, 110, 95]",[],
139,паспорте,паспорт,NOUN,nmod,"[126, 110, 95]",[137],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
147,?,?,PUNCT,punct,[95],[],
149,Только,только,PART,advmod,[160],[],
156,его,его,DET,det,[160],[],
160,ксерокопия,ксерокопия,NOUN,ROOT,[],"[149, 156, 170]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
170,!,!,PUNCT,punct,[160],[],
172,На,на,ADP,case,"[175, 200]",[],
175,картине,картина,NOUN,obl,[200],[172],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
183,что,что,PRON,nsubj,[200],[],Case=Nom
186,-,-,PRON,nsubj,[200],[],Case=Nom
187,то,то,PRON,nsubj,[200],[],Case=Nom
190,не,не,PART,advmod,"[193, 200]",[],Polarity=Neg
193,совсем,совсем,ADV,advmod,[200],[190],Degree=Pos
200,понятное,понятный,ADJ,ROOT,[],"[175, 183, 186, 187, 193, 313, 318]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
208,:,:,PUNCT,punct,"[313, 200]",[],
210,на,на,ADP,case,"[222, 313, 200]",[],
213,переднем,передний,ADJ,amod,"[222, 313, 200]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
222,плане,план,NOUN,nmod,"[313, 200]","[210, 213]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
228,молодая,молодой,ADJ,amod,"[236, 313, 200]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
236,женщина,женщина,NOUN,nsubj,"[313, 200]","[228, 253]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
243,",",",",PUNCT,punct,"[253, 236, 313, 200]",[],
245,немного,немного,ADV,advmod,"[253, 236, 313, 200]",[],Degree=Pos
253,мужеподобная,мужеподобный,ADJ,amod,"[236, 313, 200]","[243, 245]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
265,",",",",PUNCT,punct,"[279, 313, 200]",[],
267,с,с,ADP,case,"[279, 313, 200]",[],
269,короткими,короткий,ADJ,amod,"[279, 313, 200]",[],Case=Ins|Degree=Pos|Number=Plur
279,волосами,волос,NOUN,obl,"[313, 200]","[265, 267, 269]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
287,",",",",PUNCT,punct,"[289, 299, 313, 200]",[],
289,возможно,возможно,ADV,parataxis,"[299, 313, 200]","[287, 297]",Degree=Pos
297,",",",",PUNCT,punct,"[289, 299, 313, 200]",[],
299,даже,даже,PART,advmod,"[313, 200]",[289],
303,",",",",PUNCT,punct,"[313, 200]",[],
305,что,что,SCONJ,mark,"[313, 200]",[],
309,она,она,PRON,nsubj,"[313, 200]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
313,мужик,мужик,NOUN,parataxis,[200],"[208, 222, 236, 279, 299, 303, 305, 309]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
