,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Однажды,однажды,ADV,advmod,[46],[8],Degree=Pos
8,вечером,вечер,NOUN,obl,"[0, 46]",[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
16,молодой,молодой,ADJ,amod,"[24, 46]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
24,человек,человек,NOUN,nsubj,[46],"[16, 35]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
32,по,по,ADP,case,"[35, 24, 46]",[],
35,имени,имя,NOUN,nmod,"[24, 46]","[32, 41]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
41,Илья,илья,PROPN,appos,"[35, 24, 46]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
46,гулял,гулять,VERB,ROOT,[],"[0, 24, 54, 66, 73]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
52,с,с,ADP,case,"[54, 46]",[],
54,друзьями,друг,NOUN,obl,[46],[52],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
63,по,по,ADP,case,"[66, 46]",[],
66,деревне,деревня,NOUN,obl,[46],[63],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
73,.,.,PUNCT,punct,[46],[],
75,Ребята,ребята,NOUN,nsubj,[87],[],Animacy=Anim|Case=Nom|Gender=Neut|Number=Plur
82,были,были,AUX,cop,[87],[],Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
87,дружные,дружный,ADJ,ROOT,[],"[75, 82, 97, 126, 175, 262]",Case=Nom|Degree=Pos|Number=Plur
95,и,и,CCONJ,cc,"[97, 87]",[],
97,веселые,весёлый,ADJ,conj,[87],[95],Case=Nom|Degree=Pos|Number=Plur
104,",",",",PUNCT,punct,"[126, 87]",[],
106,поэтому,поэтому,ADV,advmod,"[126, 87]",[],Degree=Pos
114,вся,весь,DET,det,"[118, 126, 87]",[],Case=Nom|Gender=Fem|Number=Sing
118,деревня,деревня,NOUN,nsubj,"[126, 87]",[114],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
126,слышала,слышать,VERB,conj,[87],"[104, 106, 118, 143]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
133,",",",",PUNCT,punct,"[143, 126, 87]",[],
135,как,как,ADV,mark,"[143, 126, 87]",[],Degree=Pos
