,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[14, 22]",[],
3,данной,данной,ADJ,amod,"[14, 22]",[10],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
10,нам,мы,PRON,iobj,"[3, 14, 22]",[],Case=Dat|Number=Plur|Person=First
14,картине,картина,NOUN,obl,[22],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
22,изображены,изобразить,VERB,ROOT,[],"[14, 37, 45]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
33,два,два,NUM,nummod:gov,"[37, 22]",[],Case=Nom|Gender=Masc
37,человека,человек,NOUN,nsubj:pass,[22],[33],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
45,.,.,PUNCT,punct,[22],[],
47,На,на,ADP,case,"[59, 78]",[],
50,переднем,передний,ADJ,amod,"[59, 78]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
59,плане,план,NOUN,obl,[78],"[47, 50, 70]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
65,этой,этот,DET,det,"[70, 59, 78]",[],Case=Gen|Gender=Fem|Number=Sing
70,картины,картина,NOUN,nmod,"[59, 78]",[65],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
78,изображен,изобразить,VERB,ROOT,[],"[59, 96, 145]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
88,молодой,молодой,ADJ,amod,"[96, 78]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
96,человек,человек,NOUN,nsubj:pass,[78],"[88, 116]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
104,с,с,ADP,case,"[116, 96, 78]",[],
106,печальным,печальный,ADJ,amod,"[116, 96, 78]",[],Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
116,лицом,лицо,NOUN,nmod,"[96, 78]","[104, 106, 123]",Animacy=Anim|Case=Ins|Gender=Neut|Number=Sing
121,",",",",PUNCT,punct,"[123, 116, 96, 78]",[],
123,грустнотмотрящим,грустнотмотрящим,VERB,acl,"[116, 96, 78]","[121, 140]",Aspect=Imp|Case=Ins|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
140,вдаль,вдаль,ADV,obj,"[123, 116, 96, 78]",[],Degree=Pos
145,.,.,PUNCT,punct,[78],[],
147,На,на,ADP,case,"[157, 184]",[],
150,заднем,задний,ADJ,amod,"[157, 184]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
157,план,план,NOUN,obl,[184],"[147, 150, 162]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
162, , ,SPACE,appos,"[157, 184]",[],
163,за,за,ADP,case,"[174, 184]",[],
166,молодым,молодой,ADJ,amod,"[174, 184]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
174,человеком,человек,NOUN,obl,[184],"[163, 166]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
184,изображена,изобразить,VERB,ROOT,[],"[157, 174, 195, 232]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
195,старушка,старушка,NOUN,nsubj:pass,[184],[224],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
203,",",",",PUNCT,punct,"[224, 195, 184]",[],
205,лицо,лицо,NOUN,nsubj,"[224, 195, 184]","[210, 218]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
210,которой,которой,PRON,nmod,"[205, 224, 195, 184]",[],Case=Gen|Gender=Fem|Number=Sing
218,все,все,PRON,det,"[205, 224, 195, 184]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
222,в,в,ADP,case,"[224, 195, 184]",[],
224,морщинах,морщина,NOUN,acl:relcl,"[195, 184]","[203, 205, 222]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
232,.,.,PUNCT,punct,[184],[],
234,Волосы,волос,NOUN,nsubj,[241],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
241,седые,седой,ADJ,ROOT,[],"[234, 253, 293, 368]",Case=Nom|Degree=Pos|Number=Plur
247,",",",",PUNCT,punct,"[253, 241]",[],
249,она,она,PRON,nsubj,"[253, 241]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
253,сидит,сидеть,VERB,conj,[241],"[247, 249, 259]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
259,подперев,подпереть,VERB,xcomp,"[253, 241]","[268, 275]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
268,голову,голова,NOUN,obj,"[259, 253, 241]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
275,рукой,рука,NOUN,iobj,"[259, 253, 241]",[],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
281,и,и,CCONJ,cc,"[293, 241]",[],
283,задумчиво,задумчиво,ADV,advmod,"[293, 241]",[],Degree=Pos
293,смотрит,смотреть,VERB,conj,[241],"[281, 283, 303, 312]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
301,в,в,ADP,case,"[303, 293, 241]",[],
303,сторону,сторона,NOUN,obl,"[293, 241]",[301],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
310,",",",",PUNCT,punct,"[312, 293, 241]",[],
312,думая,думать,VERB,advcl,"[293, 241]","[310, 341]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
318,о,о,ADP,case,"[335, 341, 312, 293, 241]",[],
320,прожитых,прожить,VERB,amod,"[335, 341, 312, 293, 241]",[],Aspect=Perf|Case=Loc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass
329,своих,свой,DET,det,"[335, 341, 312, 293, 241]",[],Case=Loc|Number=Plur
335,годах,год,NOUN,obl,"[341, 312, 293, 241]","[318, 320, 329]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
341,вспоминая,вспоминать,VERB,xcomp,"[312, 293, 241]","[335, 364]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
351,свои,свой,DET,det,"[364, 341, 312, 293, 241]",[],Animacy=Inan|Case=Acc|Number=Plur
356,молодые,молодой,ADJ,amod,"[364, 341, 312, 293, 241]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
364,годы,год,NOUN,obj,"[341, 312, 293, 241]","[351, 356]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
368,.,.,PUNCT,punct,[241],[],
370,Эта,этот,DET,det,"[374, 382]",[],Case=Nom|Gender=Fem|Number=Sing
374,картина,картина,NOUN,nsubj,[382],[370],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
382,показывает,показывать,VERB,ROOT,[],"[374, 403, 438]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
393,тернистый,тернистый,ADJ,amod,"[403, 382]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
403,путь,путь,NOUN,obj,[382],"[393, 408, 417, 430]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
408,людей,человек,NOUN,nmod,"[403, 382]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
414,от,от,ADP,case,"[417, 403, 382]",[],
417,молодости,молодость,NOUN,nmod,"[403, 382]",[414],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
427,до,до,ADP,case,"[430, 403, 382]",[],
430,старости,старость,NOUN,nmod,"[403, 382]",[427],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
438,.,.,PUNCT,punct,[382],[],
