,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Уважаемый,уважаемый,VERB,amod,"[11, 14]",[],Aspect=Imp|Case=Nom|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Pass
10,"""","""",PUNCT,punct,"[11, 14]",[],
11,N,n,NOUN,nsubj,[14],"[0, 10, 12]",
12,"""","""",PUNCT,punct,"[11, 14]",[],
14,прошу,просить,VERB,ROOT,[],"[11, 20, 89]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
20,принять,принять,VERB,xcomp,[14],"[28, 43, 57]",Aspect=Perf|VerbForm=Inf|Voice=Act
28,меня,я,PRON,obj,"[20, 14]",[],Case=Acc|Number=Sing|Person=First
33,на,на,ADP,case,"[43, 20, 14]",[],
36,данную,данную,ADJ,amod,"[43, 20, 14]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
43,должность,должность,NOUN,obl,"[20, 14]","[33, 36]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
52,",",",",PUNCT,punct,"[57, 20, 14]",[],
54,не,не,PART,advmod,"[57, 20, 14]",[],Polarity=Neg
57,взирая,взирать,VERB,advcl,"[20, 14]","[52, 54, 77]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
64,на,на,ADP,case,"[77, 57, 20, 14]",[],
67,остальных,остальных,ADJ,amod,"[77, 57, 20, 14]",[],Animacy=Anim|Case=Acc|Degree=Pos|Number=Plur
77,претендентов,претендент,NOUN,obl,"[57, 20, 14]","[64, 67]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
89,.,.,PUNCT,punct,[14],[],
91,Не,не,PART,advmod,[94],[],Polarity=Neg
94,хочу,хотеть,VERB,ROOT,[],"[91, 99, 124, 181]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
99,показаться,показаться,VERB,xcomp,[94],[110],Aspect=Perf|VerbForm=Inf|Voice=Mid
110,эгоисткой,эгоистка,NOUN,iobj,"[99, 94]",[],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
119,",",",",PUNCT,punct,"[124, 94]",[],
121,но,но,CCONJ,cc,"[124, 94]",[],
124,считаю,считать,VERB,conj,[94],"[119, 121, 156]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
130,",",",",PUNCT,punct,"[156, 124, 94]",[],
132,что,что,SCONJ,mark,"[156, 124, 94]",[],
136,именно,именно,PART,advmod,"[143, 156, 124, 94]",[],
143,я,я,PRON,nsubj,"[156, 124, 94]",[136],Case=Nom|Number=Sing|Person=First
145,лучше,лучше,ADV,advmod,"[156, 124, 94]",[151],Degree=Cmp
151,всех,всех,PRON,obl,"[145, 156, 124, 94]",[],Animacy=Anim|Case=Gen|Number=Plur
156,могу,мочь,VERB,ccomp,"[124, 94]","[130, 132, 143, 145, 161]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
161,выполнять,выполнять,VERB,xcomp,"[156, 124, 94]",[175],Aspect=Imp|VerbForm=Inf|Voice=Act
171,эту,этот,DET,det,"[175, 161, 156, 124, 94]",[],Case=Acc|Gender=Fem|Number=Sing
175,работу,работа,NOUN,obj,"[161, 156, 124, 94]",[171],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
181,.,.,PUNCT,punct,[94],[],
182,Хочу,хотеть,VERB,ROOT,[],"[187, 274]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
187,напомнить,напомнить,VERB,xcomp,[182],"[197, 209, 224]",Aspect=Perf|VerbForm=Inf|Voice=Act
197,вам,вы,PRON,iobj,"[187, 182]",[],Case=Dat|Number=Plur|Person=Second
201,в,в,ADP,case,"[209, 187, 182]",[],
203,своем,свой,DET,det,"[209, 187, 182]",[],Case=Loc|Gender=Neut|Number=Sing
209,заявлении,заявление,NOUN,obl,"[187, 182]","[201, 203]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
