,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[20, 25]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[20, 0]",[],
12,дорогой,дорогой,ADJ,amod,"[20, 0]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
20,Игорь,игорь,PROPN,nsubj,[0],"[10, 12]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
25,!,!,PUNCT,punct,[0],[],
27,Мы,мы,PRON,nsubj,[43],[],Case=Nom|Number=Plur|Person=First
30,так,так,ADV,advmod,"[34, 43]",[],Degree=Pos
34,давно,давно,ADV,advmod,[43],[30],Degree=Pos
40,не,не,PART,advmod,[43],[],Polarity=Neg
43,виделись,видеться,VERB,ROOT,[],"[27, 34, 40, 51]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
51,.,.,PUNCT,punct,[43],[],
53,Хотела,хотеть,VERB,ROOT,[],"[60, 122]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
60,рассказать,рассказать,VERB,xcomp,[53],"[71, 78]",Aspect=Perf|VerbForm=Inf|Voice=Act
71,тебе,ты,PRON,iobj,"[60, 53]",[],Case=Dat|Number=Sing|Person=Second
76,о,о,ADP,case,"[78, 60, 53]",[],
78,том,том,PRON,obl,"[60, 53]","[76, 94]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
81,",",",",PUNCT,punct,"[94, 78, 60, 53]",[],
83,что,что,SCONJ,mark,"[94, 78, 60, 53]",[],
87,у,у,ADP,case,"[89, 94, 78, 60, 53]",[],
89,меня,я,PRON,obl,"[94, 78, 60, 53]",[87],Case=Gen|Number=Sing|Person=First
94,произошло,произойти,VERB,acl,"[78, 60, 53]","[81, 83, 89, 117]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
104,за,за,ADP,case,"[117, 94, 78, 60, 53]",[],
107,последний,последний,ADJ,amod,"[117, 94, 78, 60, 53]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
117,месяц,месяц,NOUN,obl,"[94, 78, 60, 53]","[104, 107]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
122,.,.,PUNCT,punct,[53],[],
124,В,в,ADP,case,"[132, 145]",[],
126,нашем,наш,DET,det,"[132, 145]",[],Case=Loc|Gender=Masc|Number=Sing
132,университете,университет,NOUN,obl,[145],"[124, 126]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
145,прошёл,пройти,VERB,ROOT,[],"[132, 152, 181]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
152,концерт,концерт,NOUN,nsubj,[145],[161],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
160,"""","""",PUNCT,punct,"[161, 152, 145]",[],
161,Осень,осень,NOUN,appos,"[152, 145]","[160, 167, 180]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
167,первокурсника,первокурсник,NOUN,nmod,"[161, 152, 145]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
180,"""","""",PUNCT,punct,"[161, 152, 145]",[],
181,.,.,PUNCT,punct,[145],[],
183,В,в,ADP,case,"[185, 196]",[],
185,целом,целое,NOUN,obl,[196],"[183, 190]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
190,",",",",PUNCT,punct,"[185, 196]",[],
192,мне,я,PRON,iobj,[196],[],Case=Dat|Number=Sing|Person=First
196,понравились,понравиться,VERB,ROOT,[],"[185, 192, 208, 256, 276]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
208,выступления,выступление,NOUN,nsubj,[196],[225],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
220,всех,весь,DET,det,"[225, 208, 196]",[],Case=Gen|Number=Plur
225,факультетов,факультет,NOUN,nmod,"[208, 196]",[220],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
236,",",",",PUNCT,punct,"[256, 196]",[],
238,ребята,ребята,NOUN,nsubj,"[256, 196]",[247],Animacy=Anim|Case=Nom|Gender=Neut|Number=Plur
245,и,и,CCONJ,cc,"[247, 238, 256, 196]",[],
