,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Настала,настать,VERB,ROOT,[],"[8, 38, 59]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
8,осень,осень,NOUN,nsubj,[0],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
13,",",",",PUNCT,punct,"[38, 0]",[],
15,и,и,CCONJ,cc,"[38, 0]",[],
17,бабушка,бабушка,NOUN,nsubj,"[38, 0]",[25],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
25,Тоня,тоня,PROPN,appos,"[17, 38, 0]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
30,наконец,наконец,ADV,advmod,"[38, 0]",[],Degree=Pos
38,приехала,приехать,VERB,conj,[0],"[13, 15, 17, 30, 49, 54]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
47,к,к,ADP,case,"[49, 38, 0]",[],
49,себе,себя,PRON,obl,"[38, 0]",[47],Case=Dat
54,домой,домой,ADV,advmod,"[38, 0]",[],Degree=Pos
59,.,.,PUNCT,punct,[0],[],
61,Я,я,PRON,nsubj,[73],[],Case=Nom|Number=Sing|Person=First
63,так,так,ADV,advmod,"[67, 73]",[],Degree=Pos
67,долго,долго,ADV,advmod,[73],[63],Degree=Pos
73,ждала,ждать,VERB,ROOT,[],"[61, 67, 82, 122, 136, 158]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
79,ее,ее,PRON,nmod,"[82, 73]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
82,возвращения,возвращение,NOUN,obj,[73],[79],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
93,",",",",PUNCT,punct,"[122, 73]",[],
95,ведь,ведь,SCONJ,mark,"[122, 73]",[],
100,мне,я,PRON,iobj,"[122, 73]",[],Case=Dat|Number=Sing|Person=First
104,с,с,ADP,case,"[106, 122, 73]",[],
106,ней,она,PRON,obl,"[122, 73]",[104],Case=Ins|Gender=Fem|Number=Sing|Person=Third
110,всегда,всегда,ADV,advmod,"[122, 73]",[],Degree=Pos
117,было,было,AUX,cop,"[122, 73]",[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
122,интересно,интересный,ADJ,advcl,[73],"[93, 95, 100, 106, 110, 117]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
131,",",",",PUNCT,punct,"[136, 73]",[],
133,не,не,PART,advmod,"[136, 73]",[],Polarity=Neg
136,смотрел,смотреть,VERB,conj,[73],"[131, 133, 151]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
143,",",",",PUNCT,punct,"[151, 136, 73]",[],
145,на,на,ADP,case,"[151, 136, 73]",[],
148,ее,её,DET,det,"[151, 136, 73]",[],
151,возраст,возраст,NOUN,obl,"[136, 73]","[143, 145, 148]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
158,.,.,PUNCT,punct,[73],[],
160,Она,она,PRON,nsubj,[175],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
164,была,была,AUX,cop,[175],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
169,очень,очень,ADV,advmod,[175],[],Degree=Pos
175,начитанной,начитанный,ADJ,ROOT,[],"[160, 164, 169, 186, 234]",Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
186,знающей,знать,VERB,xcomp,[175],"[195, 224]",Aspect=Imp|Case=Ins|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
193,",",",",PUNCT,punct,"[195, 186, 175]",[],
195,доброй,добрый,ADJ,conj,"[186, 175]",[193],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
202,и,и,CCONJ,cc,"[224, 186, 175]",[],
204,в,в,ADP,case,"[212, 224, 186, 175]",[],
206,то,тот,DET,det,"[212, 224, 186, 175]",[209],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
209,же,же,PART,advmod,"[206, 212, 224, 186, 175]",[],
212,время,время,NOUN,obl,"[224, 186, 175]","[204, 206]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
218,очень,очень,ADV,advmod,"[224, 186, 175]",[],Degree=Pos
224,загадочной,загадочный,ADJ,conj,"[186, 175]","[202, 212, 218]",Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
234,.,.,PUNCT,punct,[175],[],
236,Как,как,ADV,advmod,"[243, 249]",[],Degree=Pos
239,-,-,ADV,advmod,"[243, 249]",[],Degree=Pos
240,то,то,ADV,advmod,"[243, 249]",[],Degree=Pos
243,раз,раз,NOUN,obl,[249],"[236, 239, 240]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
247,я,я,PRON,nsubj,[249],[],Case=Nom|Number=Sing|Person=First
249,решила,решить,VERB,ROOT,[],"[243, 247, 256, 306]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
256,спросить,спросить,VERB,xcomp,[249],"[265, 272]",Aspect=Perf|VerbForm=Inf|Voice=Act
265,ее,она,PRON,obj,"[256, 249]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
268,про,про,ADP,case,"[272, 256, 249]",[],
272,женщину,женщина,NOUN,obl,"[256, 249]","[268, 289]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
279,",",",",PUNCT,punct,"[289, 272, 256, 249]",[],
281,которая,которая,PRON,nsubj,"[289, 272, 256, 249]",[],Case=Nom|Gender=Fem|Number=Sing
289,жила,жить,VERB,acl:relcl,"[272, 256, 249]","[279, 281, 297]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
294,по,по,ADP,case,"[297, 289, 272, 256, 249]",[],
297,соседству,соседство,NOUN,obl,"[289, 272, 256, 249]",[294],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
306,.,.,PUNCT,punct,[249],[],
308,Я,я,PRON,nsubj,[334],[],Case=Nom|Number=Sing|Person=First
309,",",",",PUNCT,punct,"[311, 334]",[],
311,почему,почему,ADV,advmod,[334],[309],Degree=Pos
317,-,-,ADV,advmod,[334],[],Degree=Pos
318,то,то,ADV,advmod,[334],[],Degree=Pos
320,",",",",PUNCT,punct,[334],[],
322,с,с,ADP,case,"[324, 334]",[],
324,ней,она,PRON,obl,[334],[322],Case=Ins|Gender=Fem|Number=Sing|Person=Third
328,плохо,плохо,ADV,advmod,[334],[],Degree=Pos
334,общалась,общаться,VERB,ROOT,[],"[308, 311, 317, 318, 320, 324, 328, 361, 369]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
342,",",",",PUNCT,punct,"[361, 334]",[],
344,но,но,CCONJ,cc,"[361, 334]",[],
347,никогда,никогда,ADV,advmod,"[361, 334]",[],Degree=Pos
355,её,она,PRON,obj,"[361, 334]",[],Case=Acc|Number=Plur|Person=Third
358,не,не,PART,advmod,"[361, 334]",[],Polarity=Neg
