,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[12],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,[12],[],
8,моя,мой,DET,det,[12],[],Case=Nom|Gender=Fem|Number=Sing
12,хорошая,хороший,ADJ,ROOT,[],"[0, 6, 8, 19, 20, 50, 96]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
19,),),PUNCT,punct,[12],[],
20,*,*,PUNCT,punct,[12],[],
21,*,*,PUNCT,punct,"[50, 12]",[],
22,*,*,PUNCT,punct,"[50, 12]",[],
24,С,с,ADP,case,"[42, 50, 12]",[],
26,последней,последний,ADJ,amod,"[42, 50, 12]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
36,нашей,наш,DET,det,"[42, 50, 12]",[],Case=Gen|Gender=Fem|Number=Sing
42,встречи,встреча,NOUN,obl,"[50, 12]","[24, 26, 36]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
50,прошло,пройти,VERB,conj,[12],"[21, 22, 42, 57, 86]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
57,много,много,ADV,nsubj,"[50, 12]",[63],Degree=Pos
63,времени,время,NOUN,obl,"[57, 50, 12]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
70,",",",",PUNCT,punct,"[86, 50, 12]",[],
72,а,а,CCONJ,cc,"[86, 50, 12]",[],
74,ты,ты,PRON,nsubj,"[86, 50, 12]",[],Case=Nom|Number=Sing|Person=Second
77,так,так,ADV,advmod,"[86, 50, 12]",[81],Degree=Pos
81,и,и,PART,fixed,"[77, 86, 50, 12]",[],
83,не,не,PART,advmod,"[86, 50, 12]",[],Polarity=Neg
86,объявилась,объявиться,VERB,conj,"[50, 12]","[70, 72, 74, 77, 83]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
96,.,.,PUNCT,punct,[12],[],
98,Знаю,знать,VERB,ROOT,[],"[107, 152, 201, 207]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
103,что,что,SCONJ,mark,"[107, 98]",[],
107,поступила,поступить,VERB,ccomp,[98],"[103, 120, 145]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
117,не,не,PART,advmod,"[120, 107, 98]",[],Polarity=Neg
