,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Ксюха,ксюха,PROPN,parataxis,[0],[6],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Как,как,ADV,advmod,[32],[19],Degree=Pos
19,же,же,PART,advmod,"[15, 32]",[],
22,я,я,PRON,nsubj,[32],[],Case=Nom|Number=Sing|Person=First
24,по,по,ADP,case,"[27, 32]",[],
27,тебе,ты,PRON,obl,[32],[24],Case=Dat|Number=Sing|Person=Second
32,соскучилась,соскучиться,VERB,ROOT,[],"[15, 22, 27, 43]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
43,.,.,PUNCT,punct,[32],[],
45,Я,я,PRON,nsubj,[47],[],Case=Nom|Number=Sing|Person=First
47,устроилась,устроиться,VERB,ROOT,[],"[45, 58, 112, 129, 139]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
58,работать,работать,VERB,xcomp,[47],[67],Aspect=Imp|VerbForm=Inf|Voice=Act
67,инспектором,инспектор,NOUN,xcomp,"[58, 47]",[91],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
79,по,по,ADP,case,"[91, 67, 58, 47]",[],
82,пожарной,пожарный,ADJ,amod,"[91, 67, 58, 47]",[],Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
91,безопасности,безопасность,NOUN,nmod,"[67, 58, 47]","[79, 82]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
103,",",",",PUNCT,punct,"[112, 47]",[],
105,работы,работа,NOUN,nsubj,"[112, 47]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
112,много,много,ADV,conj,[47],"[103, 105]",Degree=Pos
117,",",",",PUNCT,punct,"[129, 47]",[],
119,но,но,CCONJ,cc,"[129, 47]",[],
122,ничего,ничто,PRON,nsubj,"[129, 47]",[],Case=Gen
129,справляюсь,справляться,VERB,conj,[47],"[117, 119, 122]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
139,.,.,PUNCT,punct,[47],[],
141,Помнишь,помнить,VERB,csubj,[235],"[157, 223]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
148,",",",",PUNCT,punct,"[157, 141, 235]",[],
150,как,как,ADV,advmod,"[157, 141, 235]",[],Degree=Pos
154,мы,мы,PRON,nsubj,"[157, 141, 235]",[],Case=Nom|Number=Plur|Person=First
157,хотели,хотеть,VERB,ccomp,"[141, 235]","[148, 150, 154, 164, 209]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
164,съездить,съездить,VERB,xcomp,"[157, 141, 235]",[173],Aspect=Perf|VerbForm=Inf|Voice=Act
173,отдохнуть,отдохнуть,VERB,xcomp,"[164, 157, 141, 235]",[185],Aspect=Perf|VerbForm=Inf|Voice=Act
183,в,в,ADP,case,"[185, 173, 164, 157, 141, 235]",[],
185,Европу,европа,PROPN,obl,"[173, 164, 157, 141, 235]",[183],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
192,и,и,CCONJ,cc,"[209, 157, 141, 235]",[],
194,вот,вот,PART,advmod,"[209, 157, 141, 235]",[],
198,мы,мы,PRON,nsubj,"[209, 157, 141, 235]",[203],Case=Nom|Number=Plur|Person=First
201,с,с,ADP,case,"[203, 198, 209, 157, 141, 235]",[],
203,мужем,муж,NOUN,nmod,"[198, 209, 157, 141, 235]",[201],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
209,ездили,ездить,VERB,conj,"[157, 141, 235]","[192, 194, 198, 218]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
216,в,в,ADP,case,"[218, 209, 157, 141, 235]",[],
218,Париж,париж,PROPN,obl,"[209, 157, 141, 235]",[216],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
223,",",",",PUNCT,punct,"[141, 235]",[],
225,там,там,ADV,advmod,[235],[],Degree=Pos
229,очень,очень,ADV,advmod,[235],[],Degree=Pos
235,красиво,красивый,ADJ,ROOT,[],"[141, 225, 229, 242]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
242,.,.,PUNCT,punct,[235],[],
244,Ой,ой,INTJ,nsubj,[254],"[246, 248]",
246,",",",",PUNCT,punct,"[244, 254]",[],
248,Ксюх,ксюх,PROPN,case,"[244, 254]",[252],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
252,",",",",PUNCT,punct,"[248, 244, 254]",[],
254,помнишь,помнить,VERB,ROOT,[],"[244, 270, 344, 366]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
261,",",",",PUNCT,punct,"[270, 254]",[],
263,как,как,ADV,advmod,"[270, 254]",[],Degree=Pos
267,мы,мы,PRON,nsubj,"[270, 254]",[],Case=Nom|Number=Plur|Person=First
270,учились,учиться,VERB,ccomp,[254],"[261, 263, 267, 287, 301]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
277,",",",",PUNCT,punct,"[287, 270, 254]",[],
279,сколько,сколько,NUM,nsubj,"[287, 270, 254]",[],Case=Nom
287,было,быть,VERB,advcl,"[270, 254]","[277, 279]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
291,",",",",PUNCT,punct,"[301, 270, 254]",[],
293,как,как,SCONJ,mark,"[301, 270, 254]",[],
297,нам,мы,PRON,iobj,"[301, 270, 254]",[],Case=Dat|Number=Plur|Person=First
301,казалось,казаться,VERB,advcl,"[270, 254]","[291, 293, 297, 310]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
310,проблем,проблема,NOUN,nsubj,"[301, 270, 254]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
317,",",",",PUNCT,punct,"[344, 254]",[],
319,а,а,CCONJ,cc,"[344, 254]",[],
321,на,на,ADP,case,"[330, 344, 254]",[],
324,самом,самом,ADJ,amod,"[330, 344, 254]",[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
330,деле,дело,NOUN,obl,"[344, 254]","[321, 324]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
335,проблемы,проблема,NOUN,nsubj,"[344, 254]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
344,начались,начаться,VERB,conj,[254],"[317, 319, 330, 335, 360]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
353,только,только,PART,advmod,"[360, 344, 254]",[],
360,сейчас,сейчас,ADV,advmod,"[344, 254]",[353],Degree=Pos
366,.,.,PUNCT,punct,[254],[],
368,Через,через,ADP,case,"[378, 390]",[],
