,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Жила,жила,PROPN,ROOT,[],"[4, 5, 10, 41]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
4,-,-,PROPN,case,[0],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
5,была,была,AUX,advmod,[0],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
10,семья,семья,NOUN,nsubj,[0],[34],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
16,в,в,ADP,case,"[34, 10, 0]",[],
18,далекой,далёкий,ADJ,amod,"[34, 10, 0]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
25,-,-,ADJ,amod,"[34, 10, 0]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
26,далекой,далёкий,ADJ,amod,"[34, 10, 0]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
34,деревне,деревня,NOUN,nmod,"[10, 0]","[16, 18, 25, 26]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
41,.,.,PUNCT,punct,[0],[],
43,Когда,когда,ADV,advmod,[58],[],Degree=Pos
48,-,-,ADV,advmod,[58],[],Degree=Pos
49,то,то,ADV,advmod,[58],[],Degree=Pos
52,семья,семья,NOUN,nsubj,[58],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
58,состояла,состоять,VERB,ROOT,[],"[43, 48, 49, 52, 74, 92, 224]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
67,из,из,ADP,case,"[74, 58]",[],
70,4-х,4-х,NUM,amod,"[74, 58]",[],
74,человек,человек,NOUN,obl,[58],"[67, 70]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
81,",",",",PUNCT,punct,"[92, 58]",[],
83,а,а,CCONJ,cc,"[92, 58]",[],
85,сейчас,сейчас,ADV,advmod,"[92, 58]",[],Degree=Pos
92,остались,остаться,VERB,conj,[58],"[81, 83, 85, 113, 144]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
101,лишь,лишь,PART,cc,"[113, 92, 58]",[106],
106,только,только,PART,fixed,"[101, 113, 92, 58]",[],
113,мама,мама,NOUN,nsubj,"[92, 58]","[101, 120]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
118,и,и,CCONJ,cc,"[120, 113, 92, 58]",[],
120,сын,сын,NOUN,conj,"[113, 92, 58]",[118],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
123,",",",",PUNCT,punct,"[144, 92, 58]",[],
125,потому,потому,ADV,mark,"[144, 92, 58]",[132],Degree=Pos
132,что,что,SCONJ,fixed,"[125, 144, 92, 58]",[],
136,папа,папа,NOUN,nsubj,"[144, 92, 58]",[141],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
141,их,их,PRON,nmod,"[136, 144, 92, 58]",[],Animacy=Inan|Case=Acc|Number=Plur|Person=Third
144,погиб,погибнуть,VERB,advcl,"[92, 58]","[123, 125, 136, 153, 174]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
150,на,на,ADP,case,"[153, 144, 92, 58]",[],
153,войне,война,NOUN,obl,"[144, 92, 58]",[150],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
158,",",",",PUNCT,punct,"[174, 144, 92, 58]",[],
160,а,а,CCONJ,cc,"[174, 144, 92, 58]",[],
162,сестру,сестра,NOUN,obj,"[174, 144, 92, 58]",[169],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
168,/,/,PUNCT,punct,"[169, 162, 174, 144, 92, 58]",[],
