,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Катюх,катюх,PROPN,parataxis,[0],"[6, 13]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,!,!,PUNCT,punct,"[8, 0]",[],
14,),),PUNCT,punct,[0],[],
15,",",",",PUNCT,punct,[23],[],
17,Какие,какой,DET,det,[23],[],Case=Nom|Number=Plur
23,дела,дело,NOUN,ROOT,[],"[15, 17, 27]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
27,?,?,PUNCT,punct,[23],[],
29,Как,как,SCONJ,advmod,[39],[],
33,летом,лето,NOUN,obl,[39],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
39,отдохнула,отдохнуть,VERB,ROOT,[],"[29, 33, 48]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
48,?,?,PUNCT,punct,[39],[],
50,Давно,давно,ADV,advmod,[64],[],Degree=Pos
56,тебя,ты,PRON,obj,[64],[],Case=Acc|Number=Sing|Person=Second
61,не,не,PART,advmod,[64],[],Polarity=Neg
64,видела,видеть,VERB,ROOT,[],"[50, 56, 61, 72, 87]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
70,",",",",PUNCT,punct,"[72, 64]",[],
72,соскучилась,соскучиться,VERB,conj,[64],"[70, 84]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
84,уже,уже,ADV,advmod,"[72, 64]",[],Degree=Pos
87,.,.,PUNCT,punct,[64],[],
89,Когда,когда,SCONJ,mark,[95],[],
95,увидимся,увидеться,VERB,ROOT,[],"[89, 103]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
103,?,?,PUNCT,punct,[95],[],
105,Тут,тут,ADV,advmod,[134],[],Degree=Pos
109,недавно,недавно,ADV,advmod,[134],[],Degree=Pos
117,только,только,PART,advmod,"[127, 134]",[],
124,от,от,ADP,case,"[127, 134]",[],
127,сестры,сестра,NOUN,obl,[134],"[117, 124]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
134,приехала,приехать,VERB,ROOT,[],"[105, 109, 127, 142]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
142,.,.,PUNCT,punct,[134],[],
144,Тебя,ты,PRON,obj,[149],[],Case=Acc|Number=Sing|Person=Second
149,вспоминали,вспоминать,VERB,ROOT,[],"[144, 195, 205, 208]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
159,;,;,PUNCT,punct,"[195, 149]",[],
161,как,как,SCONJ,mark,"[195, 149]",[],
165,мы,мы,PRON,nsubj,"[195, 149]",[],Case=Nom|Number=Plur|Person=First
168,в,в,ADP,case,"[170, 195, 149]",[],
170,июне,июнь,NOUN,obl,"[195, 149]",[168],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
175,в,в,ADP,case,"[178, 195, 149]",[],
177,"""","""",PUNCT,punct,"[178, 195, 149]",[],
178,Граде,граде,NOUN,obl,"[195, 149]","[175, 177, 183]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
183,"""","""",PUNCT,punct,"[178, 195, 149]",[],
185,на,на,ADP,case,"[188, 195, 149]",[],
188,горках,горка,NOUN,obl,"[195, 149]",[185],Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
195,катались,кататься,VERB,ccomp,[149],"[159, 161, 165, 170, 178, 188, 203]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
203,),),PUNCT,punct,"[195, 149]",[],
205,хDD,хdd,PROPN,nsubj,[149],[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
208,.,.,PUNCT,punct,[149],[],
210,Вот,вот,PART,advmod,"[214, 221]",[],
214, , ,SPACE,obj,[221],[210],
215,эт,эт,PART,obj,[221],[],
218,мы,мы,PRON,nsubj,[221],[],Case=Nom|Number=Plur|Person=First
221,орали,орать,VERB,ROOT,[],"[214, 215, 218, 226, 230]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
226,....,....,PUNCT,punct,[221],[],
230,),),PUNCT,punct,[221],[],
232,Надо,надо,ADV,ROOT,[],"[241, 259]",Degree=Pos
237,ещё,ещё,ADV,advmod,"[241, 232]",[],Degree=Pos
241,сходить,сходить,VERB,csubj,[232],"[237, 249, 252, 253]",Aspect=Perf|VerbForm=Inf|Voice=Act
249,как,как,ADV,advmod,"[241, 232]",[],Degree=Pos
252,-,-,ADV,advmod,"[241, 232]",[],Degree=Pos
253,нибудь,нибудь,ADV,advmod,"[241, 232]",[],Degree=Pos
259,.,.,PUNCT,punct,[232],[],
261,Я,я,PRON,nsubj,[294],[],Case=Nom|Number=Sing|Person=First
262,",",",",PUNCT,punct,"[264, 294]",[],
264,прикинь,прикинь,NOUN,parataxis,[294],"[262, 271]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
271,",",",",PUNCT,punct,"[264, 294]",[],
273,весь,весь,DET,det,"[278, 294]",[],Case=Acc|Gender=Masc|Number=Sing
278,август,август,NOUN,obl,[294],[273],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
285,дома,дома,ADV,advmod,[294],[],Degree=Pos
290,вот,вот,PART,advmod,[294],[],
294,просидела,просидеть,VERB,ROOT,[],"[261, 264, 278, 285, 290, 316, 324]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
303,(,(,PUNCT,punct,"[316, 294]",[],
305,Все,все,PRON,nsubj,"[316, 294]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
309,где,где,ADV,advmod,"[316, 294]",[],Degree=Pos
312,-,-,ADV,advmod,"[316, 294]",[],Degree=Pos
313,то,то,ADV,advmod,"[316, 294]",[],Degree=Pos
316,отдыхали,отдыхать,VERB,parataxis,[294],"[303, 305, 309, 312, 313]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
324,...,...,PUNCT,punct,[294],[],
328,а,а,CCONJ,cc,[332],[],
330,я,я,PRON,nsubj,[332],[],Case=Nom|Number=Sing|Person=First
332,дома,дома,ADV,ROOT,[],"[328, 330, 361, 395]",Degree=Pos
336,(,(,PUNCT,punct,"[361, 332]",[],
338,Только,только,PART,advmod,"[348, 361, 332]",[],
345,на,на,ADP,case,"[348, 361, 332]",[],
348,работу,работа,NOUN,obl,"[361, 332]","[338, 345, 357]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
355,в,в,ADP,case,"[357, 348, 361, 332]",[],
357,сад,сад,NOUN,nmod,"[348, 361, 332]",[355],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
361,ходила,ходить,VERB,parataxis,[332],"[336, 348, 376, 392]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
367,",",",",PUNCT,punct,"[376, 361, 332]",[],
369,но,но,CCONJ,cc,"[376, 361, 332]",[],
372,там,там,ADV,advmod,"[376, 361, 332]",[],Degree=Pos
376,чё,чё,PART,conj,"[361, 332]","[367, 369, 372]",
378,",",",",PUNCT,punct,"[392, 361, 332]",[],
380,всего,всего,PART,advmod,"[392, 361, 332]",[],
385,-,-,ADV,advmod,"[392, 361, 332]",[],Degree=Pos
386,то,то,ADV,advmod,"[392, 361, 332]",[],Degree=Pos
389,на,на,ADP,case,"[392, 361, 332]",[],
392,час,час,NOUN,conj,"[361, 332]","[378, 380, 385, 386, 389]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
395,.,.,PUNCT,punct,[332],[],
397,Дети,ребёнок,NOUN,nsubj,[410],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
402,атомные,атомный,ADJ,amod,[410],[],Case=Nom|Degree=Pos|Number=Plur
410,блин,блин,NOUN,ROOT,[],"[397, 402, 414]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
414,.,.,PUNCT,punct,[410],[],
416,А,а,CCONJ,cc,[467],[],
418,с,с,ADP,case,"[420, 467]",[],
420,сентября,сентябрь,NOUN,obl,[467],[418],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
429,в,в,ADP,case,"[439, 467]",[],
431,старшей,старший,ADJ,amod,"[439, 467]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
439,группе,группа,NOUN,obl,[467],"[429, 431, 446]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
446,их,их,DET,nmod,"[439, 467]",[],
449,вообще,вообще,ADV,advmod,"[456, 459, 467]",[],Degree=Pos
456,38,38,NUM,nummod,"[459, 467]",[449],
459,человек,человек,NOUN,nsubj,[467],[456],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
467,числится,числиться,VERB,ROOT,[],"[416, 420, 439, 459, 475]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
475,.,.,PUNCT,punct,[467],[],
477,Не,не,PART,advmod,[480],[],Polarity=Neg
480,знаю,знать,VERB,ROOT,[],"[477, 496, 505]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
485,как,как,SCONJ,mark,"[496, 480]",[],
489,с,с,ADP,case,"[491, 496, 480]",[],
491,ними,они,PRON,obl,"[496, 480]",[489],Case=Ins|Number=Plur|Person=Third
496,справлюсь,справиться,VERB,ccomp,[480],"[485, 491]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
505,.,.,PUNCT,punct,[480],[],
507,Но,но,CCONJ,cc,[510],[],
