,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,считаю,считать,VERB,ROOT,[],"[0, 34, 58]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
8,",",",",PUNCT,punct,"[34, 2]",[],
10,что,что,SCONJ,mark,"[34, 2]",[],
14,на,на,ADP,case,"[21, 34, 2]",[],
17,эту,этот,DET,det,"[21, 34, 2]",[],Case=Acc|Gender=Fem|Number=Sing
21,должность,должность,NOUN,obl,"[34, 2]","[14, 17]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
31,вы,вы,PRON,nsubj,"[34, 2]",[],Case=Nom|Number=Plur|Person=Second
34,должны,должный,ADJ,ccomp,[2],"[8, 10, 21, 31, 41]",Degree=Pos|Number=Plur|StyleVariant=Short
41,взять,взять,VERB,xcomp,"[34, 2]",[54],Aspect=Perf|VerbForm=Inf|Voice=Act
47,именно,именно,PART,advmod,"[54, 41, 34, 2]",[],
54,меня,я,PRON,obj,"[41, 34, 2]",[47],Case=Acc|Number=Sing|Person=First
58,!,!,PUNCT,punct,[2],[],
60,Эта,этот,DET,det,"[64, 95]",[],Case=Nom|Gender=Fem|Number=Sing
64,работа,работа,NOUN,nsubj,[95],"[60, 71, 78]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
71,мне,я,PRON,iobj,"[64, 95]",[],Case=Dat|Number=Sing|Person=First
75,по,по,ADP,case,"[78, 64, 95]",[],
78,силам,сила,NOUN,nmod,"[64, 95]",[75],Animacy=Inan|Case=Dat|Gender=Fem|Number=Plur
84,и,и,CCONJ,cc,[95],[],
86,я,я,PRON,nsubj,[95],[],Case=Nom|Number=Sing|Person=First
88,хорошо,хорошо,ADV,advmod,[95],[],Degree=Pos
95,осведомлена,осведомлена,ADJ,ROOT,[],"[64, 84, 86, 88, 114, 121]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
107,в,в,ADP,case,"[114, 95]",[],
109,этой,этот,DET,det,"[114, 95]",[],Case=Loc|Gender=Fem|Number=Sing
114,области,область,NOUN,obl,[95],"[107, 109]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
121,.,.,PUNCT,punct,[95],[],
123,Я,я,PRON,nsubj,[125],[],Case=Nom|Number=Sing|Person=First
125,уверена,уверена,ADJ,ROOT,[],"[123, 146, 193]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
132,",",",",PUNCT,punct,"[146, 125]",[],
134,что,что,SCONJ,mark,"[146, 125]",[],
138,как,как,ADV,mark,"[146, 125]",[],Degree=Pos
142,мне,я,PRON,iobj,"[146, 125]",[],Case=Dat|Number=Sing|Person=First
146,необходима,необходимый,ADJ,ccomp,[125],"[132, 134, 138, 142, 161, 179]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
157,эта,этот,DET,det,"[161, 146, 125]",[],Case=Nom|Gender=Fem|Number=Sing
161,вакансия,вакансия,NOUN,nsubj,"[146, 125]",[157],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
169,",",",",PUNCT,punct,"[179, 146, 125]",[],
171,так,так,ADV,cc,"[179, 146, 125]",[175],Degree=Pos
175,и,и,PART,fixed,"[171, 179, 146, 125]",[],
177,я,я,PRON,nsubj,"[179, 146, 125]",[],Case=Nom|Number=Sing|Person=First
179,необходима,необходимый,ADJ,conj,"[146, 125]","[169, 171, 177, 190]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
190,Вам,вы,PRON,iobj,"[179, 146, 125]",[],Case=Dat|Number=Plur|Person=Second
193,.,.,PUNCT,punct,[125],[],
195,Лидерские,лидерский,ADJ,amod,"[205, 214]",[],Case=Nom|Degree=Pos|Number=Plur
205,качества,качество,NOUN,nsubj,[214],[195],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
214,помогут,помочь,VERB,ROOT,[],"[205, 222, 229, 240, 282]",Aspect=Perf|Mood=Ind|Number=Plur|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
222,мне,я,PRON,iobj,[214],[],Case=Dat|Number=Sing|Person=First
226,на,на,ADP,case,"[229, 214]",[],
229,работе,работа,NOUN,obl,[214],[226],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
236,и,и,CCONJ,cc,"[240, 214]",[],
238,я,я,PRON,nsubj,"[240, 214]",[],Case=Nom|Number=Sing|Person=First
240,поведу,повести,VERB,conj,[214],"[236, 238, 252, 267]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
247,Вашу,ваш,DET,det,"[252, 240, 214]",[],Case=Acc|Gender=Fem|Number=Sing
252,организацию,организация,NOUN,obj,"[240, 214]",[247],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
264,к,к,ADP,case,"[267, 240, 214]",[],
266,"""","""",PUNCT,punct,"[267, 240, 214]",[],
267,вершине,вершина,NOUN,obl,"[240, 214]","[264, 266, 275, 281]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
275,Олимпа,олимп,PROPN,nmod,"[267, 240, 214]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
281,"""","""",PUNCT,punct,"[267, 240, 214]",[],
282,.,.,PUNCT,punct,[214],[],
284,Я,я,PRON,nsubj,[313],[],Case=Nom|Number=Sing|Person=First
286,достаточно,достаточно,ADV,advmod,"[297, 313]",[],Degree=Pos
297,комуникабельный,комуникабельный,ADJ,amod,[313],[286],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
313,человек,человек,NOUN,ROOT,[],"[284, 297, 323, 358]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
321,и,и,CCONJ,cc,"[323, 313]",[],
323,найду,найти,VERB,conj,[313],"[321, 335]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
329,общий,общий,ADJ,amod,"[335, 323, 313]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
335,язык,язык,NOUN,obj,"[323, 313]","[329, 349]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
340,со,со,ADP,case,"[349, 335, 323, 313]",[],
343,всеми,весь,DET,det,"[349, 335, 323, 313]",[],Case=Ins|Number=Plur
349,коллегами,коллега,NOUN,nmod,"[335, 323, 313]","[340, 343]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
358,.,.,PUNCT,punct,[313],[],
360,К,к,ADP,case,"[362, 378]",[],
362,сожалению,сожаление,NOUN,obl,[378],[360],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
372,время,время,NOUN,nsubj,[378],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
378,подходит,подходить,VERB,ROOT,[],"[362, 372, 389, 425, 432]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
387,к,к,ADP,case,"[389, 378]",[],
389,концу,конец,NOUN,obl,[378],[387],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
394,",",",",PUNCT,punct,"[425, 378]",[],
396,а,а,CCONJ,cc,"[425, 378]",[],
398,на,на,ADP,case,"[401, 425, 378]",[],
401,перемене,перемена,NOUN,obl,"[425, 378]",[398],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
410,еще,еще,ADV,advmod,"[416, 425, 378]",[],Degree=Pos
414,и,и,PART,advmod,"[416, 425, 378]",[],
416,покушать,покушать,VERB,xcomp,"[425, 378]","[410, 414]",Aspect=Perf|VerbForm=Inf|Voice=Act
425,хочется,хотеться,VERB,conj,[378],"[394, 396, 401, 416]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
432,!,!,PUNCT,punct,[378],[],
434,Так,так,ADV,mark,[442],[438],Degree=Pos
438,что,что,SCONJ,fixed,"[434, 442]",[],
442,придумайте,придумать,VERB,ROOT,[],"[434, 466, 496]",Aspect=Perf|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
453,сами,сами,ADJ,amod,"[458, 466, 442]",[],Case=Nom|Degree=Pos|Number=Plur
458,что,что,PRON,mark,"[466, 442]",[453],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
462,еще,еще,ADV,advmod,"[466, 442]",[],Degree=Pos
466,нужно,нужный,ADJ,conj,[442],"[458, 462, 472]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
472,написать,написать,VERB,csubj,"[466, 442]",[488],Aspect=Perf|VerbForm=Inf|Voice=Act
481,в,в,ADP,case,"[488, 472, 466, 442]",[],
483,моем,мой,DET,det,"[488, 472, 466, 442]",[],Case=Loc|Gender=Neut|Number=Sing
488,резюме,резюме,NOUN,obl,"[472, 466, 442]","[481, 483, 494, 495]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
494,!,!,PUNCT,punct,"[488, 472, 466, 442]",[],
495,!,!,PUNCT,punct,"[488, 472, 466, 442]",[],
496,!,!,PUNCT,punct,[442],[],
