,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привети,привети,NOUN,ROOT,[],"[9, 13]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
7,",",",",PUNCT,punct,"[9, 0]",[],
9,Влад,влад,PROPN,conj,[0],[7],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Так,так,ADV,advmod,[28],[],Degree=Pos
19,давно,давно,ADV,advmod,[28],[],Degree=Pos
25,не,не,PART,advmod,[28],[],Polarity=Neg
28,виделись,видеться,VERB,ROOT,[],"[15, 19, 25, 42, 50]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
37,и,и,CCONJ,cc,"[42, 28]",[],
39,не,не,PART,advmod,"[42, 28]",[],Polarity=Neg
42,общались,общаться,VERB,conj,[28],"[37, 39]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
50,!,!,PUNCT,punct,[28],[],
52,Я,я,PRON,nsubj,[54],[],Case=Nom|Number=Sing|Person=First
54,соскучилась,соскучиться,VERB,ROOT,[],"[52, 65]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
65,!,!,PUNCT,punct,[54],[],
67,Очень,очень,ADV,advmod,"[73, 79]",[],Degree=Pos
73,много,много,ADV,advmod,[79],[67],Degree=Pos
79,хочется,хотеться,VERB,ROOT,[],"[73, 87, 92, 155]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
87,тебе,ты,PRON,iobj,[79],[],Case=Dat|Number=Sing|Person=Second
92,рассказать,рассказать,VERB,xcomp,[79],[112],Aspect=Perf|VerbForm=Inf|Voice=Act
102,",",",",PUNCT,punct,"[112, 92, 79]",[],
104,столько,столько,ADV,advmod,"[112, 92, 79]",[],Degree=Pos
112,произошло,произойти,VERB,ccomp,"[92, 79]","[102, 104, 124]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
122,с,с,ADP,case,"[124, 112, 92, 79]",[],
124,момента,момент,NOUN,obl,"[112, 92, 79]","[122, 148]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
132,последней,последний,ADJ,amod,"[148, 124, 112, 92, 79]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
142,нашей,наш,DET,det,"[148, 124, 112, 92, 79]",[],Case=Gen|Gender=Fem|Number=Sing
148,встречи,встреча,NOUN,nmod,"[124, 112, 92, 79]","[132, 142]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
155,.,.,PUNCT,punct,[79],[],
157,Помнишь,помнить,VERB,xcomp,[167],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
165,я,я,PRON,nsubj,[167],[],Case=Nom|Number=Sing|Person=First
167,рассказывала,рассказывать,VERB,ROOT,[],"[157, 165, 204, 221]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
179,",",",",PUNCT,punct,"[204, 167]",[],
181,что,что,SCONJ,mark,"[204, 167]",[],
185,ко,ко,ADP,case,"[188, 204, 167]",[],
188,мне,я,PRON,obl,"[204, 167]",[185],Case=Dat|Number=Sing|Person=First
192,в,в,ADP,case,"[194, 204, 167]",[],
194,общежитие,общежитие,NOUN,obl,"[204, 167]",[192],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
204,подселяют,подселять,VERB,ccomp,[167],"[179, 181, 188, 194, 214]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
214,девочку,девочка,NOUN,obj,"[204, 167]",[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
221,?,?,PUNCT,punct,[167],[],
223,Так,так,ADV,parataxis,[239],"[227, 230]",Degree=Pos
227,вот,вот,PART,advmod,"[223, 239]",[],
230,",",",",PUNCT,punct,"[223, 239]",[],
232,она,она,PRON,nsubj,[239],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
236,не,не,PART,advmod,[239],[],Polarity=Neg
