,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Петя,петя,PROPN,nsubj,[6],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
4,",",",",PUNCT,punct,[6],[],
6,привет,привет,NOUN,ROOT,[],"[0, 4, 12]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
12,!,!,PUNCT,punct,[6],[],
14,Что,что,PRON,nsubj,[41],[],Case=Acc
17,-,-,PRON,nsubj,[41],[],Case=Acc
18,то,то,PRON,nsubj,[41],[],Case=Acc
21,мы,мы,PRON,nsubj,[41],[],Case=Nom|Number=Plur|Person=First
24,с,с,ADP,case,"[26, 41]",[],
26,тобой,ты,PRON,obl,[41],[24],Case=Ins|Number=Sing|Person=Second
32,давно,давно,ADV,advmod,[41],[],Degree=Pos
38,не,не,PART,advmod,[41],[],Polarity=Neg
41,виделись,видеться,VERB,ROOT,[],"[14, 17, 18, 21, 26, 32, 38, 49]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
49,.,.,PUNCT,punct,[41],[],
51,Как,как,ADV,advmod,[55],[],Degree=Pos
55,ты,ты,PRON,ROOT,[],"[51, 57]",Case=Nom|Number=Sing|Person=Second
57,?,?,PUNCT,punct,[55],[],
59,Как,как,SCONJ,case,[63],[],
63,жизнь,жизнь,NOUN,ROOT,[],"[59, 68]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
68,?,?,PUNCT,punct,[63],[],
70,У,у,ADP,case,"[72, 106]",[],
72,тебя,ты,PRON,obl,[106],[70],Case=Gen|Number=Sing|Person=Second
76,",",",",PUNCT,punct,"[78, 106]",[],
78,наверное,наверное,ADV,parataxis,[106],"[76, 86]",Degree=Pos
86,",",",",PUNCT,punct,"[78, 106]",[],
88,много,много,ADV,nsubj,[106],[94],Degree=Pos
94,интересного,интересный,ADJ,obl,"[88, 106]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
106,произошло,произойти,VERB,ROOT,[],"[72, 78, 88, 129, 135]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
116,за,за,ADP,case,"[129, 106]",[],
119,последние,последний,ADJ,amod,"[129, 106]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
129,месяцы,месяц,NOUN,obl,[106],"[116, 119]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
135,.,.,PUNCT,punct,[106],[],
137,У,у,ADP,case,[139],[],
139,меня,я,PRON,ROOT,[],"[137, 144, 160]",Case=Gen|Number=Sing|Person=First
144,перемены,перемена,NOUN,nsubj,[139],[155],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
153,в,в,ADP,case,"[155, 144, 139]",[],
155,жизни,жизнь,NOUN,nmod,"[144, 139]",[153],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
160,!,!,PUNCT,punct,[139],[],
162,Переехала,переехать,VERB,ROOT,[],"[181, 205]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
172,в,в,ADP,case,"[181, 162]",[],
174,другой,другой,ADJ,amod,"[181, 162]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
181,город,город,NOUN,obl,[162],"[172, 174, 200]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
186,",",",",PUNCT,punct,"[200, 181, 162]",[],
188,а,а,CCONJ,cc,"[200, 181, 162]",[],
190,точнее,точнее,ADV,advmod,"[200, 181, 162]",[],Degree=Cmp
197,за,за,ADP,case,"[200, 181, 162]",[],
200,город,город,NOUN,conj,"[181, 162]","[186, 188, 190, 197]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
205,.,.,PUNCT,punct,[162],[],
207,После,после,ADP,case,"[213, 237]",[],
213,окончания,окончание,NOUN,obl,[237],"[207, 223, 235]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
223,университета,университет,NOUN,nmod,"[213, 237]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
235,",",",",PUNCT,punct,"[213, 237]",[],
237,удалось,удаться,VERB,ROOT,[],"[213, 245, 292]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
245,устроиться,устроиться,VERB,csubj,[237],"[256, 279]",Aspect=Perf|VerbForm=Inf|Voice=Mid
256, , ,SPACE,obj,"[245, 237]",[],
257,на,на,ADP,case,"[279, 245, 237]",[],
260,высокооплачиваемую,высокооплачиваемый,ADJ,amod,"[279, 245, 237]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
279,работу,работа,NOUN,obl,"[245, 237]","[257, 260, 288]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
286,в,в,ADP,case,"[288, 279, 245, 237]",[],
288,банк,банк,NOUN,nmod,"[279, 245, 237]",[286],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
292,!,!,PUNCT,punct,[237],[],
294,На,на,ADP,case,[297],[],
297,должность,должность,NOUN,ROOT,[],"[294, 307, 309, 341]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
307,-,-,NOUN,punct,[297],[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
309,помощника,помощник,NOUN,nsubj,[297],[332],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
319,генерального,генеральный,ADJ,amod,"[332, 309, 297]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
332,директора,директор,NOUN,nmod,"[309, 297]",[319],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
341,.,.,PUNCT,punct,[297],[],
343,Месяц,месяц,NOUN,obl,[355],[349],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
349,назад,назад,ADV,advmod,"[343, 355]",[],Degree=Pos
355,купила,купить,VERB,ROOT,[],"[343, 362, 378, 401]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
362,машину,машина,NOUN,obj,[355],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
368,",",",",PUNCT,punct,"[378, 355]",[],
370,а,а,CCONJ,cc,"[378, 355]",[],
372,права,право,NOUN,obj,"[378, 355]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
378,получила,получить,VERB,conj,[355],"[368, 370, 372, 389]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
387,3,3,NUM,nummod:gov,"[389, 378, 355]",[],
389,месяца,месяц,NOUN,obl,"[378, 355]","[387, 396]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
396,назад,назад,ADV,advmod,"[389, 378, 355]",[],Degree=Pos
401,.,.,PUNCT,punct,[355],[],
403,Авто,авто,NOUN,nsubj,[429],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
407,-,-,NOUN,nsubj,[429],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
408,внедорожник,внедорожник,NOUN,nsubj,[429],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
419,",",",",PUNCT,punct,[429],[],
421,как,как,SCONJ,mark,[429],[],
425,я,я,PRON,nsubj,[429],[],Case=Nom|Number=Sing|Person=First
427,и,и,PART,advmod,[429],[],
429,мечтала,мечтать,VERB,ROOT,[],"[403, 407, 408, 419, 421, 425, 427, 437, 443]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
437,черный,чёрный,ADJ,nsubj,[429],[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
443,.,.,PUNCT,punct,[429],[],
445,Мне,я,PRON,iobj,[453],[],Case=Dat|Number=Sing|Person=First
449,вот,вот,PART,advmod,[453],[],
453,интересно,интересный,ADJ,ROOT,[],"[445, 449, 481, 489]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
462,",",",",PUNCT,punct,"[481, 453]",[],
464,когда,когда,SCONJ,mark,"[481, 453]",[],
470,на,на,ADP,case,"[473, 481, 453]",[],
473,свадьбу,свадьба,NOUN,obl,"[481, 453]",[470],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
481,позовешь,позвать,VERB,csubj,[453],"[462, 464, 473]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
489,?,?,PUNCT,punct,[453],[],
491,Ведь,ведь,PART,advmod,[512],[],
496,вы,вы,PRON,nsubj,[512],[],Case=Nom|Number=Plur|Person=Second
499,с,с,ADP,case,"[501, 512]",[],
501,Ирой,ирой,PROPN,obl,[512],[499],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
506,давно,давно,ADV,advmod,[512],[],Degree=Pos
512,встречаетесь,встречаться,VERB,ROOT,[],"[491, 496, 501, 506, 537, 545]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Mid
525,и,и,CCONJ,cc,"[529, 537, 512]",[],
527,у,у,ADP,case,"[529, 537, 512]",[],
529,вас,вы,PRON,obl,"[537, 512]","[525, 527]",Case=Gen|Number=Plur|Person=Second
533,все,все,PRON,nsubj,"[537, 512]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
